Country,Date,search_index
India,2020-01-26,2.0
India,2020-02-02,2.0
India,2020-02-09,1.0
India,2020-02-16,2.0
India,2020-02-23,3.0
India,2020-03-01,9.0
India,2020-03-08,21.0
India,2020-03-15,100.0
India,2020-03-22,88.0
India,2020-03-29,51.0
India,2020-04-05,42.0
India,2020-04-12,43.0
India,2020-04-19,33.0
India,2020-04-26,57.0
India,2020-05-03,31.0
India,2020-05-10,36.0
India,2020-05-17,31.0
India,2020-05-24,30.0
India,2020-05-31,29.0
India,2020-06-07,28.0
India,2020-06-14,24.0
India,2020-06-21,29.0
India,2020-06-28,29.0
India,2020-07-05,26.0
India,2020-07-12,26.0
India,2020-07-19,41.0
India,2020-07-26,30.0
India,2020-08-02,26.0
India,2020-08-09,23.0
India,2020-08-16,23.0
India,2020-08-23,20.0
India,2020-08-30,21.0
India,2020-09-06,22.0
India,2020-09-13,22.0
India,2020-09-20,18.0
India,2020-09-27,21.0
India,2020-10-04,21.0
India,2020-10-11,18.0
India,2020-10-18,19.0
India,2020-10-25,16.0
India,2020-11-01,24.0
India,2020-11-08,18.0
India,2020-11-15,17.0
India,2020-11-22,20.0
India,2020-11-29,21.0
India,2020-12-06,20.0
India,2020-12-13,19.0
India,2020-12-20,18.0
India,2020-12-27,15.0
India,2021-01-03,21.0
India,2021-01-10,21.0
India,2021-01-17,18.0
India,2021-01-24,19.0
India,2021-01-31,20.0
India,2021-02-07,18.0
India,2021-02-14,19.0
India,2021-02-21,19.0
India,2021-02-28,22.0
India,2021-03-07,22.0
India,2021-03-14,20.0
India,2021-03-21,23.0
India,2021-03-28,24.0
India,2021-04-04,30.0
India,2021-04-11,26.0
India,2021-04-18,33.0
India,2021-04-25,32.0
India,2021-05-02,39.0
India,2021-05-09,34.0
India,2021-05-16,31.0
India,2021-05-23,30.0
India,2021-05-30,34.0
India,2021-06-06,32.0
India,2021-06-13,26.0
India,2021-06-20,27.0
India,2021-06-27,26.0
India,2021-07-04,25.0
India,2021-07-11,26.0
India,2021-07-18,29.0
India,2021-07-25,25.0
India,2021-08-01,24.0
India,2021-08-08,24.0
India,2021-08-15,22.0
India,2021-08-22,33.0
India,2021-08-29,26.0
India,2021-09-05,25.0
India,2021-09-12,29.0
India,2021-09-19,18.0
India,2021-09-26,22.0
India,2021-10-03,21.0
India,2021-10-10,20.0
India,2021-10-17,21.0
India,2021-10-24,19.0
India,2021-10-31,17.0
India,2021-11-07,21.0
India,2021-11-14,23.0
India,2021-11-21,22.0
India,2021-11-28,25.0
India,2021-12-05,24.0
India,2021-12-12,24.0
India,2021-12-19,18.0
India,2021-12-26,20.0
India,2022-01-02,46.0
India,2022-01-09,37.0
India,2022-01-16,30.0
India,2022-01-23,28.0
India,2022-01-30,23.0
India,2022-02-06,29.0
India,2022-02-13,28.0
India,2022-02-20,30.0
India,2022-02-27,28.0
India,2022-03-06,25.0
India,2022-03-13,26.0
India,2022-03-20,25.0
India,2022-03-27,25.0
India,2022-04-03,25.0
India,2022-04-10,25.0
