Country,Date,search_index
South Korea,2020-01-26,11.0
South Korea,2020-02-02,11.0
South Korea,2020-02-09,0.0
South Korea,2020-02-16,0.0
South Korea,2020-02-23,9.0
South Korea,2020-03-01,37.0
South Korea,2020-03-08,28.0
South Korea,2020-03-15,83.0
South Korea,2020-03-22,100.0
South Korea,2020-03-29,63.0
South Korea,2020-04-05,53.0
South Korea,2020-04-12,44.0
South Korea,2020-04-19,34.0
South Korea,2020-04-26,18.0
South Korea,2020-05-03,45.0
South Korea,2020-05-10,8.0
South Korea,2020-05-17,52.0
South Korea,2020-05-24,18.0
South Korea,2020-05-31,51.0
South Korea,2020-06-07,17.0
South Korea,2020-06-14,0.0
South Korea,2020-06-21,17.0
South Korea,2020-06-28,35.0
South Korea,2020-07-05,0.0
South Korea,2020-07-12,18.0
South Korea,2020-07-19,26.0
South Korea,2020-07-26,9.0
South Korea,2020-08-02,9.0
South Korea,2020-08-09,44.0
South Korea,2020-08-16,46.0
South Korea,2020-08-23,17.0
South Korea,2020-08-30,40.0
South Korea,2020-09-06,32.0
South Korea,2020-09-13,57.0
South Korea,2020-09-20,25.0
South Korea,2020-09-27,20.0
South Korea,2020-10-04,0.0
South Korea,2020-10-11,10.0
South Korea,2020-10-18,10.0
South Korea,2020-10-25,40.0
South Korea,2020-11-01,29.0
South Korea,2020-11-08,10.0
South Korea,2020-11-15,0.0
South Korea,2020-11-22,29.0
South Korea,2020-11-29,28.0
South Korea,2020-12-06,46.0
South Korea,2020-12-13,18.0
South Korea,2020-12-20,19.0
South Korea,2020-12-27,19.0
South Korea,2021-01-03,28.0
South Korea,2021-01-10,47.0
South Korea,2021-01-17,28.0
South Korea,2021-01-24,9.0
South Korea,2021-01-31,10.0
South Korea,2021-02-07,31.0
South Korea,2021-02-14,19.0
South Korea,2021-02-21,19.0
South Korea,2021-02-28,9.0
South Korea,2021-03-07,18.0
South Korea,2021-03-14,16.0
South Korea,2021-03-21,26.0
South Korea,2021-03-28,17.0
South Korea,2021-04-04,17.0
South Korea,2021-04-11,8.0
South Korea,2021-04-18,26.0
South Korea,2021-04-25,17.0
South Korea,2021-05-02,18.0
South Korea,2021-05-09,25.0
South Korea,2021-05-16,26.0
South Korea,2021-05-23,42.0
South Korea,2021-05-30,25.0
South Korea,2021-06-06,17.0
South Korea,2021-06-13,8.0
South Korea,2021-06-20,36.0
South Korea,2021-06-27,27.0
South Korea,2021-07-04,35.0
South Korea,2021-07-11,25.0
South Korea,2021-07-18,9.0
South Korea,2021-07-25,9.0
South Korea,2021-08-01,18.0
South Korea,2021-08-08,18.0
South Korea,2021-08-15,9.0
South Korea,2021-08-22,0.0
South Korea,2021-08-29,52.0
South Korea,2021-09-05,18.0
South Korea,2021-09-12,9.0
South Korea,2021-09-19,21.0
South Korea,2021-09-26,19.0
South Korea,2021-10-03,0.0
South Korea,2021-10-10,19.0
South Korea,2021-10-17,9.0
South Korea,2021-10-24,10.0
South Korea,2021-10-31,0.0
South Korea,2021-11-07,9.0
South Korea,2021-11-14,9.0
South Korea,2021-11-21,9.0
South Korea,2021-11-28,0.0
South Korea,2021-12-05,9.0
South Korea,2021-12-12,9.0
South Korea,2021-12-19,0.0
South Korea,2021-12-26,10.0
South Korea,2022-01-02,19.0
South Korea,2022-01-09,19.0
South Korea,2022-01-16,0.0
South Korea,2022-01-23,19.0
South Korea,2022-01-30,10.0
South Korea,2022-02-06,9.0
South Korea,2022-02-13,38.0
South Korea,2022-02-20,27.0
South Korea,2022-02-27,0.0
South Korea,2022-03-06,0.0
South Korea,2022-03-13,44.0
South Korea,2022-03-20,18.0
South Korea,2022-03-27,9.0
South Korea,2022-04-03,26.0
South Korea,2022-04-10,18.0
