Country,Date,search_index
Italy,2020-01-26,0.0
Italy,2020-02-02,0.0
Italy,2020-02-09,0.0
Italy,2020-02-16,8.0
Italy,2020-02-23,7.0
Italy,2020-03-01,7.0
Italy,2020-03-08,43.0
Italy,2020-03-15,100.0
Italy,2020-03-22,40.0
Italy,2020-03-29,76.0
Italy,2020-04-05,51.0
Italy,2020-04-12,43.0
Italy,2020-04-19,35.0
Italy,2020-04-26,42.0
Italy,2020-05-03,29.0
Italy,2020-05-10,14.0
Italy,2020-05-17,44.0
Italy,2020-05-24,29.0
Italy,2020-05-31,15.0
Italy,2020-06-07,36.0
Italy,2020-06-14,54.0
Italy,2020-06-21,32.0
Italy,2020-06-28,16.0
Italy,2020-07-05,24.0
Italy,2020-07-12,32.0
Italy,2020-07-19,0.0
Italy,2020-07-26,34.0
Italy,2020-08-02,25.0
Italy,2020-08-09,36.0
Italy,2020-08-16,9.0
Italy,2020-08-23,33.0
Italy,2020-08-30,39.0
Italy,2020-09-06,32.0
Italy,2020-09-13,16.0
Italy,2020-09-20,8.0
Italy,2020-09-27,24.0
Italy,2020-10-04,48.0
Italy,2020-10-11,25.0
Italy,2020-10-18,32.0
Italy,2020-10-25,24.0
Italy,2020-11-01,23.0
Italy,2020-11-08,23.0
Italy,2020-11-15,0.0
Italy,2020-11-22,16.0
Italy,2020-11-29,15.0
Italy,2020-12-06,8.0
Italy,2020-12-13,8.0
Italy,2020-12-20,45.0
Italy,2020-12-27,17.0
Italy,2021-01-03,23.0
Italy,2021-01-10,8.0
Italy,2021-01-17,16.0
Italy,2021-01-24,8.0
Italy,2021-01-31,40.0
Italy,2021-02-07,24.0
Italy,2021-02-14,25.0
Italy,2021-02-21,0.0
Italy,2021-02-28,8.0
Italy,2021-03-07,16.0
Italy,2021-03-14,15.0
Italy,2021-03-21,16.0
Italy,2021-03-28,17.0
Italy,2021-04-04,26.0
Italy,2021-04-11,0.0
Italy,2021-04-18,40.0
Italy,2021-04-25,24.0
Italy,2021-05-02,42.0
Italy,2021-05-09,16.0
Italy,2021-05-16,8.0
Italy,2021-05-23,17.0
Italy,2021-05-30,17.0
Italy,2021-06-06,17.0
Italy,2021-06-13,27.0
Italy,2021-06-20,36.0
Italy,2021-06-27,45.0
Italy,2021-07-04,18.0
Italy,2021-07-11,9.0
Italy,2021-07-18,19.0
Italy,2021-07-25,27.0
Italy,2021-08-01,0.0
Italy,2021-08-08,29.0
Italy,2021-08-15,0.0
Italy,2021-08-22,19.0
Italy,2021-08-29,18.0
Italy,2021-09-05,19.0
Italy,2021-09-12,9.0
Italy,2021-09-19,0.0
Italy,2021-09-26,37.0
Italy,2021-10-03,0.0
Italy,2021-10-10,0.0
Italy,2021-10-17,10.0
Italy,2021-10-24,0.0
Italy,2021-10-31,10.0
Italy,2021-11-07,19.0
Italy,2021-11-14,19.0
Italy,2021-11-21,19.0
Italy,2021-11-28,0.0
Italy,2021-12-05,10.0
Italy,2021-12-12,0.0
Italy,2021-12-19,0.0
Italy,2021-12-26,0.0
Italy,2022-01-02,12.0
Italy,2022-01-09,0.0
Italy,2022-01-16,22.0
Italy,2022-01-23,0.0
Italy,2022-01-30,22.0
Italy,2022-02-06,23.0
Italy,2022-02-13,0.0
Italy,2022-02-20,0.0
Italy,2022-02-27,0.0
Italy,2022-03-06,36.0
Italy,2022-03-13,34.0
Italy,2022-03-20,12.0
Italy,2022-03-27,11.0
Italy,2022-04-03,21.0
Italy,2022-04-10,12.0
