Country,Date,search_index
South Korea,2020-01-26,72.0
South Korea,2020-02-02,74.0
South Korea,2020-02-09,98.0
South Korea,2020-02-16,57.0
South Korea,2020-02-23,67.0
South Korea,2020-03-01,56.0
South Korea,2020-03-08,100.0
South Korea,2020-03-15,59.0
South Korea,2020-03-22,52.0
South Korea,2020-03-29,63.0
South Korea,2020-04-05,70.0
South Korea,2020-04-12,63.0
South Korea,2020-04-19,75.0
South Korea,2020-04-26,87.0
South Korea,2020-05-03,79.0
South Korea,2020-05-10,86.0
South Korea,2020-05-17,82.0
South Korea,2020-05-24,53.0
South Korea,2020-05-31,78.0
South Korea,2020-06-07,63.0
South Korea,2020-06-14,69.0
South Korea,2020-06-21,74.0
South Korea,2020-06-28,40.0
South Korea,2020-07-05,63.0
South Korea,2020-07-12,63.0
South Korea,2020-07-19,42.0
South Korea,2020-07-26,52.0
South Korea,2020-08-02,65.0
South Korea,2020-08-09,66.0
South Korea,2020-08-16,56.0
South Korea,2020-08-23,39.0
South Korea,2020-08-30,47.0
South Korea,2020-09-06,51.0
South Korea,2020-09-13,59.0
South Korea,2020-09-20,69.0
South Korea,2020-09-27,60.0
South Korea,2020-10-04,70.0
South Korea,2020-10-11,65.0
South Korea,2020-10-18,72.0
South Korea,2020-10-25,51.0
South Korea,2020-11-01,55.0
South Korea,2020-11-08,60.0
South Korea,2020-11-15,70.0
South Korea,2020-11-22,62.0
South Korea,2020-11-29,53.0
South Korea,2020-12-06,63.0
South Korea,2020-12-13,79.0
South Korea,2020-12-20,54.0
South Korea,2020-12-27,52.0
South Korea,2021-01-03,39.0
South Korea,2021-01-10,38.0
South Korea,2021-01-17,48.0
South Korea,2021-01-24,57.0
South Korea,2021-01-31,53.0
South Korea,2021-02-07,47.0
South Korea,2021-02-14,64.0
South Korea,2021-02-21,47.0
South Korea,2021-02-28,54.0
South Korea,2021-03-07,84.0
South Korea,2021-03-14,69.0
South Korea,2021-03-21,94.0
South Korea,2021-03-28,85.0
South Korea,2021-04-04,99.0
South Korea,2021-04-11,65.0
South Korea,2021-04-18,66.0
South Korea,2021-04-25,80.0
South Korea,2021-05-02,80.0
South Korea,2021-05-09,56.0
South Korea,2021-05-16,87.0
South Korea,2021-05-23,71.0
South Korea,2021-05-30,61.0
South Korea,2021-06-06,69.0
South Korea,2021-06-13,78.0
South Korea,2021-06-20,66.0
South Korea,2021-06-27,69.0
South Korea,2021-07-04,59.0
South Korea,2021-07-11,76.0
South Korea,2021-07-18,63.0
South Korea,2021-07-25,92.0
South Korea,2021-08-01,70.0
South Korea,2021-08-08,71.0
South Korea,2021-08-15,73.0
South Korea,2021-08-22,68.0
South Korea,2021-08-29,70.0
South Korea,2021-09-05,52.0
South Korea,2021-09-12,40.0
South Korea,2021-09-19,62.0
South Korea,2021-09-26,68.0
South Korea,2021-10-03,53.0
South Korea,2021-10-10,63.0
South Korea,2021-10-17,83.0
South Korea,2021-10-24,56.0
South Korea,2021-10-31,49.0
South Korea,2021-11-07,42.0
South Korea,2021-11-14,45.0
South Korea,2021-11-21,54.0
South Korea,2021-11-28,42.0
South Korea,2021-12-05,63.0
South Korea,2021-12-12,51.0
South Korea,2021-12-19,43.0
South Korea,2021-12-26,36.0
South Korea,2022-01-02,60.0
South Korea,2022-01-09,45.0
South Korea,2022-01-16,69.0
South Korea,2022-01-23,76.0
South Korea,2022-01-30,89.0
South Korea,2022-02-06,63.0
South Korea,2022-02-13,75.0
South Korea,2022-02-20,61.0
South Korea,2022-02-27,84.0
South Korea,2022-03-06,48.0
South Korea,2022-03-13,66.0
South Korea,2022-03-20,50.0
South Korea,2022-03-27,66.0
South Korea,2022-04-03,67.0
South Korea,2022-04-10,52.0
