Country,Date,search_index
India,2020-01-26,83.0
India,2020-02-02,82.0
India,2020-02-09,79.0
India,2020-02-16,84.0
India,2020-02-23,78.0
India,2020-03-01,69.0
India,2020-03-08,66.0
India,2020-03-15,69.0
India,2020-03-22,70.0
India,2020-03-29,64.0
India,2020-04-05,65.0
India,2020-04-12,72.0
India,2020-04-19,75.0
India,2020-04-26,79.0
India,2020-05-03,80.0
India,2020-05-10,78.0
India,2020-05-17,75.0
India,2020-05-24,75.0
India,2020-05-31,78.0
India,2020-06-07,76.0
India,2020-06-14,75.0
India,2020-06-21,70.0
India,2020-06-28,70.0
India,2020-07-05,66.0
India,2020-07-12,63.0
India,2020-07-19,62.0
India,2020-07-26,66.0
India,2020-08-02,71.0
India,2020-08-09,64.0
India,2020-08-16,62.0
India,2020-08-23,66.0
India,2020-08-30,64.0
India,2020-09-06,60.0
India,2020-09-13,60.0
India,2020-09-20,57.0
India,2020-09-27,58.0
India,2020-10-04,63.0
India,2020-10-11,60.0
India,2020-10-18,66.0
India,2020-10-25,74.0
India,2020-11-01,68.0
India,2020-11-08,63.0
India,2020-11-15,80.0
India,2020-11-22,93.0
India,2020-11-29,89.0
India,2020-12-06,95.0
India,2020-12-13,72.0
India,2020-12-20,71.0
India,2020-12-27,70.0
India,2021-01-03,70.0
India,2021-01-10,69.0
India,2021-01-17,70.0
India,2021-01-24,86.0
India,2021-01-31,70.0
India,2021-02-07,70.0
India,2021-02-14,76.0
India,2021-02-21,73.0
India,2021-02-28,70.0
India,2021-03-07,80.0
India,2021-03-14,65.0
India,2021-03-21,58.0
India,2021-03-28,64.0
India,2021-04-04,62.0
India,2021-04-11,62.0
India,2021-04-18,68.0
India,2021-04-25,72.0
India,2021-05-02,76.0
India,2021-05-09,75.0
India,2021-05-16,78.0
India,2021-05-23,78.0
India,2021-05-30,74.0
India,2021-06-06,71.0
India,2021-06-13,69.0
India,2021-06-20,65.0
India,2021-06-27,68.0
India,2021-07-04,66.0
India,2021-07-11,61.0
India,2021-07-18,55.0
India,2021-07-25,53.0
India,2021-08-01,53.0
India,2021-08-08,52.0
India,2021-08-15,57.0
India,2021-08-22,59.0
India,2021-08-29,55.0
India,2021-09-05,52.0
India,2021-09-12,52.0
India,2021-09-19,48.0
India,2021-09-26,48.0
India,2021-10-03,47.0
India,2021-10-10,52.0
India,2021-10-17,57.0
India,2021-10-24,57.0
India,2021-10-31,53.0
India,2021-11-07,66.0
India,2021-11-14,72.0
India,2021-11-21,75.0
India,2021-11-28,72.0
India,2021-12-05,100.0
India,2021-12-12,81.0
India,2021-12-19,66.0
India,2021-12-26,56.0
India,2022-01-02,53.0
India,2022-01-09,52.0
India,2022-01-16,64.0
India,2022-01-23,72.0
India,2022-01-30,67.0
India,2022-02-06,75.0
India,2022-02-13,71.0
India,2022-02-20,65.0
India,2022-02-27,69.0
India,2022-03-06,57.0
India,2022-03-13,54.0
India,2022-03-20,55.0
India,2022-03-27,53.0
India,2022-04-03,56.0
India,2022-04-10,70.0
