Country,Date,search_index
Saudi Arabia,2020-01-26,67.0
Saudi Arabia,2020-02-02,53.0
Saudi Arabia,2020-02-09,66.0
Saudi Arabia,2020-02-16,64.0
Saudi Arabia,2020-02-23,56.0
Saudi Arabia,2020-03-01,51.0
Saudi Arabia,2020-03-08,41.0
Saudi Arabia,2020-03-15,58.0
Saudi Arabia,2020-03-22,47.0
Saudi Arabia,2020-03-29,54.0
Saudi Arabia,2020-04-05,54.0
Saudi Arabia,2020-04-12,47.0
Saudi Arabia,2020-04-19,36.0
Saudi Arabia,2020-04-26,56.0
Saudi Arabia,2020-05-03,49.0
Saudi Arabia,2020-05-10,50.0
Saudi Arabia,2020-05-17,45.0
Saudi Arabia,2020-05-24,59.0
Saudi Arabia,2020-05-31,56.0
Saudi Arabia,2020-06-07,57.0
Saudi Arabia,2020-06-14,57.0
Saudi Arabia,2020-06-21,54.0
Saudi Arabia,2020-06-28,45.0
Saudi Arabia,2020-07-05,46.0
Saudi Arabia,2020-07-12,46.0
Saudi Arabia,2020-07-19,41.0
Saudi Arabia,2020-07-26,42.0
Saudi Arabia,2020-08-02,57.0
Saudi Arabia,2020-08-09,52.0
Saudi Arabia,2020-08-16,48.0
Saudi Arabia,2020-08-23,42.0
Saudi Arabia,2020-08-30,43.0
Saudi Arabia,2020-09-06,34.0
Saudi Arabia,2020-09-13,38.0
Saudi Arabia,2020-09-20,40.0
Saudi Arabia,2020-09-27,39.0
Saudi Arabia,2020-10-04,35.0
Saudi Arabia,2020-10-11,39.0
Saudi Arabia,2020-10-18,40.0
Saudi Arabia,2020-10-25,40.0
Saudi Arabia,2020-11-01,40.0
Saudi Arabia,2020-11-08,47.0
Saudi Arabia,2020-11-15,44.0
Saudi Arabia,2020-11-22,43.0
Saudi Arabia,2020-11-29,41.0
Saudi Arabia,2020-12-06,42.0
Saudi Arabia,2020-12-13,41.0
Saudi Arabia,2020-12-20,36.0
Saudi Arabia,2020-12-27,48.0
Saudi Arabia,2021-01-03,45.0
Saudi Arabia,2021-01-10,39.0
Saudi Arabia,2021-01-17,37.0
Saudi Arabia,2021-01-24,45.0
Saudi Arabia,2021-01-31,38.0
Saudi Arabia,2021-02-07,33.0
Saudi Arabia,2021-02-14,41.0
Saudi Arabia,2021-02-21,43.0
Saudi Arabia,2021-02-28,44.0
Saudi Arabia,2021-03-07,46.0
Saudi Arabia,2021-03-14,31.0
Saudi Arabia,2021-03-21,37.0
Saudi Arabia,2021-03-28,38.0
Saudi Arabia,2021-04-04,46.0
Saudi Arabia,2021-04-11,32.0
Saudi Arabia,2021-04-18,32.0
Saudi Arabia,2021-04-25,34.0
Saudi Arabia,2021-05-02,36.0
Saudi Arabia,2021-05-09,42.0
Saudi Arabia,2021-05-16,46.0
Saudi Arabia,2021-05-23,51.0
Saudi Arabia,2021-05-30,60.0
Saudi Arabia,2021-06-06,47.0
Saudi Arabia,2021-06-13,46.0
Saudi Arabia,2021-06-20,43.0
Saudi Arabia,2021-06-27,43.0
Saudi Arabia,2021-07-04,47.0
Saudi Arabia,2021-07-11,43.0
Saudi Arabia,2021-07-18,49.0
Saudi Arabia,2021-07-25,52.0
Saudi Arabia,2021-08-01,48.0
Saudi Arabia,2021-08-08,49.0
Saudi Arabia,2021-08-15,53.0
Saudi Arabia,2021-08-22,39.0
Saudi Arabia,2021-08-29,37.0
Saudi Arabia,2021-09-05,42.0
Saudi Arabia,2021-09-12,39.0
Saudi Arabia,2021-09-19,35.0
Saudi Arabia,2021-09-26,30.0
Saudi Arabia,2021-10-03,52.0
Saudi Arabia,2021-10-10,47.0
Saudi Arabia,2021-10-17,51.0
Saudi Arabia,2021-10-24,51.0
Saudi Arabia,2021-10-31,41.0
Saudi Arabia,2021-11-07,41.0
Saudi Arabia,2021-11-14,37.0
Saudi Arabia,2021-11-21,45.0
Saudi Arabia,2021-11-28,51.0
Saudi Arabia,2021-12-05,41.0
Saudi Arabia,2021-12-12,46.0
Saudi Arabia,2021-12-19,51.0
Saudi Arabia,2021-12-26,30.0
Saudi Arabia,2022-01-02,45.0
Saudi Arabia,2022-01-09,47.0
Saudi Arabia,2022-01-16,52.0
Saudi Arabia,2022-01-23,56.0
Saudi Arabia,2022-01-30,78.0
Saudi Arabia,2022-02-06,84.0
Saudi Arabia,2022-02-13,78.0
Saudi Arabia,2022-02-20,88.0
Saudi Arabia,2022-02-27,95.0
Saudi Arabia,2022-03-06,100.0
Saudi Arabia,2022-03-13,84.0
Saudi Arabia,2022-03-20,88.0
Saudi Arabia,2022-03-27,80.0
Saudi Arabia,2022-04-03,87.0
Saudi Arabia,2022-04-10,95.0
