Country,Date,search_index
Vietnam,2020-01-26,99.0
Vietnam,2020-02-02,92.0
Vietnam,2020-02-09,91.0
Vietnam,2020-02-16,85.0
Vietnam,2020-02-23,73.0
Vietnam,2020-03-01,68.0
Vietnam,2020-03-08,74.0
Vietnam,2020-03-15,84.0
Vietnam,2020-03-22,75.0
Vietnam,2020-03-29,83.0
Vietnam,2020-04-05,85.0
Vietnam,2020-04-12,98.0
Vietnam,2020-04-19,78.0
Vietnam,2020-04-26,69.0
Vietnam,2020-05-03,49.0
Vietnam,2020-05-10,67.0
Vietnam,2020-05-17,92.0
Vietnam,2020-05-24,82.0
Vietnam,2020-05-31,64.0
Vietnam,2020-06-07,62.0
Vietnam,2020-06-14,83.0
Vietnam,2020-06-21,87.0
Vietnam,2020-06-28,69.0
Vietnam,2020-07-05,85.0
Vietnam,2020-07-12,56.0
Vietnam,2020-07-19,78.0
Vietnam,2020-07-26,66.0
Vietnam,2020-08-02,97.0
Vietnam,2020-08-09,67.0
Vietnam,2020-08-16,63.0
Vietnam,2020-08-23,70.0
Vietnam,2020-08-30,86.0
Vietnam,2020-09-06,67.0
Vietnam,2020-09-13,59.0
Vietnam,2020-09-20,77.0
Vietnam,2020-09-27,87.0
Vietnam,2020-10-04,77.0
Vietnam,2020-10-11,84.0
Vietnam,2020-10-18,64.0
Vietnam,2020-10-25,69.0
Vietnam,2020-11-01,69.0
Vietnam,2020-11-08,55.0
Vietnam,2020-11-15,58.0
Vietnam,2020-11-22,54.0
Vietnam,2020-11-29,63.0
Vietnam,2020-12-06,57.0
Vietnam,2020-12-13,47.0
Vietnam,2020-12-20,49.0
Vietnam,2020-12-27,51.0
Vietnam,2021-01-03,56.0
Vietnam,2021-01-10,53.0
Vietnam,2021-01-17,56.0
Vietnam,2021-01-24,52.0
Vietnam,2021-01-31,48.0
Vietnam,2021-02-07,41.0
Vietnam,2021-02-14,61.0
Vietnam,2021-02-21,53.0
Vietnam,2021-02-28,48.0
Vietnam,2021-03-07,50.0
Vietnam,2021-03-14,51.0
Vietnam,2021-03-21,67.0
Vietnam,2021-03-28,62.0
Vietnam,2021-04-04,57.0
Vietnam,2021-04-11,61.0
Vietnam,2021-04-18,67.0
Vietnam,2021-04-25,65.0
Vietnam,2021-05-02,59.0
Vietnam,2021-05-09,59.0
Vietnam,2021-05-16,69.0
Vietnam,2021-05-23,57.0
Vietnam,2021-05-30,63.0
Vietnam,2021-06-06,60.0
Vietnam,2021-06-13,67.0
Vietnam,2021-06-20,56.0
Vietnam,2021-06-27,61.0
Vietnam,2021-07-04,51.0
Vietnam,2021-07-11,72.0
Vietnam,2021-07-18,72.0
Vietnam,2021-07-25,63.0
Vietnam,2021-08-01,50.0
Vietnam,2021-08-08,74.0
Vietnam,2021-08-15,72.0
Vietnam,2021-08-22,50.0
Vietnam,2021-08-29,49.0
Vietnam,2021-09-05,49.0
Vietnam,2021-09-12,58.0
Vietnam,2021-09-19,75.0
Vietnam,2021-09-26,100.0
Vietnam,2021-10-03,96.0
Vietnam,2021-10-10,69.0
Vietnam,2021-10-17,65.0
Vietnam,2021-10-24,91.0
Vietnam,2021-10-31,87.0
Vietnam,2021-11-07,83.0
Vietnam,2021-11-14,61.0
Vietnam,2021-11-21,77.0
Vietnam,2021-11-28,85.0
Vietnam,2021-12-05,51.0
Vietnam,2021-12-12,61.0
Vietnam,2021-12-19,61.0
Vietnam,2021-12-26,67.0
Vietnam,2022-01-02,77.0
Vietnam,2022-01-09,65.0
Vietnam,2022-01-16,65.0
Vietnam,2022-01-23,73.0
Vietnam,2022-01-30,57.0
Vietnam,2022-02-06,49.0
Vietnam,2022-02-13,65.0
Vietnam,2022-02-20,68.0
Vietnam,2022-02-27,61.0
Vietnam,2022-03-06,52.0
Vietnam,2022-03-13,60.0
Vietnam,2022-03-20,58.0
Vietnam,2022-03-27,55.0
Vietnam,2022-04-03,53.0
Vietnam,2022-04-10,58.0
