Country,Date,search_index
Canada,2020-01-26,2.0
Canada,2020-02-02,1.0
Canada,2020-02-09,1.0
Canada,2020-02-16,1.0
Canada,2020-02-23,2.0
Canada,2020-03-01,2.0
Canada,2020-03-08,5.0
Canada,2020-03-15,6.0
Canada,2020-03-22,5.0
Canada,2020-03-29,4.0
Canada,2020-04-05,4.0
Canada,2020-04-12,4.0
Canada,2020-04-19,4.0
Canada,2020-04-26,4.0
Canada,2020-05-03,4.0
Canada,2020-05-10,4.0
Canada,2020-05-17,4.0
Canada,2020-05-24,3.0
Canada,2020-05-31,3.0
Canada,2020-06-07,2.0
Canada,2020-06-14,3.0
Canada,2020-06-21,3.0
Canada,2020-06-28,3.0
Canada,2020-07-05,3.0
Canada,2020-07-12,4.0
Canada,2020-07-19,4.0
Canada,2020-07-26,4.0
Canada,2020-08-02,4.0
Canada,2020-08-09,5.0
Canada,2020-08-16,3.0
Canada,2020-08-23,3.0
Canada,2020-08-30,4.0
Canada,2020-09-06,4.0
Canada,2020-09-13,4.0
Canada,2020-09-20,4.0
Canada,2020-09-27,3.0
Canada,2020-10-04,4.0
Canada,2020-10-11,5.0
Canada,2020-10-18,5.0
Canada,2020-10-25,5.0
Canada,2020-11-01,4.0
Canada,2020-11-08,10.0
Canada,2020-11-15,9.0
Canada,2020-11-22,8.0
Canada,2020-11-29,11.0
Canada,2020-12-06,23.0
Canada,2020-12-13,20.0
Canada,2020-12-20,13.0
Canada,2020-12-27,14.0
Canada,2021-01-03,16.0
Canada,2021-01-10,19.0
Canada,2021-01-17,16.0
Canada,2021-01-24,15.0
Canada,2021-01-31,13.0
Canada,2021-02-07,13.0
Canada,2021-02-14,14.0
Canada,2021-02-21,24.0
Canada,2021-02-28,35.0
Canada,2021-03-07,46.0
Canada,2021-03-14,51.0
Canada,2021-03-21,52.0
Canada,2021-03-28,65.0
Canada,2021-04-04,88.0
Canada,2021-04-11,78.0
Canada,2021-04-18,94.0
Canada,2021-04-25,93.0
Canada,2021-05-02,100.0
Canada,2021-05-09,84.0
Canada,2021-05-16,72.0
Canada,2021-05-23,65.0
Canada,2021-05-30,75.0
Canada,2021-06-06,74.0
Canada,2021-06-13,89.0
Canada,2021-06-20,84.0
Canada,2021-06-27,61.0
Canada,2021-07-04,50.0
Canada,2021-07-11,42.0
Canada,2021-07-18,34.0
Canada,2021-07-25,30.0
Canada,2021-08-01,38.0
Canada,2021-08-08,29.0
Canada,2021-08-15,71.0
Canada,2021-08-22,48.0
Canada,2021-08-29,61.0
Canada,2021-09-05,46.0
Canada,2021-09-12,52.0
Canada,2021-09-19,66.0
Canada,2021-09-26,41.0
Canada,2021-10-03,38.0
Canada,2021-10-10,42.0
Canada,2021-10-17,46.0
Canada,2021-10-24,31.0
Canada,2021-10-31,27.0
Canada,2021-11-07,24.0
Canada,2021-11-14,23.0
Canada,2021-11-21,26.0
Canada,2021-11-28,26.0
Canada,2021-12-05,26.0
Canada,2021-12-12,47.0
Canada,2021-12-19,51.0
Canada,2021-12-26,30.0
Canada,2022-01-02,35.0
Canada,2022-01-09,29.0
Canada,2022-01-16,66.0
Canada,2022-01-23,19.0
Canada,2022-01-30,19.0
Canada,2022-02-06,15.0
Canada,2022-02-13,14.0
Canada,2022-02-20,9.0
Canada,2022-02-27,9.0
Canada,2022-03-06,7.0
Canada,2022-03-13,6.0
Canada,2022-03-20,6.0
Canada,2022-03-27,6.0
Canada,2022-04-03,9.0
Canada,2022-04-10,6.0
