Country,Date,search_index
Cuba,2020-01-26,14.0
Cuba,2020-02-02,0.0
Cuba,2020-02-09,0.0
Cuba,2020-02-16,0.0
Cuba,2020-02-23,14.0
Cuba,2020-03-01,13.0
Cuba,2020-03-08,0.0
Cuba,2020-03-15,39.0
Cuba,2020-03-22,13.0
Cuba,2020-03-29,40.0
Cuba,2020-04-05,54.0
Cuba,2020-04-12,14.0
Cuba,2020-04-19,41.0
Cuba,2020-04-26,27.0
Cuba,2020-05-03,0.0
Cuba,2020-05-10,0.0
Cuba,2020-05-17,12.0
Cuba,2020-05-24,0.0
Cuba,2020-05-31,24.0
Cuba,2020-06-07,0.0
Cuba,2020-06-14,0.0
Cuba,2020-06-21,14.0
Cuba,2020-06-28,13.0
Cuba,2020-07-05,0.0
Cuba,2020-07-12,13.0
Cuba,2020-07-19,0.0
Cuba,2020-07-26,13.0
Cuba,2020-08-02,12.0
Cuba,2020-08-09,24.0
Cuba,2020-08-16,36.0
Cuba,2020-08-23,12.0
Cuba,2020-08-30,13.0
Cuba,2020-09-06,100.0
Cuba,2020-09-13,13.0
Cuba,2020-09-20,39.0
Cuba,2020-09-27,13.0
Cuba,2020-10-04,0.0
Cuba,2020-10-11,0.0
Cuba,2020-10-18,13.0
Cuba,2020-10-25,24.0
Cuba,2020-11-01,8.0
Cuba,2020-11-08,12.0
Cuba,2020-11-15,13.0
Cuba,2020-11-22,24.0
Cuba,2020-11-29,36.0
Cuba,2020-12-06,32.0
Cuba,2020-12-13,29.0
Cuba,2020-12-20,11.0
Cuba,2020-12-27,39.0
Cuba,2021-01-03,48.0
Cuba,2021-01-10,20.0
Cuba,2021-01-17,29.0
Cuba,2021-01-24,10.0
Cuba,2021-01-31,39.0
Cuba,2021-02-07,28.0
Cuba,2021-02-14,19.0
Cuba,2021-02-21,28.0
Cuba,2021-02-28,73.0
Cuba,2021-03-07,26.0
Cuba,2021-03-14,50.0
Cuba,2021-03-21,55.0
Cuba,2021-03-28,28.0
Cuba,2021-04-04,9.0
Cuba,2021-04-11,83.0
Cuba,2021-04-18,58.0
Cuba,2021-04-25,29.0
Cuba,2021-05-02,28.0
Cuba,2021-05-09,57.0
Cuba,2021-05-16,46.0
Cuba,2021-05-23,38.0
Cuba,2021-05-30,74.0
Cuba,2021-06-06,9.0
Cuba,2021-06-13,65.0
Cuba,2021-06-20,91.0
Cuba,2021-06-27,52.0
Cuba,2021-07-04,77.0
Cuba,2021-07-11,67.0
Cuba,2021-07-18,28.0
Cuba,2021-07-25,52.0
Cuba,2021-08-01,85.0
Cuba,2021-08-08,33.0
Cuba,2021-08-15,32.0
Cuba,2021-08-22,40.0
Cuba,2021-08-29,62.0
Cuba,2021-09-05,8.0
Cuba,2021-09-12,32.0
Cuba,2021-09-19,41.0
Cuba,2021-09-26,40.0
Cuba,2021-10-03,33.0
Cuba,2021-10-10,32.0
Cuba,2021-10-17,69.0
Cuba,2021-10-24,38.0
Cuba,2021-10-31,15.0
Cuba,2021-11-07,24.0
Cuba,2021-11-14,24.0
Cuba,2021-11-21,24.0
Cuba,2021-11-28,32.0
Cuba,2021-12-05,23.0
Cuba,2021-12-12,30.0
Cuba,2021-12-19,33.0
Cuba,2021-12-26,27.0
Cuba,2022-01-02,37.0
Cuba,2022-01-09,33.0
Cuba,2022-01-16,6.0
Cuba,2022-01-23,14.0
Cuba,2022-01-30,7.0
Cuba,2022-02-06,29.0
Cuba,2022-02-13,41.0
Cuba,2022-02-20,33.0
Cuba,2022-02-27,27.0
Cuba,2022-03-06,0.0
Cuba,2022-03-13,7.0
Cuba,2022-03-20,7.0
Cuba,2022-03-27,0.0
Cuba,2022-04-03,13.0
Cuba,2022-04-10,7.0
