Country,Date,search_index
Qatar,2020-01-26,2.0
Qatar,2020-02-02,2.0
Qatar,2020-02-09,2.0
Qatar,2020-02-16,2.0
Qatar,2020-02-23,2.0
Qatar,2020-03-01,7.0
Qatar,2020-03-08,12.0
Qatar,2020-03-15,13.0
Qatar,2020-03-22,12.0
Qatar,2020-03-29,10.0
Qatar,2020-04-05,7.0
Qatar,2020-04-12,9.0
Qatar,2020-04-19,10.0
Qatar,2020-04-26,9.0
Qatar,2020-05-03,14.0
Qatar,2020-05-10,9.0
Qatar,2020-05-17,10.0
Qatar,2020-05-24,7.0
Qatar,2020-05-31,6.0
Qatar,2020-06-07,7.0
Qatar,2020-06-14,6.0
Qatar,2020-06-21,5.0
Qatar,2020-06-28,8.0
Qatar,2020-07-05,6.0
Qatar,2020-07-12,9.0
Qatar,2020-07-19,9.0
Qatar,2020-07-26,6.0
Qatar,2020-08-02,7.0
Qatar,2020-08-09,13.0
Qatar,2020-08-16,9.0
Qatar,2020-08-23,6.0
Qatar,2020-08-30,5.0
Qatar,2020-09-06,7.0
Qatar,2020-09-13,4.0
Qatar,2020-09-20,6.0
Qatar,2020-09-27,6.0
Qatar,2020-10-04,9.0
Qatar,2020-10-11,6.0
Qatar,2020-10-18,9.0
Qatar,2020-10-25,9.0
Qatar,2020-11-01,8.0
Qatar,2020-11-08,14.0
Qatar,2020-11-15,11.0
Qatar,2020-11-22,8.0
Qatar,2020-11-29,10.0
Qatar,2020-12-06,13.0
Qatar,2020-12-13,11.0
Qatar,2020-12-20,22.0
Qatar,2020-12-27,14.0
Qatar,2021-01-03,13.0
Qatar,2021-01-10,17.0
Qatar,2021-01-17,38.0
Qatar,2021-01-24,31.0
Qatar,2021-01-31,23.0
Qatar,2021-02-07,21.0
Qatar,2021-02-14,37.0
Qatar,2021-02-21,54.0
Qatar,2021-02-28,66.0
Qatar,2021-03-07,68.0
Qatar,2021-03-14,73.0
Qatar,2021-03-21,71.0
Qatar,2021-03-28,80.0
Qatar,2021-04-04,86.0
Qatar,2021-04-11,76.0
Qatar,2021-04-18,79.0
Qatar,2021-04-25,67.0
Qatar,2021-05-02,56.0
Qatar,2021-05-09,67.0
Qatar,2021-05-16,100.0
Qatar,2021-05-23,93.0
Qatar,2021-05-30,83.0
Qatar,2021-06-06,68.0
Qatar,2021-06-13,62.0
Qatar,2021-06-20,80.0
Qatar,2021-06-27,70.0
Qatar,2021-07-04,88.0
Qatar,2021-07-11,74.0
Qatar,2021-07-18,60.0
Qatar,2021-07-25,63.0
Qatar,2021-08-01,59.0
Qatar,2021-08-08,54.0
Qatar,2021-08-15,51.0
Qatar,2021-08-22,51.0
Qatar,2021-08-29,48.0
Qatar,2021-09-05,46.0
Qatar,2021-09-12,48.0
Qatar,2021-09-19,37.0
Qatar,2021-09-26,32.0
Qatar,2021-10-03,30.0
Qatar,2021-10-10,27.0
Qatar,2021-10-17,30.0
Qatar,2021-10-24,23.0
Qatar,2021-10-31,21.0
Qatar,2021-11-07,23.0
Qatar,2021-11-14,26.0
Qatar,2021-11-21,28.0
Qatar,2021-11-28,28.0
Qatar,2021-12-05,27.0
Qatar,2021-12-12,26.0
Qatar,2021-12-19,28.0
Qatar,2021-12-26,35.0
Qatar,2022-01-02,37.0
Qatar,2022-01-09,39.0
Qatar,2022-01-16,38.0
Qatar,2022-01-23,34.0
Qatar,2022-01-30,31.0
Qatar,2022-02-06,28.0
Qatar,2022-02-13,34.0
Qatar,2022-02-20,34.0
Qatar,2022-02-27,33.0
Qatar,2022-03-06,32.0
Qatar,2022-03-13,33.0
Qatar,2022-03-20,32.0
Qatar,2022-03-27,29.0
Qatar,2022-04-03,24.0
Qatar,2022-04-10,23.0
