Country,Date,search_index
Singapore,2020-01-26,8.0
Singapore,2020-02-02,5.0
Singapore,2020-02-09,6.0
Singapore,2020-02-16,3.0
Singapore,2020-02-23,4.0
Singapore,2020-03-01,4.0
Singapore,2020-03-08,7.0
Singapore,2020-03-15,10.0
Singapore,2020-03-22,8.0
Singapore,2020-03-29,7.0
Singapore,2020-04-05,6.0
Singapore,2020-04-12,6.0
Singapore,2020-04-19,6.0
Singapore,2020-04-26,6.0
Singapore,2020-05-03,5.0
Singapore,2020-05-10,5.0
Singapore,2020-05-17,8.0
Singapore,2020-05-24,6.0
Singapore,2020-05-31,5.0
Singapore,2020-06-07,6.0
Singapore,2020-06-14,7.0
Singapore,2020-06-21,5.0
Singapore,2020-06-28,6.0
Singapore,2020-07-05,6.0
Singapore,2020-07-12,10.0
Singapore,2020-07-19,9.0
Singapore,2020-07-26,7.0
Singapore,2020-08-02,8.0
Singapore,2020-08-09,13.0
Singapore,2020-08-16,8.0
Singapore,2020-08-23,8.0
Singapore,2020-08-30,8.0
Singapore,2020-09-06,9.0
Singapore,2020-09-13,8.0
Singapore,2020-09-20,7.0
Singapore,2020-09-27,7.0
Singapore,2020-10-04,6.0
Singapore,2020-10-11,7.0
Singapore,2020-10-18,9.0
Singapore,2020-10-25,8.0
Singapore,2020-11-01,5.0
Singapore,2020-11-08,15.0
Singapore,2020-11-15,13.0
Singapore,2020-11-22,11.0
Singapore,2020-11-29,13.0
Singapore,2020-12-06,18.0
Singapore,2020-12-13,33.0
Singapore,2020-12-20,22.0
Singapore,2020-12-27,19.0
Singapore,2021-01-03,23.0
Singapore,2021-01-10,25.0
Singapore,2021-01-17,32.0
Singapore,2021-01-24,27.0
Singapore,2021-01-31,25.0
Singapore,2021-02-07,18.0
Singapore,2021-02-14,26.0
Singapore,2021-02-21,32.0
Singapore,2021-02-28,31.0
Singapore,2021-03-07,43.0
Singapore,2021-03-14,51.0
Singapore,2021-03-21,69.0
Singapore,2021-03-28,56.0
Singapore,2021-04-04,63.0
Singapore,2021-04-11,63.0
Singapore,2021-04-18,47.0
Singapore,2021-04-25,68.0
Singapore,2021-05-02,46.0
Singapore,2021-05-09,46.0
Singapore,2021-05-16,70.0
Singapore,2021-05-23,56.0
Singapore,2021-05-30,89.0
Singapore,2021-06-06,83.0
Singapore,2021-06-13,75.0
Singapore,2021-06-20,94.0
Singapore,2021-06-27,100.0
Singapore,2021-07-04,76.0
Singapore,2021-07-11,65.0
Singapore,2021-07-18,60.0
Singapore,2021-07-25,57.0
Singapore,2021-08-01,80.0
Singapore,2021-08-08,60.0
Singapore,2021-08-15,42.0
Singapore,2021-08-22,37.0
Singapore,2021-08-29,31.0
Singapore,2021-09-05,25.0
Singapore,2021-09-12,26.0
Singapore,2021-09-19,26.0
Singapore,2021-09-26,24.0
Singapore,2021-10-03,27.0
Singapore,2021-10-10,31.0
Singapore,2021-10-17,25.0
Singapore,2021-10-24,27.0
Singapore,2021-10-31,24.0
Singapore,2021-11-07,22.0
Singapore,2021-11-14,25.0
Singapore,2021-11-21,19.0
Singapore,2021-11-28,19.0
Singapore,2021-12-05,19.0
Singapore,2021-12-12,24.0
Singapore,2021-12-19,21.0
Singapore,2021-12-26,25.0
Singapore,2022-01-02,30.0
Singapore,2022-01-09,28.0
Singapore,2022-01-16,21.0
Singapore,2022-01-23,20.0
Singapore,2022-01-30,17.0
Singapore,2022-02-06,21.0
Singapore,2022-02-13,18.0
Singapore,2022-02-20,15.0
Singapore,2022-02-27,13.0
Singapore,2022-03-06,13.0
Singapore,2022-03-13,11.0
Singapore,2022-03-20,11.0
Singapore,2022-03-27,11.0
Singapore,2022-04-03,10.0
Singapore,2022-04-10,9.0
