Country,Date,search_index
Japan,2020-01-26,8.0
Japan,2020-02-02,6.0
Japan,2020-02-09,4.0
Japan,2020-02-16,7.0
Japan,2020-02-23,9.0
Japan,2020-03-01,7.0
Japan,2020-03-08,7.0
Japan,2020-03-15,11.0
Japan,2020-03-22,15.0
Japan,2020-03-29,22.0
Japan,2020-04-05,16.0
Japan,2020-04-12,14.0
Japan,2020-04-19,12.0
Japan,2020-04-26,13.0
Japan,2020-05-03,10.0
Japan,2020-05-10,12.0
Japan,2020-05-17,15.0
Japan,2020-05-24,11.0
Japan,2020-05-31,8.0
Japan,2020-06-07,9.0
Japan,2020-06-14,10.0
Japan,2020-06-21,11.0
Japan,2020-06-28,10.0
Japan,2020-07-05,9.0
Japan,2020-07-12,15.0
Japan,2020-07-19,13.0
Japan,2020-07-26,14.0
Japan,2020-08-02,15.0
Japan,2020-08-09,18.0
Japan,2020-08-16,14.0
Japan,2020-08-23,14.0
Japan,2020-08-30,16.0
Japan,2020-09-06,15.0
Japan,2020-09-13,11.0
Japan,2020-09-20,11.0
Japan,2020-09-27,12.0
Japan,2020-10-04,9.0
Japan,2020-10-11,10.0
Japan,2020-10-18,12.0
Japan,2020-10-25,11.0
Japan,2020-11-01,8.0
Japan,2020-11-08,25.0
Japan,2020-11-15,22.0
Japan,2020-11-22,18.0
Japan,2020-11-29,21.0
Japan,2020-12-06,31.0
Japan,2020-12-13,36.0
Japan,2020-12-20,25.0
Japan,2020-12-27,23.0
Japan,2021-01-03,32.0
Japan,2021-01-10,38.0
Japan,2021-01-17,34.0
Japan,2021-01-24,38.0
Japan,2021-01-31,29.0
Japan,2021-02-07,30.0
Japan,2021-02-14,35.0
Japan,2021-02-21,35.0
Japan,2021-02-28,33.0
Japan,2021-03-07,36.0
Japan,2021-03-14,35.0
Japan,2021-03-21,33.0
Japan,2021-03-28,32.0
Japan,2021-04-04,42.0
Japan,2021-04-11,43.0
Japan,2021-04-18,41.0
Japan,2021-04-25,48.0
Japan,2021-05-02,47.0
Japan,2021-05-09,57.0
Japan,2021-05-16,58.0
Japan,2021-05-23,60.0
Japan,2021-05-30,60.0
Japan,2021-06-06,67.0
Japan,2021-06-13,78.0
Japan,2021-06-20,88.0
Japan,2021-06-27,92.0
Japan,2021-07-04,93.0
Japan,2021-07-11,89.0
Japan,2021-07-18,75.0
Japan,2021-07-25,92.0
Japan,2021-08-01,91.0
Japan,2021-08-08,78.0
Japan,2021-08-15,93.0
Japan,2021-08-22,100.0
Japan,2021-08-29,92.0
Japan,2021-09-05,81.0
Japan,2021-09-12,77.0
Japan,2021-09-19,59.0
Japan,2021-09-26,60.0
Japan,2021-10-03,53.0
Japan,2021-10-10,50.0
Japan,2021-10-17,46.0
Japan,2021-10-24,44.0
Japan,2021-10-31,34.0
Japan,2021-11-07,33.0
Japan,2021-11-14,30.0
Japan,2021-11-21,32.0
Japan,2021-11-28,26.0
Japan,2021-12-05,20.0
Japan,2021-12-12,25.0
Japan,2021-12-19,23.0
Japan,2021-12-26,13.0
Japan,2022-01-02,20.0
Japan,2022-01-09,23.0
Japan,2022-01-16,23.0
Japan,2022-01-23,24.0
Japan,2022-01-30,22.0
Japan,2022-02-06,21.0
Japan,2022-02-13,22.0
Japan,2022-02-20,21.0
Japan,2022-02-27,22.0
Japan,2022-03-06,25.0
Japan,2022-03-13,22.0
Japan,2022-03-20,24.0
Japan,2022-03-27,20.0
Japan,2022-04-03,24.0
Japan,2022-04-10,21.0
