Country,Date,search_index
Poland,2020-01-26,6.0
Poland,2020-02-02,4.0
Poland,2020-02-09,5.0
Poland,2020-02-16,3.0
Poland,2020-02-23,8.0
Poland,2020-03-01,6.0
Poland,2020-03-08,14.0
Poland,2020-03-15,14.0
Poland,2020-03-22,11.0
Poland,2020-03-29,13.0
Poland,2020-04-05,13.0
Poland,2020-04-12,12.0
Poland,2020-04-19,14.0
Poland,2020-04-26,9.0
Poland,2020-05-03,9.0
Poland,2020-05-10,6.0
Poland,2020-05-17,7.0
Poland,2020-05-24,7.0
Poland,2020-05-31,7.0
Poland,2020-06-07,5.0
Poland,2020-06-14,6.0
Poland,2020-06-21,5.0
Poland,2020-06-28,5.0
Poland,2020-07-05,5.0
Poland,2020-07-12,8.0
Poland,2020-07-19,11.0
Poland,2020-07-26,10.0
Poland,2020-08-02,10.0
Poland,2020-08-09,18.0
Poland,2020-08-16,10.0
Poland,2020-08-23,7.0
Poland,2020-08-30,9.0
Poland,2020-09-06,9.0
Poland,2020-09-13,7.0
Poland,2020-09-20,8.0
Poland,2020-09-27,8.0
Poland,2020-10-04,8.0
Poland,2020-10-11,10.0
Poland,2020-10-18,14.0
Poland,2020-10-25,12.0
Poland,2020-11-01,12.0
Poland,2020-11-08,30.0
Poland,2020-11-15,18.0
Poland,2020-11-22,17.0
Poland,2020-11-29,22.0
Poland,2020-12-06,38.0
Poland,2020-12-13,50.0
Poland,2020-12-20,65.0
Poland,2020-12-27,80.0
Poland,2021-01-03,65.0
Poland,2021-01-10,52.0
Poland,2021-01-17,44.0
Poland,2021-01-24,40.0
Poland,2021-01-31,44.0
Poland,2021-02-07,31.0
Poland,2021-02-14,40.0
Poland,2021-02-21,37.0
Poland,2021-02-28,45.0
Poland,2021-03-07,47.0
Poland,2021-03-14,48.0
Poland,2021-03-21,41.0
Poland,2021-03-28,45.0
Poland,2021-04-04,57.0
Poland,2021-04-11,53.0
Poland,2021-04-18,63.0
Poland,2021-04-25,76.0
Poland,2021-05-02,100.0
Poland,2021-05-09,89.0
Poland,2021-05-16,76.0
Poland,2021-05-23,65.0
Poland,2021-05-30,65.0
Poland,2021-06-06,59.0
Poland,2021-06-13,55.0
Poland,2021-06-20,83.0
Poland,2021-06-27,56.0
Poland,2021-07-04,53.0
Poland,2021-07-11,49.0
Poland,2021-07-18,45.0
Poland,2021-07-25,39.0
Poland,2021-08-01,76.0
Poland,2021-08-08,38.0
Poland,2021-08-15,33.0
Poland,2021-08-22,33.0
Poland,2021-08-29,31.0
Poland,2021-09-05,26.0
Poland,2021-09-12,25.0
Poland,2021-09-19,23.0
Poland,2021-09-26,25.0
Poland,2021-10-03,25.0
Poland,2021-10-10,24.0
Poland,2021-10-17,25.0
Poland,2021-10-24,24.0
Poland,2021-10-31,31.0
Poland,2021-11-07,27.0
Poland,2021-11-14,32.0
Poland,2021-11-21,39.0
Poland,2021-11-28,35.0
Poland,2021-12-05,38.0
Poland,2021-12-12,70.0
Poland,2021-12-19,43.0
Poland,2021-12-26,38.0
Poland,2022-01-02,41.0
Poland,2022-01-09,47.0
Poland,2022-01-16,68.0
Poland,2022-01-23,30.0
Poland,2022-01-30,25.0
Poland,2022-02-06,18.0
Poland,2022-02-13,18.0
Poland,2022-02-20,13.0
Poland,2022-02-27,12.0
Poland,2022-03-06,7.0
Poland,2022-03-13,13.0
Poland,2022-03-20,12.0
Poland,2022-03-27,10.0
Poland,2022-04-03,9.0
Poland,2022-04-10,10.0
