Country,Date,search_index
India,2020-01-26,1.0
India,2020-02-02,2.0
India,2020-02-09,1.0
India,2020-02-16,1.0
India,2020-02-23,1.0
India,2020-03-01,2.0
India,2020-03-08,6.0
India,2020-03-15,11.0
India,2020-03-22,17.0
India,2020-03-29,11.0
India,2020-04-05,8.0
India,2020-04-12,7.0
India,2020-04-19,11.0
India,2020-04-26,11.0
India,2020-05-03,18.0
India,2020-05-10,11.0
India,2020-05-17,12.0
India,2020-05-24,9.0
India,2020-05-31,9.0
India,2020-06-07,10.0
India,2020-06-14,9.0
India,2020-06-21,10.0
India,2020-06-28,13.0
India,2020-07-05,12.0
India,2020-07-12,23.0
India,2020-07-19,17.0
India,2020-07-26,13.0
India,2020-08-02,13.0
India,2020-08-09,22.0
India,2020-08-16,11.0
India,2020-08-23,9.0
India,2020-08-30,8.0
India,2020-09-06,9.0
India,2020-09-13,8.0
India,2020-09-20,7.0
India,2020-09-27,7.0
India,2020-10-04,6.0
India,2020-10-11,5.0
India,2020-10-18,5.0
India,2020-10-25,5.0
India,2020-11-01,5.0
India,2020-11-08,6.0
India,2020-11-15,7.0
India,2020-11-22,7.0
India,2020-11-29,9.0
India,2020-12-06,8.0
India,2020-12-13,7.0
India,2020-12-20,7.0
India,2020-12-27,8.0
India,2021-01-03,9.0
India,2021-01-10,10.0
India,2021-01-17,11.0
India,2021-01-24,8.0
India,2021-01-31,7.0
India,2021-02-07,5.0
India,2021-02-14,5.0
India,2021-02-21,7.0
India,2021-02-28,17.0
India,2021-03-07,14.0
India,2021-03-14,14.0
India,2021-03-21,13.0
India,2021-03-28,16.0
India,2021-04-04,21.0
India,2021-04-11,21.0
India,2021-04-18,35.0
India,2021-04-25,74.0
India,2021-05-02,62.0
India,2021-05-09,69.0
India,2021-05-16,66.0
India,2021-05-23,60.0
India,2021-05-30,57.0
India,2021-06-06,57.0
India,2021-06-13,46.0
India,2021-06-20,76.0
India,2021-06-27,49.0
India,2021-07-04,36.0
India,2021-07-11,36.0
India,2021-07-18,38.0
India,2021-07-25,38.0
India,2021-08-01,37.0
India,2021-08-08,34.0
India,2021-08-15,30.0
India,2021-08-22,34.0
India,2021-08-29,35.0
India,2021-09-05,32.0
India,2021-09-12,35.0
India,2021-09-19,29.0
India,2021-09-26,25.0
India,2021-10-03,19.0
India,2021-10-10,37.0
India,2021-10-17,39.0
India,2021-10-24,17.0
India,2021-10-31,13.0
India,2021-11-07,16.0
India,2021-11-14,16.0
India,2021-11-21,17.0
India,2021-11-28,21.0
India,2021-12-05,20.0
India,2021-12-12,17.0
India,2021-12-19,16.0
India,2021-12-26,18.0
India,2022-01-02,33.0
India,2022-01-09,25.0
India,2022-01-16,100.0
India,2022-01-23,17.0
India,2022-01-30,14.0
India,2022-02-06,12.0
India,2022-02-13,11.0
India,2022-02-20,9.0
India,2022-02-27,8.0
India,2022-03-06,6.0
India,2022-03-13,7.0
India,2022-03-20,8.0
India,2022-03-27,6.0
India,2022-04-03,6.0
India,2022-04-10,5.0
