Country,Date,search_index
Netherlands,2020-01-26,5.0
Netherlands,2020-02-02,3.0
Netherlands,2020-02-09,3.0
Netherlands,2020-02-16,2.0
Netherlands,2020-02-23,8.0
Netherlands,2020-03-01,8.0
Netherlands,2020-03-08,13.0
Netherlands,2020-03-15,19.0
Netherlands,2020-03-22,14.0
Netherlands,2020-03-29,14.0
Netherlands,2020-04-05,15.0
Netherlands,2020-04-12,15.0
Netherlands,2020-04-19,13.0
Netherlands,2020-04-26,15.0
Netherlands,2020-05-03,14.0
Netherlands,2020-05-10,15.0
Netherlands,2020-05-17,16.0
Netherlands,2020-05-24,9.0
Netherlands,2020-05-31,8.0
Netherlands,2020-06-07,11.0
Netherlands,2020-06-14,11.0
Netherlands,2020-06-21,10.0
Netherlands,2020-06-28,10.0
Netherlands,2020-07-05,9.0
Netherlands,2020-07-12,13.0
Netherlands,2020-07-19,18.0
Netherlands,2020-07-26,14.0
Netherlands,2020-08-02,14.0
Netherlands,2020-08-09,18.0
Netherlands,2020-08-16,13.0
Netherlands,2020-08-23,10.0
Netherlands,2020-08-30,14.0
Netherlands,2020-09-06,15.0
Netherlands,2020-09-13,13.0
Netherlands,2020-09-20,17.0
Netherlands,2020-09-27,13.0
Netherlands,2020-10-04,13.0
Netherlands,2020-10-11,16.0
Netherlands,2020-10-18,14.0
Netherlands,2020-10-25,18.0
Netherlands,2020-11-01,12.0
Netherlands,2020-11-08,37.0
Netherlands,2020-11-15,36.0
Netherlands,2020-11-22,24.0
Netherlands,2020-11-29,37.0
Netherlands,2020-12-06,43.0
Netherlands,2020-12-13,46.0
Netherlands,2020-12-20,43.0
Netherlands,2020-12-27,52.0
Netherlands,2021-01-03,87.0
Netherlands,2021-01-10,59.0
Netherlands,2021-01-17,50.0
Netherlands,2021-01-24,51.0
Netherlands,2021-01-31,47.0
Netherlands,2021-02-07,41.0
Netherlands,2021-02-14,39.0
Netherlands,2021-02-21,47.0
Netherlands,2021-02-28,57.0
Netherlands,2021-03-07,52.0
Netherlands,2021-03-14,53.0
Netherlands,2021-03-21,44.0
Netherlands,2021-03-28,49.0
Netherlands,2021-04-04,59.0
Netherlands,2021-04-11,63.0
Netherlands,2021-04-18,50.0
Netherlands,2021-04-25,52.0
Netherlands,2021-05-02,61.0
Netherlands,2021-05-09,64.0
Netherlands,2021-05-16,68.0
Netherlands,2021-05-23,66.0
Netherlands,2021-05-30,88.0
Netherlands,2021-06-06,93.0
Netherlands,2021-06-13,90.0
Netherlands,2021-06-20,100.0
Netherlands,2021-06-27,90.0
Netherlands,2021-07-04,77.0
Netherlands,2021-07-11,67.0
Netherlands,2021-07-18,53.0
Netherlands,2021-07-25,52.0
Netherlands,2021-08-01,54.0
Netherlands,2021-08-08,47.0
Netherlands,2021-08-15,42.0
Netherlands,2021-08-22,38.0
Netherlands,2021-08-29,28.0
Netherlands,2021-09-05,32.0
Netherlands,2021-09-12,39.0
Netherlands,2021-09-19,35.0
Netherlands,2021-09-26,32.0
Netherlands,2021-10-03,30.0
Netherlands,2021-10-10,23.0
Netherlands,2021-10-17,26.0
Netherlands,2021-10-24,30.0
Netherlands,2021-10-31,40.0
Netherlands,2021-11-07,46.0
Netherlands,2021-11-14,38.0
Netherlands,2021-11-21,33.0
Netherlands,2021-11-28,34.0
Netherlands,2021-12-05,34.0
Netherlands,2021-12-12,40.0
Netherlands,2021-12-19,35.0
Netherlands,2021-12-26,34.0
Netherlands,2022-01-02,45.0
Netherlands,2022-01-09,41.0
Netherlands,2022-01-16,32.0
Netherlands,2022-01-23,29.0
Netherlands,2022-01-30,23.0
Netherlands,2022-02-06,19.0
Netherlands,2022-02-13,15.0
Netherlands,2022-02-20,12.0
Netherlands,2022-02-27,9.0
Netherlands,2022-03-06,12.0
Netherlands,2022-03-13,10.0
Netherlands,2022-03-20,12.0
Netherlands,2022-03-27,11.0
Netherlands,2022-04-03,12.0
Netherlands,2022-04-10,10.0
