Country,Date,search_index
China HongKong,2020-01-26,3.0
China HongKong,2020-02-02,2.0
China HongKong,2020-02-09,2.0
China HongKong,2020-02-16,2.0
China HongKong,2020-02-23,2.0
China HongKong,2020-03-01,3.0
China HongKong,2020-03-08,3.0
China HongKong,2020-03-15,5.0
China HongKong,2020-03-22,4.0
China HongKong,2020-03-29,4.0
China HongKong,2020-04-05,4.0
China HongKong,2020-04-12,4.0
China HongKong,2020-04-19,4.0
China HongKong,2020-04-26,4.0
China HongKong,2020-05-03,3.0
China HongKong,2020-05-10,3.0
China HongKong,2020-05-17,5.0
China HongKong,2020-05-24,3.0
China HongKong,2020-05-31,3.0
China HongKong,2020-06-07,4.0
China HongKong,2020-06-14,3.0
China HongKong,2020-06-21,3.0
China HongKong,2020-06-28,2.0
China HongKong,2020-07-05,3.0
China HongKong,2020-07-12,6.0
China HongKong,2020-07-19,6.0
China HongKong,2020-07-26,5.0
China HongKong,2020-08-02,5.0
China HongKong,2020-08-09,7.0
China HongKong,2020-08-16,5.0
China HongKong,2020-08-23,4.0
China HongKong,2020-08-30,4.0
China HongKong,2020-09-06,5.0
China HongKong,2020-09-13,5.0
China HongKong,2020-09-20,5.0
China HongKong,2020-09-27,4.0
China HongKong,2020-10-04,5.0
China HongKong,2020-10-11,6.0
China HongKong,2020-10-18,7.0
China HongKong,2020-10-25,7.0
China HongKong,2020-11-01,4.0
China HongKong,2020-11-08,12.0
China HongKong,2020-11-15,9.0
China HongKong,2020-11-22,9.0
China HongKong,2020-11-29,9.0
China HongKong,2020-12-06,17.0
China HongKong,2020-12-13,15.0
China HongKong,2020-12-20,12.0
China HongKong,2020-12-27,12.0
China HongKong,2021-01-03,15.0
China HongKong,2021-01-10,16.0
China HongKong,2021-01-17,15.0
China HongKong,2021-01-24,14.0
China HongKong,2021-01-31,11.0
China HongKong,2021-02-07,11.0
China HongKong,2021-02-14,17.0
China HongKong,2021-02-21,48.0
China HongKong,2021-02-28,63.0
China HongKong,2021-03-07,48.0
China HongKong,2021-03-14,100.0
China HongKong,2021-03-21,47.0
China HongKong,2021-03-28,37.0
China HongKong,2021-04-04,43.0
China HongKong,2021-04-11,59.0
China HongKong,2021-04-18,52.0
China HongKong,2021-04-25,57.0
China HongKong,2021-05-02,54.0
China HongKong,2021-05-09,40.0
China HongKong,2021-05-16,38.0
China HongKong,2021-05-23,46.0
China HongKong,2021-05-30,58.0
China HongKong,2021-06-06,56.0
China HongKong,2021-06-13,58.0
China HongKong,2021-06-20,52.0
China HongKong,2021-06-27,52.0
China HongKong,2021-07-04,53.0
China HongKong,2021-07-11,44.0
China HongKong,2021-07-18,48.0
China HongKong,2021-07-25,39.0
China HongKong,2021-08-01,47.0
China HongKong,2021-08-08,38.0
China HongKong,2021-08-15,31.0
China HongKong,2021-08-22,29.0
China HongKong,2021-08-29,28.0
China HongKong,2021-09-05,25.0
China HongKong,2021-09-12,20.0
China HongKong,2021-09-19,18.0
China HongKong,2021-09-26,17.0
China HongKong,2021-10-03,16.0
China HongKong,2021-10-10,14.0
China HongKong,2021-10-17,12.0
China HongKong,2021-10-24,13.0
China HongKong,2021-10-31,17.0
China HongKong,2021-11-07,18.0
China HongKong,2021-11-14,18.0
China HongKong,2021-11-21,19.0
China HongKong,2021-11-28,19.0
China HongKong,2021-12-05,14.0
China HongKong,2021-12-12,14.0
China HongKong,2021-12-19,12.0
China HongKong,2021-12-26,24.0
China HongKong,2022-01-02,69.0
China HongKong,2022-01-09,45.0
China HongKong,2022-01-16,33.0
China HongKong,2022-01-23,34.0
China HongKong,2022-01-30,28.0
China HongKong,2022-02-06,77.0
China HongKong,2022-02-13,65.0
China HongKong,2022-02-20,56.0
China HongKong,2022-02-27,45.0
China HongKong,2022-03-06,71.0
China HongKong,2022-03-13,32.0
China HongKong,2022-03-20,29.0
China HongKong,2022-03-27,19.0
China HongKong,2022-04-03,18.0
China HongKong,2022-04-10,19.0
