Country,Date,search_index
Israel,2020-01-26,1.0
Israel,2020-02-02,1.0
Israel,2020-02-09,3.0
Israel,2020-02-16,1.0
Israel,2020-02-23,1.0
Israel,2020-03-01,2.0
Israel,2020-03-08,20.0
Israel,2020-03-15,40.0
Israel,2020-03-22,43.0
Israel,2020-03-29,22.0
Israel,2020-04-05,36.0
Israel,2020-04-12,26.0
Israel,2020-04-19,21.0
Israel,2020-04-26,20.0
Israel,2020-05-03,24.0
Israel,2020-05-10,17.0
Israel,2020-05-17,13.0
Israel,2020-05-24,24.0
Israel,2020-05-31,12.0
Israel,2020-06-07,6.0
Israel,2020-06-14,13.0
Israel,2020-06-21,8.0
Israel,2020-06-28,8.0
Israel,2020-07-05,20.0
Israel,2020-07-12,28.0
Israel,2020-07-19,11.0
Israel,2020-07-26,7.0
Israel,2020-08-02,8.0
Israel,2020-08-09,7.0
Israel,2020-08-16,3.0
Israel,2020-08-23,5.0
Israel,2020-08-30,6.0
Israel,2020-09-06,44.0
Israel,2020-09-13,97.0
Israel,2020-09-20,61.0
Israel,2020-09-27,43.0
Israel,2020-10-04,42.0
Israel,2020-10-11,49.0
Israel,2020-10-18,26.0
Israel,2020-10-25,31.0
Israel,2020-11-01,21.0
Israel,2020-11-08,12.0
Israel,2020-11-15,5.0
Israel,2020-11-22,14.0
Israel,2020-11-29,17.0
Israel,2020-12-06,21.0
Israel,2020-12-13,16.0
Israel,2020-12-20,68.0
Israel,2020-12-27,36.0
Israel,2021-01-03,59.0
Israel,2021-01-10,29.0
Israel,2021-01-17,33.0
Israel,2021-01-24,45.0
Israel,2021-01-31,100.0
Israel,2021-02-07,34.0
Israel,2021-02-14,19.0
Israel,2021-02-21,20.0
Israel,2021-02-28,11.0
Israel,2021-03-07,9.0
Israel,2021-03-14,10.0
Israel,2021-03-21,15.0
Israel,2021-03-28,11.0
Israel,2021-04-04,9.0
Israel,2021-04-11,8.0
Israel,2021-04-18,8.0
Israel,2021-04-25,8.0
Israel,2021-05-02,10.0
Israel,2021-05-09,7.0
Israel,2021-05-16,6.0
Israel,2021-05-23,3.0
Israel,2021-05-30,2.0
Israel,2021-06-06,2.0
Israel,2021-06-13,8.0
Israel,2021-06-20,3.0
Israel,2021-06-27,7.0
Israel,2021-07-04,5.0
Israel,2021-07-11,6.0
Israel,2021-07-18,8.0
Israel,2021-07-25,7.0
Israel,2021-08-01,11.0
Israel,2021-08-08,15.0
Israel,2021-08-15,11.0
Israel,2021-08-22,8.0
Israel,2021-08-29,5.0
Israel,2021-09-05,7.0
Israel,2021-09-12,6.0
Israel,2021-09-19,2.0
Israel,2021-09-26,4.0
Israel,2021-10-03,3.0
Israel,2021-10-10,5.0
Israel,2021-10-17,5.0
Israel,2021-10-24,4.0
Israel,2021-10-31,5.0
Israel,2021-11-07,4.0
Israel,2021-11-14,18.0
Israel,2021-11-21,12.0
Israel,2021-11-28,7.0
Israel,2021-12-05,3.0
Israel,2021-12-12,11.0
Israel,2021-12-19,10.0
Israel,2021-12-26,9.0
Israel,2022-01-02,8.0
Israel,2022-01-09,4.0
Israel,2022-01-16,5.0
Israel,2022-01-23,1.0
Israel,2022-01-30,2.0
Israel,2022-02-06,1.0
Israel,2022-02-13,1.0
Israel,2022-02-20,4.0
Israel,2022-02-27,0.0
Israel,2022-03-06,3.0
Israel,2022-03-13,1.0
Israel,2022-03-20,1.0
Israel,2022-03-27,3.0
Israel,2022-04-03,3.0
Israel,2022-04-10,4.0
