Country,Date,search_index
Germany,2020-01-26,1.0
Germany,2020-02-02,0
Germany,2020-02-09,0
Germany,2020-02-16,0
Germany,2020-02-23,1.0
Germany,2020-03-01,1.0
Germany,2020-03-08,15.0
Germany,2020-03-15,29.0
Germany,2020-03-22,20.0
Germany,2020-03-29,12.0
Germany,2020-04-05,14.0
Germany,2020-04-12,17.0
Germany,2020-04-19,11.0
Germany,2020-04-26,12.0
Germany,2020-05-03,11.0
Germany,2020-05-10,10.0
Germany,2020-05-17,7.0
Germany,2020-05-24,7.0
Germany,2020-05-31,4.0
Germany,2020-06-07,5.0
Germany,2020-06-14,4.0
Germany,2020-06-21,13.0
Germany,2020-06-28,6.0
Germany,2020-07-05,6.0
Germany,2020-07-12,5.0
Germany,2020-07-19,4.0
Germany,2020-07-26,5.0
Germany,2020-08-02,7.0
Germany,2020-08-09,7.0
Germany,2020-08-16,6.0
Germany,2020-08-23,6.0
Germany,2020-08-30,5.0
Germany,2020-09-06,5.0
Germany,2020-09-13,7.0
Germany,2020-09-20,7.0
Germany,2020-09-27,7.0
Germany,2020-10-04,8.0
Germany,2020-10-11,14.0
Germany,2020-10-18,23.0
Germany,2020-10-25,83.0
Germany,2020-11-01,30.0
Germany,2020-11-08,16.0
Germany,2020-11-15,17.0
Germany,2020-11-22,16.0
Germany,2020-11-29,12.0
Germany,2020-12-06,51.0
Germany,2020-12-13,100.0
Germany,2020-12-20,22.0
Germany,2020-12-27,25.0
Germany,2021-01-03,59.0
Germany,2021-01-10,37.0
Germany,2021-01-17,39.0
Germany,2021-01-24,18.0
Germany,2021-01-31,27.0
Germany,2021-02-07,48.0
Germany,2021-02-14,18.0
Germany,2021-02-21,19.0
Germany,2021-02-28,40.0
Germany,2021-03-07,13.0
Germany,2021-03-14,18.0
Germany,2021-03-21,45.0
Germany,2021-03-28,19.0
Germany,2021-04-04,27.0
Germany,2021-04-11,26.0
Germany,2021-04-18,22.0
Germany,2021-04-25,16.0
Germany,2021-05-02,10.0
Germany,2021-05-09,11.0
Germany,2021-05-16,8.0
Germany,2021-05-23,6.0
Germany,2021-05-30,5.0
Germany,2021-06-06,3.0
Germany,2021-06-13,4.0
Germany,2021-06-20,3.0
Germany,2021-06-27,5.0
Germany,2021-07-04,4.0
Germany,2021-07-11,4.0
Germany,2021-07-18,5.0
Germany,2021-07-25,5.0
Germany,2021-08-01,4.0
Germany,2021-08-08,5.0
Germany,2021-08-15,5.0
Germany,2021-08-22,4.0
Germany,2021-08-29,3.0
Germany,2021-09-05,3.0
Germany,2021-09-12,3.0
Germany,2021-09-19,2.0
Germany,2021-09-26,3.0
Germany,2021-10-03,2.0
Germany,2021-10-10,2.0
Germany,2021-10-17,3.0
Germany,2021-10-24,4.0
Germany,2021-10-31,5.0
Germany,2021-11-07,10.0
Germany,2021-11-14,25.0
Germany,2021-11-21,24.0
Germany,2021-11-28,25.0
Germany,2021-12-05,10.0
Germany,2021-12-12,8.0
Germany,2021-12-19,21.0
Germany,2021-12-26,10.0
Germany,2022-01-02,7.0
Germany,2022-01-09,6.0
Germany,2022-01-16,4.0
Germany,2022-01-23,4.0
Germany,2022-01-30,3.0
Germany,2022-02-06,2.0
Germany,2022-02-13,2.0
Germany,2022-02-20,1.0
Germany,2022-02-27,2.0
Germany,2022-03-06,2.0
Germany,2022-03-13,3.0
Germany,2022-03-20,1.0
Germany,2022-03-27,6.0
Germany,2022-04-03,4.0
Germany,2022-04-10,5.0
