Country,Date,search_index
Iran,2020-01-26,38.0
Iran,2020-02-02,62.0
Iran,2020-02-09,51.0
Iran,2020-02-16,48.0
Iran,2020-02-23,43.0
Iran,2020-03-01,52.0
Iran,2020-03-08,53.0
Iran,2020-03-15,61.0
Iran,2020-03-22,68.0
Iran,2020-03-29,66.0
Iran,2020-04-05,81.0
Iran,2020-04-12,100.0
Iran,2020-04-19,87.0
Iran,2020-04-26,67.0
Iran,2020-05-03,71.0
Iran,2020-05-10,74.0
Iran,2020-05-17,70.0
Iran,2020-05-24,38.0
Iran,2020-05-31,59.0
Iran,2020-06-07,67.0
Iran,2020-06-14,39.0
Iran,2020-06-21,49.0
Iran,2020-06-28,79.0
Iran,2020-07-05,46.0
Iran,2020-07-12,50.0
Iran,2020-07-19,55.0
Iran,2020-07-26,58.0
Iran,2020-08-02,27.0
Iran,2020-08-09,58.0
Iran,2020-08-16,45.0
Iran,2020-08-23,47.0
Iran,2020-08-30,45.0
Iran,2020-09-06,44.0
Iran,2020-09-13,55.0
Iran,2020-09-20,47.0
Iran,2020-09-27,49.0
Iran,2020-10-04,43.0
Iran,2020-10-11,47.0
Iran,2020-10-18,47.0
Iran,2020-10-25,40.0
Iran,2020-11-01,48.0
Iran,2020-11-08,39.0
Iran,2020-11-15,69.0
Iran,2020-11-22,48.0
Iran,2020-11-29,48.0
Iran,2020-12-06,46.0
Iran,2020-12-13,51.0
Iran,2020-12-20,49.0
Iran,2020-12-27,30.0
Iran,2021-01-03,46.0
Iran,2021-01-10,44.0
Iran,2021-01-17,44.0
Iran,2021-01-24,46.0
Iran,2021-01-31,42.0
Iran,2021-02-07,40.0
Iran,2021-02-14,46.0
Iran,2021-02-21,49.0
Iran,2021-02-28,44.0
Iran,2021-03-07,47.0
Iran,2021-03-14,35.0
Iran,2021-03-21,52.0
Iran,2021-03-28,65.0
Iran,2021-04-04,61.0
Iran,2021-04-11,72.0
Iran,2021-04-18,45.0
Iran,2021-04-25,66.0
Iran,2021-05-02,47.0
Iran,2021-05-09,64.0
Iran,2021-05-16,32.0
Iran,2021-05-23,44.0
Iran,2021-05-30,56.0
Iran,2021-06-06,40.0
Iran,2021-06-13,51.0
Iran,2021-06-20,50.0
Iran,2021-06-27,46.0
Iran,2021-07-04,52.0
Iran,2021-07-11,44.0
Iran,2021-07-18,41.0
Iran,2021-07-25,70.0
Iran,2021-08-01,44.0
Iran,2021-08-08,49.0
Iran,2021-08-15,53.0
Iran,2021-08-22,58.0
Iran,2021-08-29,38.0
Iran,2021-09-05,40.0
Iran,2021-09-12,45.0
Iran,2021-09-19,45.0
Iran,2021-09-26,43.0
Iran,2021-10-03,38.0
Iran,2021-10-10,52.0
Iran,2021-10-17,39.0
Iran,2021-10-24,25.0
Iran,2021-10-31,57.0
Iran,2021-11-07,29.0
Iran,2021-11-14,53.0
Iran,2021-11-21,41.0
Iran,2021-11-28,40.0
Iran,2021-12-05,35.0
Iran,2021-12-12,35.0
Iran,2021-12-19,47.0
Iran,2021-12-26,45.0
Iran,2022-01-02,40.0
Iran,2022-01-09,43.0
Iran,2022-01-16,36.0
Iran,2022-01-23,32.0
Iran,2022-01-30,44.0
Iran,2022-02-06,48.0
Iran,2022-02-13,48.0
Iran,2022-02-20,46.0
Iran,2022-02-27,35.0
Iran,2022-03-06,35.0
Iran,2022-03-13,41.0
Iran,2022-03-20,44.0
Iran,2022-03-27,40.0
Iran,2022-04-03,53.0
Iran,2022-04-10,59.0
