Country,Date,search_index
Cuba,2020-01-26,14.0
Cuba,2020-02-02,0.0
Cuba,2020-02-09,0.0
Cuba,2020-02-16,0.0
Cuba,2020-02-23,0.0
Cuba,2020-03-01,0.0
Cuba,2020-03-08,0.0
Cuba,2020-03-15,67.0
Cuba,2020-03-22,27.0
Cuba,2020-03-29,27.0
Cuba,2020-04-05,42.0
Cuba,2020-04-12,100.0
Cuba,2020-04-19,70.0
Cuba,2020-04-26,41.0
Cuba,2020-05-03,87.0
Cuba,2020-05-10,39.0
Cuba,2020-05-17,13.0
Cuba,2020-05-24,25.0
Cuba,2020-05-31,0.0
Cuba,2020-06-07,54.0
Cuba,2020-06-14,14.0
Cuba,2020-06-21,0.0
Cuba,2020-06-28,0.0
Cuba,2020-07-05,0.0
Cuba,2020-07-12,0.0
Cuba,2020-07-19,0.0
Cuba,2020-07-26,0.0
Cuba,2020-08-02,25.0
Cuba,2020-08-09,24.0
Cuba,2020-08-16,12.0
Cuba,2020-08-23,0.0
Cuba,2020-08-30,0.0
Cuba,2020-09-06,26.0
Cuba,2020-09-13,13.0
Cuba,2020-09-20,27.0
Cuba,2020-09-27,13.0
Cuba,2020-10-04,13.0
Cuba,2020-10-11,13.0
Cuba,2020-10-18,0.0
Cuba,2020-10-25,12.0
Cuba,2020-11-01,9.0
Cuba,2020-11-08,0.0
Cuba,2020-11-15,13.0
Cuba,2020-11-22,0.0
Cuba,2020-11-29,12.0
Cuba,2020-12-06,0.0
Cuba,2020-12-13,30.0
Cuba,2020-12-20,0.0
Cuba,2020-12-27,40.0
Cuba,2021-01-03,49.0
Cuba,2021-01-10,10.0
Cuba,2021-01-17,10.0
Cuba,2021-01-24,20.0
Cuba,2021-01-31,10.0
Cuba,2021-02-07,10.0
Cuba,2021-02-14,0.0
Cuba,2021-02-21,10.0
Cuba,2021-02-28,0.0
Cuba,2021-03-07,17.0
Cuba,2021-03-14,0.0
Cuba,2021-03-21,18.0
Cuba,2021-03-28,0.0
Cuba,2021-04-04,9.0
Cuba,2021-04-11,18.0
Cuba,2021-04-18,9.0
Cuba,2021-04-25,19.0
Cuba,2021-05-02,0.0
Cuba,2021-05-09,0.0
Cuba,2021-05-16,9.0
Cuba,2021-05-23,9.0
Cuba,2021-05-30,9.0
Cuba,2021-06-06,18.0
Cuba,2021-06-13,0.0
Cuba,2021-06-20,0.0
Cuba,2021-06-27,9.0
Cuba,2021-07-04,0.0
Cuba,2021-07-11,26.0
Cuba,2021-07-18,0.0
Cuba,2021-07-25,8.0
Cuba,2021-08-01,0.0
Cuba,2021-08-08,16.0
Cuba,2021-08-15,24.0
Cuba,2021-08-22,16.0
Cuba,2021-08-29,0.0
Cuba,2021-09-05,16.0
Cuba,2021-09-12,0.0
Cuba,2021-09-19,8.0
Cuba,2021-09-26,16.0
Cuba,2021-10-03,0.0
Cuba,2021-10-10,8.0
Cuba,2021-10-17,7.0
Cuba,2021-10-24,15.0
Cuba,2021-10-31,15.0
Cuba,2021-11-07,8.0
Cuba,2021-11-14,8.0
Cuba,2021-11-21,8.0
Cuba,2021-11-28,0.0
Cuba,2021-12-05,0.0
Cuba,2021-12-12,0.0
Cuba,2021-12-19,8.0
Cuba,2021-12-26,0.0
Cuba,2022-01-02,7.0
Cuba,2022-01-09,0.0
Cuba,2022-01-16,6.0
Cuba,2022-01-23,0.0
Cuba,2022-01-30,0.0
Cuba,2022-02-06,7.0
Cuba,2022-02-13,0.0
Cuba,2022-02-20,0.0
Cuba,2022-02-27,0.0
Cuba,2022-03-06,0.0
Cuba,2022-03-13,6.0
Cuba,2022-03-20,0.0
Cuba,2022-03-27,7.0
Cuba,2022-04-03,0.0
Cuba,2022-04-10,0.0
