Country,Date,search_index
World,2020-01-26,1.0
World,2020-02-02,1.0
World,2020-02-09,1.0
World,2020-02-16,1.0
World,2020-02-23,2.0
World,2020-03-01,1.0
World,2020-03-08,19.0
World,2020-03-15,72.0
World,2020-03-22,100.0
World,2020-03-29,66.0
World,2020-04-05,67.0
World,2020-04-12,56.0
World,2020-04-19,48.0
World,2020-04-26,60.0
World,2020-05-03,54.0
World,2020-05-10,50.0
World,2020-05-17,45.0
World,2020-05-24,36.0
World,2020-05-31,25.0
World,2020-06-07,25.0
World,2020-06-14,20.0
World,2020-06-21,20.0
World,2020-06-28,29.0
World,2020-07-05,25.0
World,2020-07-12,26.0
World,2020-07-19,18.0
World,2020-07-26,22.0
World,2020-08-02,17.0
World,2020-08-09,15.0
World,2020-08-16,14.0
World,2020-08-23,13.0
World,2020-08-30,11.0
World,2020-09-06,15.0
World,2020-09-13,21.0
World,2020-09-20,22.0
World,2020-09-27,17.0
World,2020-10-04,17.0
World,2020-10-11,25.0
World,2020-10-18,22.0
World,2020-10-25,45.0
World,2020-11-01,50.0
World,2020-11-08,23.0
World,2020-11-15,30.0
World,2020-11-22,26.0
World,2020-11-29,18.0
World,2020-12-06,15.0
World,2020-12-13,27.0
World,2020-12-20,25.0
World,2020-12-27,22.0
World,2021-01-03,49.0
World,2021-01-10,29.0
World,2021-01-17,19.0
World,2021-01-24,19.0
World,2021-01-31,18.0
World,2021-02-07,17.0
World,2021-02-14,20.0
World,2021-02-21,26.0
World,2021-02-28,22.0
World,2021-03-07,22.0
World,2021-03-14,31.0
World,2021-03-21,31.0
World,2021-03-28,28.0
World,2021-04-04,28.0
World,2021-04-11,30.0
World,2021-04-18,36.0
World,2021-04-25,36.0
World,2021-05-02,34.0
World,2021-05-09,27.0
World,2021-05-16,21.0
World,2021-05-23,25.0
World,2021-05-30,27.0
World,2021-06-06,18.0
World,2021-06-13,16.0
World,2021-06-20,15.0
World,2021-06-27,21.0
World,2021-07-04,11.0
World,2021-07-11,14.0
World,2021-07-18,13.0
World,2021-07-25,16.0
World,2021-08-01,18.0
World,2021-08-08,14.0
World,2021-08-15,15.0
World,2021-08-22,10.0
World,2021-08-29,9.0
World,2021-09-05,10.0
World,2021-09-12,7.0
World,2021-09-19,7.0
World,2021-09-26,6.0
World,2021-10-03,5.0
World,2021-10-10,5.0
World,2021-10-17,7.0
World,2021-10-24,7.0
World,2021-10-31,6.0
World,2021-11-07,6.0
World,2021-11-14,9.0
World,2021-11-21,10.0
World,2021-11-28,10.0
World,2021-12-05,8.0
World,2021-12-12,12.0
World,2021-12-19,16.0
World,2021-12-26,13.0
World,2022-01-02,18.0
World,2022-01-09,11.0
World,2022-01-16,7.0
World,2022-01-23,4.0
World,2022-01-30,4.0
World,2022-02-06,3.0
World,2022-02-13,2.0
World,2022-02-20,2.0
World,2022-02-27,2.0
World,2022-03-06,2.0
World,2022-03-13,4.0
World,2022-03-20,2.0
World,2022-03-27,3.0
World,2022-04-03,3.0
World,2022-04-10,4.0
