Country,Date,search_index
Iran,2020-01-26,71.0
Iran,2020-02-02,52.0
Iran,2020-02-09,56.0
Iran,2020-02-16,45.0
Iran,2020-02-23,52.0
Iran,2020-03-01,54.0
Iran,2020-03-08,73.0
Iran,2020-03-15,67.0
Iran,2020-03-22,96.0
Iran,2020-03-29,72.0
Iran,2020-04-05,55.0
Iran,2020-04-12,60.0
Iran,2020-04-19,46.0
Iran,2020-04-26,40.0
Iran,2020-05-03,40.0
Iran,2020-05-10,34.0
Iran,2020-05-17,41.0
Iran,2020-05-24,35.0
Iran,2020-05-31,37.0
Iran,2020-06-07,38.0
Iran,2020-06-14,34.0
Iran,2020-06-21,35.0
Iran,2020-06-28,36.0
Iran,2020-07-05,42.0
Iran,2020-07-12,40.0
Iran,2020-07-19,33.0
Iran,2020-07-26,35.0
Iran,2020-08-02,34.0
Iran,2020-08-09,33.0
Iran,2020-08-16,33.0
Iran,2020-08-23,31.0
Iran,2020-08-30,33.0
Iran,2020-09-06,32.0
Iran,2020-09-13,29.0
Iran,2020-09-20,29.0
Iran,2020-09-27,26.0
Iran,2020-10-04,28.0
Iran,2020-10-11,34.0
Iran,2020-10-18,33.0
Iran,2020-10-25,33.0
Iran,2020-11-01,28.0
Iran,2020-11-08,30.0
Iran,2020-11-15,28.0
Iran,2020-11-22,31.0
Iran,2020-11-29,33.0
Iran,2020-12-06,27.0
Iran,2020-12-13,29.0
Iran,2020-12-20,30.0
Iran,2020-12-27,31.0
Iran,2021-01-03,24.0
Iran,2021-01-10,28.0
Iran,2021-01-17,38.0
Iran,2021-01-24,25.0
Iran,2021-01-31,26.0
Iran,2021-02-07,23.0
Iran,2021-02-14,24.0
Iran,2021-02-21,20.0
Iran,2021-02-28,23.0
Iran,2021-03-07,24.0
Iran,2021-03-14,22.0
Iran,2021-03-21,31.0
Iran,2021-03-28,30.0
Iran,2021-04-04,26.0
Iran,2021-04-11,28.0
Iran,2021-04-18,27.0
Iran,2021-04-25,25.0
Iran,2021-05-02,25.0
Iran,2021-05-09,29.0
Iran,2021-05-16,23.0
Iran,2021-05-23,25.0
Iran,2021-05-30,27.0
Iran,2021-06-06,29.0
Iran,2021-06-13,27.0
Iran,2021-06-20,33.0
Iran,2021-06-27,37.0
Iran,2021-07-04,36.0
Iran,2021-07-11,31.0
Iran,2021-07-18,31.0
Iran,2021-07-25,27.0
Iran,2021-08-01,31.0
Iran,2021-08-08,25.0
Iran,2021-08-15,41.0
Iran,2021-08-22,37.0
Iran,2021-08-29,29.0
Iran,2021-09-05,31.0
Iran,2021-09-12,81.0
Iran,2021-09-19,100.0
Iran,2021-09-26,60.0
Iran,2021-10-03,44.0
Iran,2021-10-10,37.0
Iran,2021-10-17,36.0
Iran,2021-10-24,32.0
Iran,2021-10-31,35.0
Iran,2021-11-07,33.0
Iran,2021-11-14,30.0
Iran,2021-11-21,29.0
Iran,2021-11-28,30.0
Iran,2021-12-05,26.0
Iran,2021-12-12,22.0
Iran,2021-12-19,23.0
Iran,2021-12-26,18.0
Iran,2022-01-02,24.0
Iran,2022-01-09,24.0
Iran,2022-01-16,22.0
Iran,2022-01-23,25.0
Iran,2022-01-30,22.0
Iran,2022-02-06,24.0
Iran,2022-02-13,22.0
Iran,2022-02-20,20.0
Iran,2022-02-27,19.0
Iran,2022-03-06,21.0
Iran,2022-03-13,19.0
Iran,2022-03-20,24.0
Iran,2022-03-27,22.0
Iran,2022-04-03,24.0
Iran,2022-04-10,25.0
