Country,Date,search_index
Japan,2020-01-26,57.0
Japan,2020-02-02,54.0
Japan,2020-02-09,47.0
Japan,2020-02-16,43.0
Japan,2020-02-23,47.0
Japan,2020-03-01,46.0
Japan,2020-03-08,40.0
Japan,2020-03-15,45.0
Japan,2020-03-22,51.0
Japan,2020-03-29,47.0
Japan,2020-04-05,60.0
Japan,2020-04-12,73.0
Japan,2020-04-19,94.0
Japan,2020-04-26,99.0
Japan,2020-05-03,76.0
Japan,2020-05-10,100.0
Japan,2020-05-17,85.0
Japan,2020-05-24,72.0
Japan,2020-05-31,76.0
Japan,2020-06-07,64.0
Japan,2020-06-14,67.0
Japan,2020-06-21,62.0
Japan,2020-06-28,64.0
Japan,2020-07-05,59.0
Japan,2020-07-12,60.0
Japan,2020-07-19,51.0
Japan,2020-07-26,60.0
Japan,2020-08-02,56.0
Japan,2020-08-09,38.0
Japan,2020-08-16,53.0
Japan,2020-08-23,53.0
Japan,2020-08-30,47.0
Japan,2020-09-06,58.0
Japan,2020-09-13,59.0
Japan,2020-09-20,45.0
Japan,2020-09-27,52.0
Japan,2020-10-04,56.0
Japan,2020-10-11,52.0
Japan,2020-10-18,50.0
Japan,2020-10-25,51.0
Japan,2020-11-01,47.0
Japan,2020-11-08,50.0
Japan,2020-11-15,48.0
Japan,2020-11-22,44.0
Japan,2020-11-29,51.0
Japan,2020-12-06,59.0
Japan,2020-12-13,55.0
Japan,2020-12-20,46.0
Japan,2020-12-27,28.0
Japan,2021-01-03,45.0
Japan,2021-01-10,49.0
Japan,2021-01-17,48.0
Japan,2021-01-24,60.0
Japan,2021-01-31,50.0
Japan,2021-02-07,47.0
Japan,2021-02-14,55.0
Japan,2021-02-21,44.0
Japan,2021-02-28,45.0
Japan,2021-03-07,46.0
Japan,2021-03-14,52.0
Japan,2021-03-21,44.0
Japan,2021-03-28,50.0
Japan,2021-04-04,58.0
Japan,2021-04-11,55.0
Japan,2021-04-18,58.0
Japan,2021-04-25,49.0
Japan,2021-05-02,49.0
Japan,2021-05-09,54.0
Japan,2021-05-16,57.0
Japan,2021-05-23,54.0
Japan,2021-05-30,55.0
Japan,2021-06-06,60.0
Japan,2021-06-13,50.0
Japan,2021-06-20,42.0
Japan,2021-06-27,50.0
Japan,2021-07-04,44.0
Japan,2021-07-11,44.0
Japan,2021-07-18,47.0
Japan,2021-07-25,50.0
Japan,2021-08-01,49.0
Japan,2021-08-08,33.0
Japan,2021-08-15,45.0
Japan,2021-08-22,49.0
Japan,2021-08-29,60.0
Japan,2021-09-05,44.0
Japan,2021-09-12,58.0
Japan,2021-09-19,70.0
Japan,2021-09-26,51.0
Japan,2021-10-03,53.0
Japan,2021-10-10,55.0
Japan,2021-10-17,44.0
Japan,2021-10-24,49.0
Japan,2021-10-31,46.0
Japan,2021-11-07,54.0
Japan,2021-11-14,51.0
Japan,2021-11-21,48.0
Japan,2021-11-28,46.0
Japan,2021-12-05,48.0
Japan,2021-12-12,53.0
Japan,2021-12-19,40.0
Japan,2021-12-26,29.0
Japan,2022-01-02,38.0
Japan,2022-01-09,43.0
Japan,2022-01-16,55.0
Japan,2022-01-23,66.0
Japan,2022-01-30,56.0
Japan,2022-02-06,54.0
Japan,2022-02-13,44.0
Japan,2022-02-20,49.0
Japan,2022-02-27,45.0
Japan,2022-03-06,45.0
Japan,2022-03-13,45.0
Japan,2022-03-20,41.0
Japan,2022-03-27,37.0
Japan,2022-04-03,41.0
Japan,2022-04-10,47.0
