Country,Date,search_index
Thailand,2020-01-26,81.0
Thailand,2020-02-02,61.0
Thailand,2020-02-09,53.0
Thailand,2020-02-16,45.0
Thailand,2020-02-23,47.0
Thailand,2020-03-01,46.0
Thailand,2020-03-08,41.0
Thailand,2020-03-15,47.0
Thailand,2020-03-22,39.0
Thailand,2020-03-29,40.0
Thailand,2020-04-05,38.0
Thailand,2020-04-12,36.0
Thailand,2020-04-19,43.0
Thailand,2020-04-26,39.0
Thailand,2020-05-03,35.0
Thailand,2020-05-10,40.0
Thailand,2020-05-17,38.0
Thailand,2020-05-24,38.0
Thailand,2020-05-31,36.0
Thailand,2020-06-07,32.0
Thailand,2020-06-14,35.0
Thailand,2020-06-21,38.0
Thailand,2020-06-28,36.0
Thailand,2020-07-05,37.0
Thailand,2020-07-12,37.0
Thailand,2020-07-19,39.0
Thailand,2020-07-26,28.0
Thailand,2020-08-02,36.0
Thailand,2020-08-09,35.0
Thailand,2020-08-16,38.0
Thailand,2020-08-23,42.0
Thailand,2020-08-30,42.0
Thailand,2020-09-06,37.0
Thailand,2020-09-13,34.0
Thailand,2020-09-20,37.0
Thailand,2020-09-27,37.0
Thailand,2020-10-04,35.0
Thailand,2020-10-11,26.0
Thailand,2020-10-18,28.0
Thailand,2020-10-25,27.0
Thailand,2020-11-01,30.0
Thailand,2020-11-08,23.0
Thailand,2020-11-15,24.0
Thailand,2020-11-22,26.0
Thailand,2020-11-29,25.0
Thailand,2020-12-06,22.0
Thailand,2020-12-13,24.0
Thailand,2020-12-20,26.0
Thailand,2020-12-27,19.0
Thailand,2021-01-03,28.0
Thailand,2021-01-10,26.0
Thailand,2021-01-17,25.0
Thailand,2021-01-24,32.0
Thailand,2021-01-31,24.0
Thailand,2021-02-07,25.0
Thailand,2021-02-14,28.0
Thailand,2021-02-21,25.0
Thailand,2021-02-28,33.0
Thailand,2021-03-07,29.0
Thailand,2021-03-14,27.0
Thailand,2021-03-21,27.0
Thailand,2021-03-28,22.0
Thailand,2021-04-04,27.0
Thailand,2021-04-11,20.0
Thailand,2021-04-18,27.0
Thailand,2021-04-25,26.0
Thailand,2021-05-02,29.0
Thailand,2021-05-09,30.0
Thailand,2021-05-16,29.0
Thailand,2021-05-23,30.0
Thailand,2021-05-30,29.0
Thailand,2021-06-06,31.0
Thailand,2021-06-13,31.0
Thailand,2021-06-20,35.0
Thailand,2021-06-27,32.0
Thailand,2021-07-04,37.0
Thailand,2021-07-11,29.0
Thailand,2021-07-18,35.0
Thailand,2021-07-25,33.0
Thailand,2021-08-01,34.0
Thailand,2021-08-08,33.0
Thailand,2021-08-15,36.0
Thailand,2021-08-22,37.0
Thailand,2021-08-29,34.0
Thailand,2021-09-05,42.0
Thailand,2021-09-12,65.0
Thailand,2021-09-19,100.0
Thailand,2021-09-26,57.0
Thailand,2021-10-03,48.0
Thailand,2021-10-10,34.0
Thailand,2021-10-17,34.0
Thailand,2021-10-24,34.0
Thailand,2021-10-31,33.0
Thailand,2021-11-07,37.0
Thailand,2021-11-14,32.0
Thailand,2021-11-21,37.0
Thailand,2021-11-28,34.0
Thailand,2021-12-05,24.0
Thailand,2021-12-12,24.0
Thailand,2021-12-19,22.0
Thailand,2021-12-26,24.0
Thailand,2022-01-02,31.0
Thailand,2022-01-09,35.0
Thailand,2022-01-16,31.0
Thailand,2022-01-23,40.0
Thailand,2022-01-30,32.0
Thailand,2022-02-06,32.0
Thailand,2022-02-13,29.0
Thailand,2022-02-20,27.0
Thailand,2022-02-27,26.0
Thailand,2022-03-06,33.0
Thailand,2022-03-13,28.0
Thailand,2022-03-20,33.0
Thailand,2022-03-27,27.0
Thailand,2022-04-03,25.0
Thailand,2022-04-10,24.0
