Country,Date,search_index
World,2020-01-26,76.0
World,2020-02-02,69.0
World,2020-02-09,65.0
World,2020-02-16,63.0
World,2020-02-23,63.0
World,2020-03-01,60.0
World,2020-03-08,55.0
World,2020-03-15,56.0
World,2020-03-22,53.0
World,2020-03-29,50.0
World,2020-04-05,47.0
World,2020-04-12,48.0
World,2020-04-19,51.0
World,2020-04-26,55.0
World,2020-05-03,51.0
World,2020-05-10,49.0
World,2020-05-17,48.0
World,2020-05-24,45.0
World,2020-05-31,50.0
World,2020-06-07,49.0
World,2020-06-14,50.0
World,2020-06-21,49.0
World,2020-06-28,47.0
World,2020-07-05,49.0
World,2020-07-12,50.0
World,2020-07-19,47.0
World,2020-07-26,59.0
World,2020-08-02,49.0
World,2020-08-09,49.0
World,2020-08-16,52.0
World,2020-08-23,53.0
World,2020-08-30,57.0
World,2020-09-06,59.0
World,2020-09-13,59.0
World,2020-09-20,58.0
World,2020-09-27,54.0
World,2020-10-04,54.0
World,2020-10-11,50.0
World,2020-10-18,48.0
World,2020-10-25,45.0
World,2020-11-01,45.0
World,2020-11-08,45.0
World,2020-11-15,46.0
World,2020-11-22,41.0
World,2020-11-29,43.0
World,2020-12-06,45.0
World,2020-12-13,43.0
World,2020-12-20,34.0
World,2020-12-27,34.0
World,2021-01-03,45.0
World,2021-01-10,46.0
World,2021-01-17,50.0
World,2021-01-24,49.0
World,2021-01-31,49.0
World,2021-02-07,48.0
World,2021-02-14,46.0
World,2021-02-21,49.0
World,2021-02-28,50.0
World,2021-03-07,48.0
World,2021-03-14,48.0
World,2021-03-21,45.0
World,2021-03-28,42.0
World,2021-04-04,43.0
World,2021-04-11,44.0
World,2021-04-18,45.0
World,2021-04-25,42.0
World,2021-05-02,42.0
World,2021-05-09,41.0
World,2021-05-16,44.0
World,2021-05-23,42.0
World,2021-05-30,45.0
World,2021-06-06,43.0
World,2021-06-13,44.0
World,2021-06-20,44.0
World,2021-06-27,41.0
World,2021-07-04,43.0
World,2021-07-11,43.0
World,2021-07-18,41.0
World,2021-07-25,44.0
World,2021-08-01,43.0
World,2021-08-08,45.0
World,2021-08-15,45.0
World,2021-08-22,48.0
World,2021-08-29,50.0
World,2021-09-05,50.0
World,2021-09-12,74.0
World,2021-09-19,100.0
World,2021-09-26,72.0
World,2021-10-03,62.0
World,2021-10-10,53.0
World,2021-10-17,54.0
World,2021-10-24,51.0
World,2021-10-31,48.0
World,2021-11-07,52.0
World,2021-11-14,50.0
World,2021-11-21,45.0
World,2021-11-28,48.0
World,2021-12-05,48.0
World,2021-12-12,45.0
World,2021-12-19,34.0
World,2021-12-26,37.0
World,2022-01-02,45.0
World,2022-01-09,47.0
World,2022-01-16,48.0
World,2022-01-23,48.0
World,2022-01-30,49.0
World,2022-02-06,48.0
World,2022-02-13,50.0
World,2022-02-20,47.0
World,2022-02-27,48.0
World,2022-03-06,48.0
World,2022-03-13,47.0
World,2022-03-20,50.0
World,2022-03-27,51.0
World,2022-04-03,49.0
World,2022-04-10,44.0
