Country,Date,search_index
Turkey,2020-01-26,0.0
Turkey,2020-02-02,0.0
Turkey,2020-02-09,0
Turkey,2020-02-16,1.0
Turkey,2020-02-23,2.0
Turkey,2020-03-01,2.0
Turkey,2020-03-08,12.0
Turkey,2020-03-15,34.0
Turkey,2020-03-22,65.0
Turkey,2020-03-29,85.0
Turkey,2020-04-05,73.0
Turkey,2020-04-12,58.0
Turkey,2020-04-19,45.0
Turkey,2020-04-26,42.0
Turkey,2020-05-03,35.0
Turkey,2020-05-10,35.0
Turkey,2020-05-17,29.0
Turkey,2020-05-24,31.0
Turkey,2020-05-31,31.0
Turkey,2020-06-07,29.0
Turkey,2020-06-14,33.0
Turkey,2020-06-21,28.0
Turkey,2020-06-28,26.0
Turkey,2020-07-05,24.0
Turkey,2020-07-12,25.0
Turkey,2020-07-19,29.0
Turkey,2020-07-26,32.0
Turkey,2020-08-02,55.0
Turkey,2020-08-09,64.0
Turkey,2020-08-16,66.0
Turkey,2020-08-23,69.0
Turkey,2020-08-30,71.0
Turkey,2020-09-06,75.0
Turkey,2020-09-13,62.0
Turkey,2020-09-20,46.0
Turkey,2020-09-27,39.0
Turkey,2020-10-04,33.0
Turkey,2020-10-11,43.0
Turkey,2020-10-18,52.0
Turkey,2020-10-25,63.0
Turkey,2020-11-01,67.0
Turkey,2020-11-08,77.0
Turkey,2020-11-15,99.0
Turkey,2020-11-22,100.0
Turkey,2020-11-29,84.0
Turkey,2020-12-06,65.0
Turkey,2020-12-13,52.0
Turkey,2020-12-20,45.0
Turkey,2020-12-27,31.0
Turkey,2021-01-03,27.0
Turkey,2021-01-10,44.0
Turkey,2021-01-17,37.0
Turkey,2021-01-24,35.0
Turkey,2021-01-31,30.0
Turkey,2021-02-07,36.0
Turkey,2021-02-14,35.0
Turkey,2021-02-21,36.0
Turkey,2021-02-28,47.0
Turkey,2021-03-07,46.0
Turkey,2021-03-14,50.0
Turkey,2021-03-21,58.0
Turkey,2021-03-28,82.0
Turkey,2021-04-04,94.0
Turkey,2021-04-11,89.0
Turkey,2021-04-18,92.0
Turkey,2021-04-25,70.0
Turkey,2021-05-02,60.0
Turkey,2021-05-09,59.0
Turkey,2021-05-16,52.0
Turkey,2021-05-23,42.0
Turkey,2021-05-30,44.0
Turkey,2021-06-06,57.0
Turkey,2021-06-13,85.0
Turkey,2021-06-20,63.0
Turkey,2021-06-27,55.0
Turkey,2021-07-04,47.0
Turkey,2021-07-11,42.0
Turkey,2021-07-18,53.0
Turkey,2021-07-25,71.0
Turkey,2021-08-01,59.0
Turkey,2021-08-08,65.0
Turkey,2021-08-15,67.0
Turkey,2021-08-22,68.0
Turkey,2021-08-29,66.0
Turkey,2021-09-05,67.0
Turkey,2021-09-12,58.0
Turkey,2021-09-19,55.0
Turkey,2021-09-26,50.0
Turkey,2021-10-03,41.0
Turkey,2021-10-10,40.0
Turkey,2021-10-17,37.0
Turkey,2021-10-24,31.0
Turkey,2021-10-31,34.0
Turkey,2021-11-07,33.0
Turkey,2021-11-14,29.0
Turkey,2021-11-21,27.0
Turkey,2021-11-28,26.0
Turkey,2021-12-05,27.0
Turkey,2021-12-12,25.0
Turkey,2021-12-19,24.0
Turkey,2021-12-26,46.0
Turkey,2022-01-02,66.0
Turkey,2022-01-09,56.0
Turkey,2022-01-16,38.0
Turkey,2022-01-23,43.0
Turkey,2022-01-30,61.0
Turkey,2022-02-06,53.0
Turkey,2022-02-13,45.0
Turkey,2022-02-20,35.0
Turkey,2022-02-27,28.0
Turkey,2022-03-06,22.0
Turkey,2022-03-13,19.0
Turkey,2022-03-20,19.0
Turkey,2022-03-27,20.0
Turkey,2022-04-03,17.0
Turkey,2022-04-10,15.0
