Country,Date,search_index
Cuba,2020-01-26,32.0
Cuba,2020-02-02,42.0
Cuba,2020-02-09,55.0
Cuba,2020-02-16,32.0
Cuba,2020-02-23,31.0
Cuba,2020-03-01,10.0
Cuba,2020-03-08,39.0
Cuba,2020-03-15,30.0
Cuba,2020-03-22,41.0
Cuba,2020-03-29,41.0
Cuba,2020-04-05,42.0
Cuba,2020-04-12,43.0
Cuba,2020-04-19,42.0
Cuba,2020-04-26,41.0
Cuba,2020-05-03,11.0
Cuba,2020-05-10,38.0
Cuba,2020-05-17,9.0
Cuba,2020-05-24,28.0
Cuba,2020-05-31,18.0
Cuba,2020-06-07,30.0
Cuba,2020-06-14,20.0
Cuba,2020-06-21,10.0
Cuba,2020-06-28,41.0
Cuba,2020-07-05,55.0
Cuba,2020-07-12,72.0
Cuba,2020-07-19,22.0
Cuba,2020-07-26,20.0
Cuba,2020-08-02,9.0
Cuba,2020-08-09,46.0
Cuba,2020-08-16,28.0
Cuba,2020-08-23,19.0
Cuba,2020-08-30,20.0
Cuba,2020-09-06,29.0
Cuba,2020-09-13,39.0
Cuba,2020-09-20,40.0
Cuba,2020-09-27,30.0
Cuba,2020-10-04,29.0
Cuba,2020-10-11,20.0
Cuba,2020-10-18,0.0
Cuba,2020-10-25,9.0
Cuba,2020-11-01,13.0
Cuba,2020-11-08,45.0
Cuba,2020-11-15,78.0
Cuba,2020-11-22,65.0
Cuba,2020-11-29,55.0
Cuba,2020-12-06,49.0
Cuba,2020-12-13,52.0
Cuba,2020-12-20,82.0
Cuba,2020-12-27,59.0
Cuba,2021-01-03,55.0
Cuba,2021-01-10,38.0
Cuba,2021-01-17,30.0
Cuba,2021-01-24,22.0
Cuba,2021-01-31,45.0
Cuba,2021-02-07,65.0
Cuba,2021-02-14,58.0
Cuba,2021-02-21,22.0
Cuba,2021-02-28,28.0
Cuba,2021-03-07,60.0
Cuba,2021-03-14,26.0
Cuba,2021-03-21,64.0
Cuba,2021-03-28,64.0
Cuba,2021-04-04,41.0
Cuba,2021-04-11,64.0
Cuba,2021-04-18,37.0
Cuba,2021-04-25,52.0
Cuba,2021-05-02,65.0
Cuba,2021-05-09,73.0
Cuba,2021-05-16,78.0
Cuba,2021-05-23,51.0
Cuba,2021-05-30,57.0
Cuba,2021-06-06,57.0
Cuba,2021-06-13,29.0
Cuba,2021-06-20,35.0
Cuba,2021-06-27,54.0
Cuba,2021-07-04,66.0
Cuba,2021-07-11,62.0
Cuba,2021-07-18,14.0
Cuba,2021-07-25,100.0
Cuba,2021-08-01,59.0
Cuba,2021-08-08,51.0
Cuba,2021-08-15,50.0
Cuba,2021-08-22,24.0
Cuba,2021-08-29,30.0
Cuba,2021-09-05,50.0
Cuba,2021-09-12,31.0
Cuba,2021-09-19,51.0
Cuba,2021-09-26,37.0
Cuba,2021-10-03,50.0
Cuba,2021-10-10,24.0
Cuba,2021-10-17,35.0
Cuba,2021-10-24,29.0
Cuba,2021-10-31,29.0
Cuba,2021-11-07,12.0
Cuba,2021-11-14,25.0
Cuba,2021-11-21,30.0
Cuba,2021-11-28,30.0
Cuba,2021-12-05,17.0
Cuba,2021-12-12,29.0
Cuba,2021-12-19,38.0
Cuba,2021-12-26,41.0
Cuba,2022-01-02,46.0
Cuba,2022-01-09,15.0
Cuba,2022-01-16,30.0
Cuba,2022-01-23,32.0
Cuba,2022-01-30,5.0
Cuba,2022-02-06,11.0
Cuba,2022-02-13,26.0
Cuba,2022-02-20,51.0
Cuba,2022-02-27,32.0
Cuba,2022-03-06,42.0
Cuba,2022-03-13,36.0
Cuba,2022-03-20,48.0
Cuba,2022-03-27,17.0
Cuba,2022-04-03,20.0
Cuba,2022-04-10,5.0
