Country,Date,search_index
Qatar,2020-01-26,61.0
Qatar,2020-02-02,51.0
Qatar,2020-02-09,29.0
Qatar,2020-02-16,26.0
Qatar,2020-02-23,74.0
Qatar,2020-03-01,100.0
Qatar,2020-03-08,91.0
Qatar,2020-03-15,80.0
Qatar,2020-03-22,75.0
Qatar,2020-03-29,80.0
Qatar,2020-04-05,89.0
Qatar,2020-04-12,61.0
Qatar,2020-04-19,76.0
Qatar,2020-04-26,72.0
Qatar,2020-05-03,56.0
Qatar,2020-05-10,78.0
Qatar,2020-05-17,78.0
Qatar,2020-05-24,59.0
Qatar,2020-05-31,75.0
Qatar,2020-06-07,63.0
Qatar,2020-06-14,64.0
Qatar,2020-06-21,66.0
Qatar,2020-06-28,56.0
Qatar,2020-07-05,46.0
Qatar,2020-07-12,47.0
Qatar,2020-07-19,48.0
Qatar,2020-07-26,50.0
Qatar,2020-08-02,38.0
Qatar,2020-08-09,37.0
Qatar,2020-08-16,55.0
Qatar,2020-08-23,49.0
Qatar,2020-08-30,57.0
Qatar,2020-09-06,42.0
Qatar,2020-09-13,41.0
Qatar,2020-09-20,40.0
Qatar,2020-09-27,33.0
Qatar,2020-10-04,40.0
Qatar,2020-10-11,39.0
Qatar,2020-10-18,41.0
Qatar,2020-10-25,38.0
Qatar,2020-11-01,30.0
Qatar,2020-11-08,32.0
Qatar,2020-11-15,40.0
Qatar,2020-11-22,38.0
Qatar,2020-11-29,34.0
Qatar,2020-12-06,35.0
Qatar,2020-12-13,28.0
Qatar,2020-12-20,33.0
Qatar,2020-12-27,26.0
Qatar,2021-01-03,32.0
Qatar,2021-01-10,33.0
Qatar,2021-01-17,34.0
Qatar,2021-01-24,39.0
Qatar,2021-01-31,38.0
Qatar,2021-02-07,42.0
Qatar,2021-02-14,40.0
Qatar,2021-02-21,40.0
Qatar,2021-02-28,32.0
Qatar,2021-03-07,34.0
Qatar,2021-03-14,30.0
Qatar,2021-03-21,29.0
Qatar,2021-03-28,37.0
Qatar,2021-04-04,37.0
Qatar,2021-04-11,27.0
Qatar,2021-04-18,27.0
Qatar,2021-04-25,28.0
Qatar,2021-05-02,31.0
Qatar,2021-05-09,38.0
Qatar,2021-05-16,38.0
Qatar,2021-05-23,32.0
Qatar,2021-05-30,35.0
Qatar,2021-06-06,29.0
Qatar,2021-06-13,31.0
Qatar,2021-06-20,28.0
Qatar,2021-06-27,26.0
Qatar,2021-07-04,28.0
Qatar,2021-07-11,24.0
Qatar,2021-07-18,23.0
Qatar,2021-07-25,25.0
Qatar,2021-08-01,24.0
Qatar,2021-08-08,24.0
Qatar,2021-08-15,27.0
Qatar,2021-08-22,25.0
Qatar,2021-08-29,22.0
Qatar,2021-09-05,26.0
Qatar,2021-09-12,24.0
Qatar,2021-09-19,27.0
Qatar,2021-09-26,41.0
Qatar,2021-10-03,26.0
Qatar,2021-10-10,29.0
Qatar,2021-10-17,27.0
Qatar,2021-10-24,17.0
Qatar,2021-10-31,20.0
Qatar,2021-11-07,29.0
Qatar,2021-11-14,22.0
Qatar,2021-11-21,22.0
Qatar,2021-11-28,22.0
Qatar,2021-12-05,18.0
Qatar,2021-12-12,23.0
Qatar,2021-12-19,22.0
Qatar,2021-12-26,34.0
Qatar,2022-01-02,40.0
Qatar,2022-01-09,32.0
Qatar,2022-01-16,24.0
Qatar,2022-01-23,24.0
Qatar,2022-01-30,28.0
Qatar,2022-02-06,30.0
Qatar,2022-02-13,23.0
Qatar,2022-02-20,24.0
Qatar,2022-02-27,27.0
Qatar,2022-03-06,17.0
Qatar,2022-03-13,31.0
Qatar,2022-03-20,20.0
Qatar,2022-03-27,23.0
Qatar,2022-04-03,16.0
Qatar,2022-04-10,18.0
