Country,Date,search_index
France,2020-01-26,12.0
France,2020-02-02,10.0
France,2020-02-09,10.0
France,2020-02-16,12.0
France,2020-02-23,16.0
France,2020-03-01,13.0
France,2020-03-08,13.0
France,2020-03-15,16.0
France,2020-03-22,15.0
France,2020-03-29,22.0
France,2020-04-05,27.0
France,2020-04-12,21.0
France,2020-04-19,22.0
France,2020-04-26,24.0
France,2020-05-03,26.0
France,2020-05-10,23.0
France,2020-05-17,17.0
France,2020-05-24,15.0
France,2020-05-31,11.0
France,2020-06-07,12.0
France,2020-06-14,12.0
France,2020-06-21,12.0
France,2020-06-28,11.0
France,2020-07-05,14.0
France,2020-07-12,15.0
France,2020-07-19,18.0
France,2020-07-26,14.0
France,2020-08-02,13.0
France,2020-08-09,13.0
France,2020-08-16,16.0
France,2020-08-23,17.0
France,2020-08-30,18.0
France,2020-09-06,16.0
France,2020-09-13,14.0
France,2020-09-20,13.0
France,2020-09-27,14.0
France,2020-10-04,16.0
France,2020-10-11,48.0
France,2020-10-18,88.0
France,2020-10-25,87.0
France,2020-11-01,70.0
France,2020-11-08,51.0
France,2020-11-15,54.0
France,2020-11-22,100.0
France,2020-11-29,60.0
France,2020-12-06,13.0
France,2020-12-13,17.0
France,2020-12-20,13.0
France,2020-12-27,12.0
France,2021-01-03,11.0
France,2021-01-10,10.0
France,2021-01-17,12.0
France,2021-01-24,12.0
France,2021-01-31,11.0
France,2021-02-07,12.0
France,2021-02-14,11.0
France,2021-02-21,12.0
France,2021-02-28,11.0
France,2021-03-07,12.0
France,2021-03-14,11.0
France,2021-03-21,10.0
France,2021-03-28,10.0
France,2021-04-04,11.0
France,2021-04-11,11.0
France,2021-04-18,10.0
France,2021-04-25,10.0
France,2021-05-02,10.0
France,2021-05-09,9.0
France,2021-05-16,9.0
France,2021-05-23,10.0
France,2021-05-30,9.0
France,2021-06-06,9.0
France,2021-06-13,10.0
France,2021-06-20,9.0
France,2021-06-27,11.0
France,2021-07-04,8.0
France,2021-07-11,10.0
France,2021-07-18,10.0
France,2021-07-25,10.0
France,2021-08-01,10.0
France,2021-08-08,9.0
France,2021-08-15,10.0
France,2021-08-22,10.0
France,2021-08-29,10.0
France,2021-09-05,9.0
France,2021-09-12,8.0
France,2021-09-19,8.0
France,2021-09-26,9.0
France,2021-10-03,9.0
France,2021-10-10,10.0
France,2021-10-17,10.0
France,2021-10-24,10.0
France,2021-10-31,11.0
France,2021-11-07,10.0
France,2021-11-14,9.0
France,2021-11-21,9.0
France,2021-11-28,10.0
France,2021-12-05,10.0
France,2021-12-12,10.0
France,2021-12-19,13.0
France,2021-12-26,13.0
France,2022-01-02,13.0
France,2022-01-09,13.0
France,2022-01-16,11.0
France,2022-01-23,11.0
France,2022-01-30,12.0
France,2022-02-06,11.0
France,2022-02-13,10.0
France,2022-02-20,10.0
France,2022-02-27,10.0
France,2022-03-06,12.0
France,2022-03-13,12.0
France,2022-03-20,11.0
France,2022-03-27,55.0
France,2022-04-03,68.0
France,2022-04-10,53.0
