Country,Date,search_index
India,2020-01-26,17.0
India,2020-02-02,19.0
India,2020-02-09,20.0
India,2020-02-16,19.0
India,2020-02-23,16.0
India,2020-03-01,89.0
India,2020-03-08,70.0
India,2020-03-15,100.0
India,2020-03-22,57.0
India,2020-03-29,43.0
India,2020-04-05,50.0
India,2020-04-12,42.0
India,2020-04-19,42.0
India,2020-04-26,44.0
India,2020-05-03,51.0
India,2020-05-10,61.0
India,2020-05-17,64.0
India,2020-05-24,65.0
India,2020-05-31,69.0
India,2020-06-07,69.0
India,2020-06-14,56.0
India,2020-06-21,52.0
India,2020-06-28,53.0
India,2020-07-05,56.0
India,2020-07-12,57.0
India,2020-07-19,64.0
India,2020-07-26,45.0
India,2020-08-02,41.0
India,2020-08-09,39.0
India,2020-08-16,38.0
India,2020-08-23,36.0
India,2020-08-30,35.0
India,2020-09-06,37.0
India,2020-09-13,37.0
India,2020-09-20,33.0
India,2020-09-27,34.0
India,2020-10-04,32.0
India,2020-10-11,30.0
India,2020-10-18,29.0
India,2020-10-25,29.0
India,2020-11-01,27.0
India,2020-11-08,28.0
India,2020-11-15,31.0
India,2020-11-22,34.0
India,2020-11-29,31.0
India,2020-12-06,28.0
India,2020-12-13,25.0
India,2020-12-20,25.0
India,2020-12-27,24.0
India,2021-01-03,25.0
India,2021-01-10,26.0
India,2021-01-17,23.0
India,2021-01-24,23.0
India,2021-01-31,22.0
India,2021-02-07,22.0
India,2021-02-14,20.0
India,2021-02-21,26.0
India,2021-02-28,22.0
India,2021-03-07,21.0
India,2021-03-14,24.0
India,2021-03-21,28.0
India,2021-03-28,29.0
India,2021-04-04,38.0
India,2021-04-11,45.0
India,2021-04-18,71.0
India,2021-04-25,69.0
India,2021-05-02,62.0
India,2021-05-09,58.0
India,2021-05-16,51.0
India,2021-05-23,45.0
India,2021-05-30,39.0
India,2021-06-06,37.0
India,2021-06-13,33.0
India,2021-06-20,32.0
India,2021-06-27,30.0
India,2021-07-04,30.0
India,2021-07-11,27.0
India,2021-07-18,24.0
India,2021-07-25,24.0
India,2021-08-01,24.0
India,2021-08-08,24.0
India,2021-08-15,23.0
India,2021-08-22,22.0
India,2021-08-29,21.0
India,2021-09-05,20.0
India,2021-09-12,20.0
India,2021-09-19,19.0
India,2021-09-26,18.0
India,2021-10-03,18.0
India,2021-10-10,17.0
India,2021-10-17,18.0
India,2021-10-24,18.0
India,2021-10-31,17.0
India,2021-11-07,18.0
India,2021-11-14,18.0
India,2021-11-21,18.0
India,2021-11-28,19.0
India,2021-12-05,19.0
India,2021-12-12,18.0
India,2021-12-19,19.0
India,2021-12-26,18.0
India,2022-01-02,29.0
India,2022-01-09,27.0
India,2022-01-16,24.0
India,2022-01-23,20.0
India,2022-01-30,20.0
India,2022-02-06,18.0
India,2022-02-13,17.0
India,2022-02-20,17.0
India,2022-02-27,17.0
India,2022-03-06,16.0
India,2022-03-13,16.0
India,2022-03-20,16.0
India,2022-03-27,20.0
India,2022-04-03,17.0
India,2022-04-10,14.0
