Country,Date,search_index
Italy,2020-01-26,39.0
Italy,2020-02-02,32.0
Italy,2020-02-09,29.0
Italy,2020-02-16,38.0
Italy,2020-02-23,50.0
Italy,2020-03-01,38.0
Italy,2020-03-08,66.0
Italy,2020-03-15,69.0
Italy,2020-03-22,57.0
Italy,2020-03-29,77.0
Italy,2020-04-05,82.0
Italy,2020-04-12,71.0
Italy,2020-04-19,76.0
Italy,2020-04-26,74.0
Italy,2020-05-03,87.0
Italy,2020-05-10,74.0
Italy,2020-05-17,73.0
Italy,2020-05-24,62.0
Italy,2020-05-31,55.0
Italy,2020-06-07,51.0
Italy,2020-06-14,40.0
Italy,2020-06-21,34.0
Italy,2020-06-28,37.0
Italy,2020-07-05,38.0
Italy,2020-07-12,39.0
Italy,2020-07-19,38.0
Italy,2020-07-26,38.0
Italy,2020-08-02,38.0
Italy,2020-08-09,38.0
Italy,2020-08-16,43.0
Italy,2020-08-23,42.0
Italy,2020-08-30,53.0
Italy,2020-09-06,54.0
Italy,2020-09-13,46.0
Italy,2020-09-20,41.0
Italy,2020-09-27,46.0
Italy,2020-10-04,63.0
Italy,2020-10-11,66.0
Italy,2020-10-18,59.0
Italy,2020-10-25,64.0
Italy,2020-11-01,59.0
Italy,2020-11-08,66.0
Italy,2020-11-15,57.0
Italy,2020-11-22,52.0
Italy,2020-11-29,48.0
Italy,2020-12-06,43.0
Italy,2020-12-13,45.0
Italy,2020-12-20,56.0
Italy,2020-12-27,45.0
Italy,2021-01-03,52.0
Italy,2021-01-10,56.0
Italy,2021-01-17,57.0
Italy,2021-01-24,100.0
Italy,2021-01-31,62.0
Italy,2021-02-07,50.0
Italy,2021-02-14,81.0
Italy,2021-02-21,59.0
Italy,2021-02-28,46.0
Italy,2021-03-07,44.0
Italy,2021-03-14,39.0
Italy,2021-03-21,47.0
Italy,2021-03-28,46.0
Italy,2021-04-04,42.0
Italy,2021-04-11,40.0
Italy,2021-04-18,32.0
Italy,2021-04-25,34.0
Italy,2021-05-02,36.0
Italy,2021-05-09,33.0
Italy,2021-05-16,32.0
Italy,2021-05-23,29.0
Italy,2021-05-30,32.0
Italy,2021-06-06,30.0
Italy,2021-06-13,32.0
Italy,2021-06-20,30.0
Italy,2021-06-27,28.0
Italy,2021-07-04,29.0
Italy,2021-07-11,28.0
Italy,2021-07-18,30.0
Italy,2021-07-25,30.0
Italy,2021-08-01,30.0
Italy,2021-08-08,29.0
Italy,2021-08-15,28.0
Italy,2021-08-22,29.0
Italy,2021-08-29,33.0
Italy,2021-09-05,29.0
Italy,2021-09-12,29.0
Italy,2021-09-19,26.0
Italy,2021-09-26,27.0
Italy,2021-10-03,28.0
Italy,2021-10-10,29.0
Italy,2021-10-17,30.0
Italy,2021-10-24,37.0
Italy,2021-10-31,33.0
Italy,2021-11-07,30.0
Italy,2021-11-14,29.0
Italy,2021-11-21,29.0
Italy,2021-11-28,30.0
Italy,2021-12-05,33.0
Italy,2021-12-12,32.0
Italy,2021-12-19,40.0
Italy,2021-12-26,65.0
Italy,2022-01-02,46.0
Italy,2022-01-09,43.0
Italy,2022-01-16,40.0
Italy,2022-01-23,41.0
Italy,2022-01-30,34.0
Italy,2022-02-06,33.0
Italy,2022-02-13,34.0
Italy,2022-02-20,34.0
Italy,2022-02-27,33.0
Italy,2022-03-06,32.0
Italy,2022-03-13,32.0
Italy,2022-03-20,30.0
Italy,2022-03-27,30.0
Italy,2022-04-03,32.0
Italy,2022-04-10,31.0
