Country,Date,search_index
United Kingdom,2020-01-26,20.0
United Kingdom,2020-02-02,15.0
United Kingdom,2020-02-09,15.0
United Kingdom,2020-02-16,10.0
United Kingdom,2020-02-23,24.0
United Kingdom,2020-03-01,23.0
United Kingdom,2020-03-08,23.0
United Kingdom,2020-03-15,29.0
United Kingdom,2020-03-22,35.0
United Kingdom,2020-03-29,40.0
United Kingdom,2020-04-05,31.0
United Kingdom,2020-04-12,36.0
United Kingdom,2020-04-19,38.0
United Kingdom,2020-04-26,42.0
United Kingdom,2020-05-03,36.0
United Kingdom,2020-05-10,53.0
United Kingdom,2020-05-17,33.0
United Kingdom,2020-05-24,26.0
United Kingdom,2020-05-31,40.0
United Kingdom,2020-06-07,40.0
United Kingdom,2020-06-14,36.0
United Kingdom,2020-06-21,29.0
United Kingdom,2020-06-28,33.0
United Kingdom,2020-07-05,44.0
United Kingdom,2020-07-12,100.0
United Kingdom,2020-07-19,86.0
United Kingdom,2020-07-26,55.0
United Kingdom,2020-08-02,43.0
United Kingdom,2020-08-09,35.0
United Kingdom,2020-08-16,30.0
United Kingdom,2020-08-23,33.0
United Kingdom,2020-08-30,31.0
United Kingdom,2020-09-06,29.0
United Kingdom,2020-09-13,29.0
United Kingdom,2020-09-20,40.0
United Kingdom,2020-09-27,33.0
United Kingdom,2020-10-04,30.0
United Kingdom,2020-10-11,29.0
United Kingdom,2020-10-18,27.0
United Kingdom,2020-10-25,30.0
United Kingdom,2020-11-01,26.0
United Kingdom,2020-11-08,22.0
United Kingdom,2020-11-15,20.0
United Kingdom,2020-11-22,18.0
United Kingdom,2020-11-29,19.0
United Kingdom,2020-12-06,19.0
United Kingdom,2020-12-13,18.0
United Kingdom,2020-12-20,17.0
United Kingdom,2020-12-27,18.0
United Kingdom,2021-01-03,21.0
United Kingdom,2021-01-10,24.0
United Kingdom,2021-01-17,25.0
United Kingdom,2021-01-24,22.0
United Kingdom,2021-01-31,21.0
United Kingdom,2021-02-07,19.0
United Kingdom,2021-02-14,17.0
United Kingdom,2021-02-21,17.0
United Kingdom,2021-02-28,17.0
United Kingdom,2021-03-07,16.0
United Kingdom,2021-03-14,15.0
United Kingdom,2021-03-21,14.0
United Kingdom,2021-03-28,13.0
United Kingdom,2021-04-04,13.0
United Kingdom,2021-04-11,14.0
United Kingdom,2021-04-18,14.0
United Kingdom,2021-04-25,14.0
United Kingdom,2021-05-02,14.0
United Kingdom,2021-05-09,15.0
United Kingdom,2021-05-16,16.0
United Kingdom,2021-05-23,13.0
United Kingdom,2021-05-30,13.0
United Kingdom,2021-06-06,13.0
United Kingdom,2021-06-13,14.0
United Kingdom,2021-06-20,13.0
United Kingdom,2021-06-27,16.0
United Kingdom,2021-07-04,14.0
United Kingdom,2021-07-11,14.0
United Kingdom,2021-07-18,17.0
United Kingdom,2021-07-25,11.0
United Kingdom,2021-08-01,11.0
United Kingdom,2021-08-08,10.0
United Kingdom,2021-08-15,10.0
United Kingdom,2021-08-22,10.0
United Kingdom,2021-08-29,10.0
United Kingdom,2021-09-05,10.0
United Kingdom,2021-09-12,10.0
United Kingdom,2021-09-19,10.0
United Kingdom,2021-09-26,11.0
United Kingdom,2021-10-03,12.0
United Kingdom,2021-10-10,13.0
United Kingdom,2021-10-17,17.0
United Kingdom,2021-10-24,19.0
United Kingdom,2021-10-31,12.0
United Kingdom,2021-11-07,10.0
United Kingdom,2021-11-14,10.0
United Kingdom,2021-11-21,11.0
United Kingdom,2021-11-28,25.0
United Kingdom,2021-12-05,18.0
United Kingdom,2021-12-12,18.0
United Kingdom,2021-12-19,14.0
United Kingdom,2021-12-26,16.0
United Kingdom,2022-01-02,18.0
United Kingdom,2022-01-09,14.0
United Kingdom,2022-01-16,15.0
United Kingdom,2022-01-23,17.0
United Kingdom,2022-01-30,11.0
United Kingdom,2022-02-06,11.0
United Kingdom,2022-02-13,10.0
United Kingdom,2022-02-20,10.0
United Kingdom,2022-02-27,11.0
United Kingdom,2022-03-06,10.0
United Kingdom,2022-03-13,10.0
United Kingdom,2022-03-20,10.0
United Kingdom,2022-03-27,10.0
United Kingdom,2022-04-03,9.0
United Kingdom,2022-04-10,10.0
