Country,Date,search_index
Switzerland,2020-01-26,52.0
Switzerland,2020-02-02,38.0
Switzerland,2020-02-09,29.0
Switzerland,2020-02-16,33.0
Switzerland,2020-02-23,76.0
Switzerland,2020-03-01,48.0
Switzerland,2020-03-08,49.0
Switzerland,2020-03-15,55.0
Switzerland,2020-03-22,57.0
Switzerland,2020-03-29,69.0
Switzerland,2020-04-05,64.0
Switzerland,2020-04-12,77.0
Switzerland,2020-04-19,78.0
Switzerland,2020-04-26,78.0
Switzerland,2020-05-03,64.0
Switzerland,2020-05-10,57.0
Switzerland,2020-05-17,55.0
Switzerland,2020-05-24,37.0
Switzerland,2020-05-31,36.0
Switzerland,2020-06-07,35.0
Switzerland,2020-06-14,38.0
Switzerland,2020-06-21,34.0
Switzerland,2020-06-28,85.0
Switzerland,2020-07-05,74.0
Switzerland,2020-07-12,69.0
Switzerland,2020-07-19,58.0
Switzerland,2020-07-26,54.0
Switzerland,2020-08-02,62.0
Switzerland,2020-08-09,55.0
Switzerland,2020-08-16,57.0
Switzerland,2020-08-23,73.0
Switzerland,2020-08-30,75.0
Switzerland,2020-09-06,53.0
Switzerland,2020-09-13,55.0
Switzerland,2020-09-20,52.0
Switzerland,2020-09-27,44.0
Switzerland,2020-10-04,56.0
Switzerland,2020-10-11,84.0
Switzerland,2020-10-18,100.0
Switzerland,2020-10-25,99.0
Switzerland,2020-11-01,80.0
Switzerland,2020-11-08,75.0
Switzerland,2020-11-15,70.0
Switzerland,2020-11-22,77.0
Switzerland,2020-11-29,59.0
Switzerland,2020-12-06,54.0
Switzerland,2020-12-13,54.0
Switzerland,2020-12-20,44.0
Switzerland,2020-12-27,35.0
Switzerland,2021-01-03,43.0
Switzerland,2021-01-10,55.0
Switzerland,2021-01-17,63.0
Switzerland,2021-01-24,58.0
Switzerland,2021-01-31,52.0
Switzerland,2021-02-07,43.0
Switzerland,2021-02-14,46.0
Switzerland,2021-02-21,33.0
Switzerland,2021-02-28,35.0
Switzerland,2021-03-07,37.0
Switzerland,2021-03-14,35.0
Switzerland,2021-03-21,40.0
Switzerland,2021-03-28,36.0
Switzerland,2021-04-04,39.0
Switzerland,2021-04-11,31.0
Switzerland,2021-04-18,37.0
Switzerland,2021-04-25,35.0
Switzerland,2021-05-02,33.0
Switzerland,2021-05-09,30.0
Switzerland,2021-05-16,34.0
Switzerland,2021-05-23,33.0
Switzerland,2021-05-30,30.0
Switzerland,2021-06-06,30.0
Switzerland,2021-06-13,30.0
Switzerland,2021-06-20,27.0
Switzerland,2021-06-27,27.0
Switzerland,2021-07-04,33.0
Switzerland,2021-07-11,25.0
Switzerland,2021-07-18,28.0
Switzerland,2021-07-25,29.0
Switzerland,2021-08-01,23.0
Switzerland,2021-08-08,29.0
Switzerland,2021-08-15,30.0
Switzerland,2021-08-22,32.0
Switzerland,2021-08-29,26.0
Switzerland,2021-09-05,31.0
Switzerland,2021-09-12,28.0
Switzerland,2021-09-19,28.0
Switzerland,2021-09-26,30.0
Switzerland,2021-10-03,29.0
Switzerland,2021-10-10,28.0
Switzerland,2021-10-17,31.0
Switzerland,2021-10-24,44.0
Switzerland,2021-10-31,28.0
Switzerland,2021-11-07,31.0
Switzerland,2021-11-14,29.0
Switzerland,2021-11-21,31.0
Switzerland,2021-11-28,30.0
Switzerland,2021-12-05,39.0
Switzerland,2021-12-12,37.0
Switzerland,2021-12-19,37.0
Switzerland,2021-12-26,37.0
Switzerland,2022-01-02,38.0
Switzerland,2022-01-09,43.0
Switzerland,2022-01-16,41.0
Switzerland,2022-01-23,32.0
Switzerland,2022-01-30,36.0
Switzerland,2022-02-06,31.0
Switzerland,2022-02-13,33.0
Switzerland,2022-02-20,32.0
Switzerland,2022-02-27,27.0
Switzerland,2022-03-06,32.0
Switzerland,2022-03-13,28.0
Switzerland,2022-03-20,29.0
Switzerland,2022-03-27,35.0
Switzerland,2022-04-03,35.0
Switzerland,2022-04-10,46.0
