Country,Date,search_index
Thailand,2020-01-26,100.0
Thailand,2020-02-02,76.0
Thailand,2020-02-09,43.0
Thailand,2020-02-16,39.0
Thailand,2020-02-23,77.0
Thailand,2020-03-01,91.0
Thailand,2020-03-08,75.0
Thailand,2020-03-15,98.0
Thailand,2020-03-22,88.0
Thailand,2020-03-29,89.0
Thailand,2020-04-05,70.0
Thailand,2020-04-12,57.0
Thailand,2020-04-19,47.0
Thailand,2020-04-26,45.0
Thailand,2020-05-03,45.0
Thailand,2020-05-10,40.0
Thailand,2020-05-17,40.0
Thailand,2020-05-24,42.0
Thailand,2020-05-31,39.0
Thailand,2020-06-07,43.0
Thailand,2020-06-14,38.0
Thailand,2020-06-21,38.0
Thailand,2020-06-28,38.0
Thailand,2020-07-05,36.0
Thailand,2020-07-12,40.0
Thailand,2020-07-19,35.0
Thailand,2020-07-26,32.0
Thailand,2020-08-02,35.0
Thailand,2020-08-09,31.0
Thailand,2020-08-16,32.0
Thailand,2020-08-23,29.0
Thailand,2020-08-30,33.0
Thailand,2020-09-06,31.0
Thailand,2020-09-13,25.0
Thailand,2020-09-20,26.0
Thailand,2020-09-27,22.0
Thailand,2020-10-04,24.0
Thailand,2020-10-11,22.0
Thailand,2020-10-18,20.0
Thailand,2020-10-25,23.0
Thailand,2020-11-01,20.0
Thailand,2020-11-08,23.0
Thailand,2020-11-15,20.0
Thailand,2020-11-22,22.0
Thailand,2020-11-29,23.0
Thailand,2020-12-06,29.0
Thailand,2020-12-13,25.0
Thailand,2020-12-20,51.0
Thailand,2020-12-27,34.0
Thailand,2021-01-03,45.0
Thailand,2021-01-10,32.0
Thailand,2021-01-17,25.0
Thailand,2021-01-24,24.0
Thailand,2021-01-31,21.0
Thailand,2021-02-07,20.0
Thailand,2021-02-14,19.0
Thailand,2021-02-21,20.0
Thailand,2021-02-28,19.0
Thailand,2021-03-07,22.0
Thailand,2021-03-14,18.0
Thailand,2021-03-21,20.0
Thailand,2021-03-28,16.0
Thailand,2021-04-04,25.0
Thailand,2021-04-11,28.0
Thailand,2021-04-18,30.0
Thailand,2021-04-25,35.0
Thailand,2021-05-02,32.0
Thailand,2021-05-09,32.0
Thailand,2021-05-16,27.0
Thailand,2021-05-23,25.0
Thailand,2021-05-30,23.0
Thailand,2021-06-06,24.0
Thailand,2021-06-13,19.0
Thailand,2021-06-20,22.0
Thailand,2021-06-27,24.0
Thailand,2021-07-04,29.0
Thailand,2021-07-11,27.0
Thailand,2021-07-18,26.0
Thailand,2021-07-25,37.0
Thailand,2021-08-01,29.0
Thailand,2021-08-08,24.0
Thailand,2021-08-15,21.0
Thailand,2021-08-22,24.0
Thailand,2021-08-29,24.0
Thailand,2021-09-05,22.0
Thailand,2021-09-12,21.0
Thailand,2021-09-19,19.0
Thailand,2021-09-26,19.0
Thailand,2021-10-03,19.0
Thailand,2021-10-10,22.0
Thailand,2021-10-17,21.0
Thailand,2021-10-24,20.0
Thailand,2021-10-31,18.0
Thailand,2021-11-07,20.0
Thailand,2021-11-14,17.0
Thailand,2021-11-21,21.0
Thailand,2021-11-28,20.0
Thailand,2021-12-05,21.0
Thailand,2021-12-12,20.0
Thailand,2021-12-19,19.0
Thailand,2021-12-26,18.0
Thailand,2022-01-02,23.0
Thailand,2022-01-09,24.0
Thailand,2022-01-16,20.0
Thailand,2022-01-23,20.0
Thailand,2022-01-30,18.0
Thailand,2022-02-06,21.0
Thailand,2022-02-13,18.0
Thailand,2022-02-20,20.0
Thailand,2022-02-27,17.0
Thailand,2022-03-06,21.0
Thailand,2022-03-13,22.0
Thailand,2022-03-20,22.0
Thailand,2022-03-27,19.0
Thailand,2022-04-03,21.0
Thailand,2022-04-10,18.0
