Country,Date,search_index
Vietnam,2020-01-26,0.0
Vietnam,2020-02-02,0.0
Vietnam,2020-02-09,1.0
Vietnam,2020-02-16,4.0
Vietnam,2020-02-23,6.0
Vietnam,2020-03-01,12.0
Vietnam,2020-03-08,35.0
Vietnam,2020-03-15,33.0
Vietnam,2020-03-22,40.0
Vietnam,2020-03-29,40.0
Vietnam,2020-04-05,31.0
Vietnam,2020-04-12,83.0
Vietnam,2020-04-19,31.0
Vietnam,2020-04-26,14.0
Vietnam,2020-05-03,11.0
Vietnam,2020-05-10,8.0
Vietnam,2020-05-17,7.0
Vietnam,2020-05-24,6.0
Vietnam,2020-05-31,5.0
Vietnam,2020-06-07,5.0
Vietnam,2020-06-14,5.0
Vietnam,2020-06-21,5.0
Vietnam,2020-06-28,5.0
Vietnam,2020-07-05,4.0
Vietnam,2020-07-12,4.0
Vietnam,2020-07-19,7.0
Vietnam,2020-07-26,56.0
Vietnam,2020-08-02,51.0
Vietnam,2020-08-09,29.0
Vietnam,2020-08-16,22.0
Vietnam,2020-08-23,12.0
Vietnam,2020-08-30,7.0
Vietnam,2020-09-06,5.0
Vietnam,2020-09-13,4.0
Vietnam,2020-09-20,4.0
Vietnam,2020-09-27,4.0
Vietnam,2020-10-04,4.0
Vietnam,2020-10-11,3.0
Vietnam,2020-10-18,3.0
Vietnam,2020-10-25,4.0
Vietnam,2020-11-01,3.0
Vietnam,2020-11-08,3.0
Vietnam,2020-11-15,4.0
Vietnam,2020-11-22,3.0
Vietnam,2020-11-29,17.0
Vietnam,2020-12-06,6.0
Vietnam,2020-12-13,4.0
Vietnam,2020-12-20,4.0
Vietnam,2020-12-27,6.0
Vietnam,2021-01-03,5.0
Vietnam,2021-01-10,5.0
Vietnam,2021-01-17,4.0
Vietnam,2021-01-24,38.0
Vietnam,2021-01-31,57.0
Vietnam,2021-02-07,39.0
Vietnam,2021-02-14,29.0
Vietnam,2021-02-21,16.0
Vietnam,2021-02-28,8.0
Vietnam,2021-03-07,6.0
Vietnam,2021-03-14,5.0
Vietnam,2021-03-21,6.0
Vietnam,2021-03-28,4.0
Vietnam,2021-04-04,9.0
Vietnam,2021-04-11,4.0
Vietnam,2021-04-18,5.0
Vietnam,2021-04-25,22.0
Vietnam,2021-05-02,47.0
Vietnam,2021-05-09,43.0
Vietnam,2021-05-16,33.0
Vietnam,2021-05-23,38.0
Vietnam,2021-05-30,56.0
Vietnam,2021-06-06,33.0
Vietnam,2021-06-13,35.0
Vietnam,2021-06-20,57.0
Vietnam,2021-06-27,47.0
Vietnam,2021-07-04,61.0
Vietnam,2021-07-11,84.0
Vietnam,2021-07-18,96.0
Vietnam,2021-07-25,98.0
Vietnam,2021-08-01,99.0
Vietnam,2021-08-08,100.0
Vietnam,2021-08-15,85.0
Vietnam,2021-08-22,83.0
Vietnam,2021-08-29,74.0
Vietnam,2021-09-05,75.0
Vietnam,2021-09-12,62.0
Vietnam,2021-09-19,52.0
Vietnam,2021-09-26,59.0
Vietnam,2021-10-03,46.0
Vietnam,2021-10-10,42.0
Vietnam,2021-10-17,40.0
Vietnam,2021-10-24,38.0
Vietnam,2021-10-31,46.0
Vietnam,2021-11-07,45.0
Vietnam,2021-11-14,49.0
Vietnam,2021-11-21,48.0
Vietnam,2021-11-28,43.0
Vietnam,2021-12-05,38.0
Vietnam,2021-12-12,38.0
Vietnam,2021-12-19,35.0
Vietnam,2021-12-26,33.0
Vietnam,2022-01-02,33.0
Vietnam,2022-01-09,30.0
Vietnam,2022-01-16,30.0
Vietnam,2022-01-23,25.0
Vietnam,2022-01-30,22.0
Vietnam,2022-02-06,39.0
Vietnam,2022-02-13,59.0
Vietnam,2022-02-20,75.0
Vietnam,2022-02-27,75.0
Vietnam,2022-03-06,62.0
Vietnam,2022-03-13,47.0
Vietnam,2022-03-20,33.0
Vietnam,2022-03-27,23.0
Vietnam,2022-04-03,17.0
Vietnam,2022-04-10,12.0
