Country,Date,search_index
Russia,2020-01-26,0.0
Russia,2020-02-02,0.0
Russia,2020-02-09,1.0
Russia,2020-02-16,1.0
Russia,2020-02-23,6.0
Russia,2020-03-01,11.0
Russia,2020-03-08,23.0
Russia,2020-03-15,57.0
Russia,2020-03-22,77.0
Russia,2020-03-29,100.0
Russia,2020-04-05,78.0
Russia,2020-04-12,87.0
Russia,2020-04-19,74.0
Russia,2020-04-26,72.0
Russia,2020-05-03,73.0
Russia,2020-05-10,68.0
Russia,2020-05-17,55.0
Russia,2020-05-24,49.0
Russia,2020-05-31,45.0
Russia,2020-06-07,47.0
Russia,2020-06-14,45.0
Russia,2020-06-21,44.0
Russia,2020-06-28,37.0
Russia,2020-07-05,32.0
Russia,2020-07-12,33.0
Russia,2020-07-19,29.0
Russia,2020-07-26,34.0
Russia,2020-08-02,31.0
Russia,2020-08-09,33.0
Russia,2020-08-16,28.0
Russia,2020-08-23,30.0
Russia,2020-08-30,28.0
Russia,2020-09-06,25.0
Russia,2020-09-13,28.0
Russia,2020-09-20,27.0
Russia,2020-09-27,34.0
Russia,2020-10-04,41.0
Russia,2020-10-11,43.0
Russia,2020-10-18,41.0
Russia,2020-10-25,43.0
Russia,2020-11-01,39.0
Russia,2020-11-08,40.0
Russia,2020-11-15,36.0
Russia,2020-11-22,30.0
Russia,2020-11-29,33.0
Russia,2020-12-06,34.0
Russia,2020-12-13,31.0
Russia,2020-12-20,32.0
Russia,2020-12-27,33.0
Russia,2021-01-03,30.0
Russia,2021-01-10,31.0
Russia,2021-01-17,27.0
Russia,2021-01-24,28.0
Russia,2021-01-31,25.0
Russia,2021-02-07,25.0
Russia,2021-02-14,21.0
Russia,2021-02-21,22.0
Russia,2021-02-28,21.0
Russia,2021-03-07,21.0
Russia,2021-03-14,23.0
Russia,2021-03-21,23.0
Russia,2021-03-28,22.0
Russia,2021-04-04,24.0
Russia,2021-04-11,23.0
Russia,2021-04-18,24.0
Russia,2021-04-25,27.0
Russia,2021-05-02,25.0
Russia,2021-05-09,25.0
Russia,2021-05-16,24.0
Russia,2021-05-23,24.0
Russia,2021-05-30,24.0
Russia,2021-06-06,27.0
Russia,2021-06-13,46.0
Russia,2021-06-20,71.0
Russia,2021-06-27,61.0
Russia,2021-07-04,58.0
Russia,2021-07-11,48.0
Russia,2021-07-18,39.0
Russia,2021-07-25,37.0
Russia,2021-08-01,42.0
Russia,2021-08-08,32.0
Russia,2021-08-15,31.0
Russia,2021-08-22,33.0
Russia,2021-08-29,25.0
Russia,2021-09-05,20.0
Russia,2021-09-12,23.0
Russia,2021-09-19,24.0
Russia,2021-09-26,25.0
Russia,2021-10-03,27.0
Russia,2021-10-10,30.0
Russia,2021-10-17,41.0
Russia,2021-10-24,50.0
Russia,2021-10-31,43.0
Russia,2021-11-07,42.0
Russia,2021-11-14,35.0
Russia,2021-11-21,35.0
Russia,2021-11-28,36.0
Russia,2021-12-05,28.0
Russia,2021-12-12,30.0
Russia,2021-12-19,28.0
Russia,2021-12-26,32.0
Russia,2022-01-02,34.0
Russia,2022-01-09,34.0
Russia,2022-01-16,35.0
Russia,2022-01-23,43.0
Russia,2022-01-30,40.0
Russia,2022-02-06,32.0
Russia,2022-02-13,26.0
Russia,2022-02-20,19.0
Russia,2022-02-27,18.0
Russia,2022-03-06,18.0
Russia,2022-03-13,13.0
Russia,2022-03-20,15.0
Russia,2022-03-27,17.0
Russia,2022-04-03,11.0
Russia,2022-04-10,15.0
