Country,Date,search_index
Italy,2020-01-26,0.0
Italy,2020-02-02,0.0
Italy,2020-02-09,0
Italy,2020-02-16,0
Italy,2020-02-23,2.0
Italy,2020-03-01,5.0
Italy,2020-03-08,18.0
Italy,2020-03-15,25.0
Italy,2020-03-22,26.0
Italy,2020-03-29,24.0
Italy,2020-04-05,24.0
Italy,2020-04-12,26.0
Italy,2020-04-19,25.0
Italy,2020-04-26,27.0
Italy,2020-05-03,28.0
Italy,2020-05-10,26.0
Italy,2020-05-17,26.0
Italy,2020-05-24,23.0
Italy,2020-05-31,20.0
Italy,2020-06-07,19.0
Italy,2020-06-14,18.0
Italy,2020-06-21,18.0
Italy,2020-06-28,17.0
Italy,2020-07-05,17.0
Italy,2020-07-12,18.0
Italy,2020-07-19,20.0
Italy,2020-07-26,24.0
Italy,2020-08-02,22.0
Italy,2020-08-09,31.0
Italy,2020-08-16,39.0
Italy,2020-08-23,40.0
Italy,2020-08-30,31.0
Italy,2020-09-06,30.0
Italy,2020-09-13,26.0
Italy,2020-09-20,27.0
Italy,2020-09-27,31.0
Italy,2020-10-04,44.0
Italy,2020-10-11,62.0
Italy,2020-10-18,71.0
Italy,2020-10-25,76.0
Italy,2020-11-01,77.0
Italy,2020-11-08,76.0
Italy,2020-11-15,56.0
Italy,2020-11-22,43.0
Italy,2020-11-29,38.0
Italy,2020-12-06,34.0
Italy,2020-12-13,40.0
Italy,2020-12-20,41.0
Italy,2020-12-27,40.0
Italy,2021-01-03,44.0
Italy,2021-01-10,42.0
Italy,2021-01-17,36.0
Italy,2021-01-24,33.0
Italy,2021-01-31,34.0
Italy,2021-02-07,36.0
Italy,2021-02-14,43.0
Italy,2021-02-21,50.0
Italy,2021-02-28,55.0
Italy,2021-03-07,60.0
Italy,2021-03-14,55.0
Italy,2021-03-21,55.0
Italy,2021-03-28,60.0
Italy,2021-04-04,57.0
Italy,2021-04-11,52.0
Italy,2021-04-18,50.0
Italy,2021-04-25,50.0
Italy,2021-05-02,47.0
Italy,2021-05-09,49.0
Italy,2021-05-16,48.0
Italy,2021-05-23,38.0
Italy,2021-05-30,44.0
Italy,2021-06-06,39.0
Italy,2021-06-13,32.0
Italy,2021-06-20,30.0
Italy,2021-06-27,28.0
Italy,2021-07-04,27.0
Italy,2021-07-11,34.0
Italy,2021-07-18,48.0
Italy,2021-07-25,40.0
Italy,2021-08-01,37.0
Italy,2021-08-08,33.0
Italy,2021-08-15,31.0
Italy,2021-08-22,29.0
Italy,2021-08-29,28.0
Italy,2021-09-05,24.0
Italy,2021-09-12,23.0
Italy,2021-09-19,23.0
Italy,2021-09-26,20.0
Italy,2021-10-03,18.0
Italy,2021-10-10,20.0
Italy,2021-10-17,22.0
Italy,2021-10-24,22.0
Italy,2021-10-31,24.0
Italy,2021-11-07,29.0
Italy,2021-11-14,34.0
Italy,2021-11-21,46.0
Italy,2021-11-28,42.0
Italy,2021-12-05,38.0
Italy,2021-12-12,45.0
Italy,2021-12-19,69.0
Italy,2021-12-26,100.0
Italy,2022-01-02,96.0
Italy,2022-01-09,74.0
Italy,2022-01-16,58.0
Italy,2022-01-23,43.0
Italy,2022-01-30,38.0
Italy,2022-02-06,28.0
Italy,2022-02-13,22.0
Italy,2022-02-20,19.0
Italy,2022-02-27,17.0
Italy,2022-03-06,19.0
Italy,2022-03-13,22.0
Italy,2022-03-20,21.0
Italy,2022-03-27,21.0
Italy,2022-04-03,19.0
Italy,2022-04-10,18.0
