Country,Date,search_index
Netherlands,2020-01-26,0.0
Netherlands,2020-02-02,0.0
Netherlands,2020-02-09,1.0
Netherlands,2020-02-16,1.0
Netherlands,2020-02-23,8.0
Netherlands,2020-03-01,11.0
Netherlands,2020-03-08,32.0
Netherlands,2020-03-15,52.0
Netherlands,2020-03-22,51.0
Netherlands,2020-03-29,48.0
Netherlands,2020-04-05,46.0
Netherlands,2020-04-12,40.0
Netherlands,2020-04-19,45.0
Netherlands,2020-04-26,39.0
Netherlands,2020-05-03,37.0
Netherlands,2020-05-10,40.0
Netherlands,2020-05-17,40.0
Netherlands,2020-05-24,35.0
Netherlands,2020-05-31,36.0
Netherlands,2020-06-07,37.0
Netherlands,2020-06-14,39.0
Netherlands,2020-06-21,40.0
Netherlands,2020-06-28,38.0
Netherlands,2020-07-05,39.0
Netherlands,2020-07-12,43.0
Netherlands,2020-07-19,48.0
Netherlands,2020-07-26,46.0
Netherlands,2020-08-02,45.0
Netherlands,2020-08-09,47.0
Netherlands,2020-08-16,49.0
Netherlands,2020-08-23,46.0
Netherlands,2020-08-30,40.0
Netherlands,2020-09-06,45.0
Netherlands,2020-09-13,51.0
Netherlands,2020-09-20,54.0
Netherlands,2020-09-27,63.0
Netherlands,2020-10-04,64.0
Netherlands,2020-10-11,70.0
Netherlands,2020-10-18,61.0
Netherlands,2020-10-25,58.0
Netherlands,2020-11-01,51.0
Netherlands,2020-11-08,45.0
Netherlands,2020-11-15,44.0
Netherlands,2020-11-22,39.0
Netherlands,2020-11-29,45.0
Netherlands,2020-12-06,55.0
Netherlands,2020-12-13,66.0
Netherlands,2020-12-20,61.0
Netherlands,2020-12-27,59.0
Netherlands,2021-01-03,67.0
Netherlands,2021-01-10,62.0
Netherlands,2021-01-17,58.0
Netherlands,2021-01-24,51.0
Netherlands,2021-01-31,48.0
Netherlands,2021-02-07,44.0
Netherlands,2021-02-14,49.0
Netherlands,2021-02-21,52.0
Netherlands,2021-02-28,49.0
Netherlands,2021-03-07,49.0
Netherlands,2021-03-14,48.0
Netherlands,2021-03-21,54.0
Netherlands,2021-03-28,56.0
Netherlands,2021-04-04,57.0
Netherlands,2021-04-11,62.0
Netherlands,2021-04-18,62.0
Netherlands,2021-04-25,63.0
Netherlands,2021-05-02,60.0
Netherlands,2021-05-09,64.0
Netherlands,2021-05-16,58.0
Netherlands,2021-05-23,60.0
Netherlands,2021-05-30,64.0
Netherlands,2021-06-06,64.0
Netherlands,2021-06-13,60.0
Netherlands,2021-06-20,59.0
Netherlands,2021-06-27,62.0
Netherlands,2021-07-04,78.0
Netherlands,2021-07-11,100.0
Netherlands,2021-07-18,76.0
Netherlands,2021-07-25,65.0
Netherlands,2021-08-01,62.0
Netherlands,2021-08-08,56.0
Netherlands,2021-08-15,52.0
Netherlands,2021-08-22,50.0
Netherlands,2021-08-29,47.0
Netherlands,2021-09-05,46.0
Netherlands,2021-09-12,47.0
Netherlands,2021-09-19,45.0
Netherlands,2021-09-26,41.0
Netherlands,2021-10-03,42.0
Netherlands,2021-10-10,42.0
Netherlands,2021-10-17,47.0
Netherlands,2021-10-24,53.0
Netherlands,2021-10-31,65.0
Netherlands,2021-11-07,78.0
Netherlands,2021-11-14,77.0
Netherlands,2021-11-21,86.0
Netherlands,2021-11-28,79.0
Netherlands,2021-12-05,64.0
Netherlands,2021-12-12,78.0
Netherlands,2021-12-19,81.0
Netherlands,2021-12-26,76.0
Netherlands,2022-01-02,79.0
Netherlands,2022-01-09,77.0
Netherlands,2022-01-16,67.0
Netherlands,2022-01-23,69.0
Netherlands,2022-01-30,63.0
Netherlands,2022-02-06,56.0
Netherlands,2022-02-13,52.0
Netherlands,2022-02-20,42.0
Netherlands,2022-02-27,45.0
Netherlands,2022-03-06,46.0
Netherlands,2022-03-13,44.0
Netherlands,2022-03-20,39.0
Netherlands,2022-03-27,34.0
Netherlands,2022-04-03,31.0
Netherlands,2022-04-10,30.0
