Country,Date,search_index
Japan,2020-01-26,0.0
Japan,2020-02-02,0.0
Japan,2020-02-09,2.0
Japan,2020-02-16,4.0
Japan,2020-02-23,5.0
Japan,2020-03-01,5.0
Japan,2020-03-08,7.0
Japan,2020-03-15,9.0
Japan,2020-03-22,13.0
Japan,2020-03-29,15.0
Japan,2020-04-05,14.0
Japan,2020-04-12,13.0
Japan,2020-04-19,12.0
Japan,2020-04-26,9.0
Japan,2020-05-03,8.0
Japan,2020-05-10,8.0
Japan,2020-05-17,8.0
Japan,2020-05-24,7.0
Japan,2020-05-31,7.0
Japan,2020-06-07,6.0
Japan,2020-06-14,6.0
Japan,2020-06-21,11.0
Japan,2020-06-28,7.0
Japan,2020-07-05,7.0
Japan,2020-07-12,7.0
Japan,2020-07-19,7.0
Japan,2020-07-26,16.0
Japan,2020-08-02,100.0
Japan,2020-08-09,6.0
Japan,2020-08-16,6.0
Japan,2020-08-23,5.0
Japan,2020-08-30,5.0
Japan,2020-09-06,4.0
Japan,2020-09-13,4.0
Japan,2020-09-20,4.0
Japan,2020-09-27,5.0
Japan,2020-10-04,5.0
Japan,2020-10-11,4.0
Japan,2020-10-18,4.0
Japan,2020-10-25,4.0
Japan,2020-11-01,4.0
Japan,2020-11-08,5.0
Japan,2020-11-15,7.0
Japan,2020-11-22,5.0
Japan,2020-11-29,5.0
Japan,2020-12-06,7.0
Japan,2020-12-13,7.0
Japan,2020-12-20,7.0
Japan,2020-12-27,6.0
Japan,2021-01-03,8.0
Japan,2021-01-10,8.0
Japan,2021-01-17,7.0
Japan,2021-01-24,7.0
Japan,2021-01-31,5.0
Japan,2021-02-07,5.0
Japan,2021-02-14,5.0
Japan,2021-02-21,4.0
Japan,2021-02-28,4.0
Japan,2021-03-07,4.0
Japan,2021-03-14,4.0
Japan,2021-03-21,4.0
Japan,2021-03-28,5.0
Japan,2021-04-04,5.0
Japan,2021-04-11,6.0
Japan,2021-04-18,7.0
Japan,2021-04-25,8.0
Japan,2021-05-02,7.0
Japan,2021-05-09,7.0
Japan,2021-05-16,7.0
Japan,2021-05-23,7.0
Japan,2021-05-30,6.0
Japan,2021-06-06,5.0
Japan,2021-06-13,6.0
Japan,2021-06-20,6.0
Japan,2021-06-27,6.0
Japan,2021-07-04,7.0
Japan,2021-07-11,7.0
Japan,2021-07-18,7.0
Japan,2021-07-25,9.0
Japan,2021-08-01,10.0
Japan,2021-08-08,8.0
Japan,2021-08-15,10.0
Japan,2021-08-22,9.0
Japan,2021-08-29,9.0
Japan,2021-09-05,7.0
Japan,2021-09-12,6.0
Japan,2021-09-19,5.0
Japan,2021-09-26,5.0
Japan,2021-10-03,5.0
Japan,2021-10-10,4.0
Japan,2021-10-17,4.0
Japan,2021-10-24,4.0
Japan,2021-10-31,4.0
Japan,2021-11-07,4.0
Japan,2021-11-14,4.0
Japan,2021-11-21,4.0
Japan,2021-11-28,5.0
Japan,2021-12-05,4.0
Japan,2021-12-12,4.0
Japan,2021-12-19,4.0
Japan,2021-12-26,4.0
Japan,2022-01-02,7.0
Japan,2022-01-09,8.0
Japan,2022-01-16,8.0
Japan,2022-01-23,8.0
Japan,2022-01-30,7.0
Japan,2022-02-06,6.0
Japan,2022-02-13,5.0
Japan,2022-02-20,5.0
Japan,2022-02-27,4.0
Japan,2022-03-06,4.0
Japan,2022-03-13,4.0
Japan,2022-03-20,3.0
Japan,2022-03-27,4.0
Japan,2022-04-03,3.0
Japan,2022-04-10,4.0
