Country,Date,search_index
Thailand,2020-01-26,49.0
Thailand,2020-02-02,49.0
Thailand,2020-02-09,53.0
Thailand,2020-02-16,54.0
Thailand,2020-02-23,53.0
Thailand,2020-03-01,59.0
Thailand,2020-03-08,60.0
Thailand,2020-03-15,100.0
Thailand,2020-03-22,95.0
Thailand,2020-03-29,77.0
Thailand,2020-04-05,80.0
Thailand,2020-04-12,39.0
Thailand,2020-04-19,48.0
Thailand,2020-04-26,35.0
Thailand,2020-05-03,29.0
Thailand,2020-05-10,26.0
Thailand,2020-05-17,34.0
Thailand,2020-05-24,28.0
Thailand,2020-05-31,31.0
Thailand,2020-06-07,38.0
Thailand,2020-06-14,31.0
Thailand,2020-06-21,34.0
Thailand,2020-06-28,38.0
Thailand,2020-07-05,45.0
Thailand,2020-07-12,61.0
Thailand,2020-07-19,52.0
Thailand,2020-07-26,44.0
Thailand,2020-08-02,38.0
Thailand,2020-08-09,36.0
Thailand,2020-08-16,40.0
Thailand,2020-08-23,31.0
Thailand,2020-08-30,33.0
Thailand,2020-09-06,35.0
Thailand,2020-09-13,37.0
Thailand,2020-09-20,50.0
Thailand,2020-09-27,38.0
Thailand,2020-10-04,38.0
Thailand,2020-10-11,28.0
Thailand,2020-10-18,24.0
Thailand,2020-10-25,33.0
Thailand,2020-11-01,26.0
Thailand,2020-11-08,29.0
Thailand,2020-11-15,19.0
Thailand,2020-11-22,34.0
Thailand,2020-11-29,35.0
Thailand,2020-12-06,31.0
Thailand,2020-12-13,30.0
Thailand,2020-12-20,34.0
Thailand,2020-12-27,18.0
Thailand,2021-01-03,23.0
Thailand,2021-01-10,17.0
Thailand,2021-01-17,26.0
Thailand,2021-01-24,22.0
Thailand,2021-01-31,21.0
Thailand,2021-02-07,25.0
Thailand,2021-02-14,26.0
Thailand,2021-02-21,27.0
Thailand,2021-02-28,29.0
Thailand,2021-03-07,31.0
Thailand,2021-03-14,27.0
Thailand,2021-03-21,32.0
Thailand,2021-03-28,27.0
Thailand,2021-04-04,28.0
Thailand,2021-04-11,24.0
Thailand,2021-04-18,34.0
Thailand,2021-04-25,32.0
Thailand,2021-05-02,38.0
Thailand,2021-05-09,29.0
Thailand,2021-05-16,26.0
Thailand,2021-05-23,28.0
Thailand,2021-05-30,27.0
Thailand,2021-06-06,26.0
Thailand,2021-06-13,23.0
Thailand,2021-06-20,29.0
Thailand,2021-06-27,21.0
Thailand,2021-07-04,30.0
Thailand,2021-07-11,24.0
Thailand,2021-07-18,34.0
Thailand,2021-07-25,29.0
Thailand,2021-08-01,28.0
Thailand,2021-08-08,22.0
Thailand,2021-08-15,21.0
Thailand,2021-08-22,15.0
Thailand,2021-08-29,18.0
Thailand,2021-09-05,23.0
Thailand,2021-09-12,20.0
Thailand,2021-09-19,23.0
Thailand,2021-09-26,26.0
Thailand,2021-10-03,25.0
Thailand,2021-10-10,25.0
Thailand,2021-10-17,23.0
Thailand,2021-10-24,29.0
Thailand,2021-10-31,32.0
Thailand,2021-11-07,28.0
Thailand,2021-11-14,30.0
Thailand,2021-11-21,33.0
Thailand,2021-11-28,31.0
Thailand,2021-12-05,31.0
Thailand,2021-12-12,34.0
Thailand,2021-12-19,29.0
Thailand,2021-12-26,34.0
Thailand,2022-01-02,37.0
Thailand,2022-01-09,39.0
Thailand,2022-01-16,41.0
Thailand,2022-01-23,32.0
Thailand,2022-01-30,32.0
Thailand,2022-02-06,24.0
Thailand,2022-02-13,25.0
Thailand,2022-02-20,29.0
Thailand,2022-02-27,37.0
Thailand,2022-03-06,39.0
Thailand,2022-03-13,31.0
Thailand,2022-03-20,36.0
Thailand,2022-03-27,34.0
Thailand,2022-04-03,30.0
Thailand,2022-04-10,22.0
