Country,Date,search_index
Qatar,2020-01-26,57.0
Qatar,2020-02-02,65.0
Qatar,2020-02-09,64.0
Qatar,2020-02-16,100.0
Qatar,2020-02-23,86.0
Qatar,2020-03-01,75.0
Qatar,2020-03-08,70.0
Qatar,2020-03-15,73.0
Qatar,2020-03-22,41.0
Qatar,2020-03-29,33.0
Qatar,2020-04-05,51.0
Qatar,2020-04-12,43.0
Qatar,2020-04-19,54.0
Qatar,2020-04-26,31.0
Qatar,2020-05-03,48.0
Qatar,2020-05-10,48.0
Qatar,2020-05-17,45.0
Qatar,2020-05-24,38.0
Qatar,2020-05-31,52.0
Qatar,2020-06-07,63.0
Qatar,2020-06-14,47.0
Qatar,2020-06-21,61.0
Qatar,2020-06-28,59.0
Qatar,2020-07-05,74.0
Qatar,2020-07-12,68.0
Qatar,2020-07-19,73.0
Qatar,2020-07-26,50.0
Qatar,2020-08-02,56.0
Qatar,2020-08-09,50.0
Qatar,2020-08-16,54.0
Qatar,2020-08-23,62.0
Qatar,2020-08-30,68.0
Qatar,2020-09-06,58.0
Qatar,2020-09-13,71.0
Qatar,2020-09-20,51.0
Qatar,2020-09-27,41.0
Qatar,2020-10-04,48.0
Qatar,2020-10-11,48.0
Qatar,2020-10-18,43.0
Qatar,2020-10-25,57.0
Qatar,2020-11-01,50.0
Qatar,2020-11-08,66.0
Qatar,2020-11-15,58.0
Qatar,2020-11-22,58.0
Qatar,2020-11-29,44.0
Qatar,2020-12-06,43.0
Qatar,2020-12-13,43.0
Qatar,2020-12-20,51.0
Qatar,2020-12-27,52.0
Qatar,2021-01-03,67.0
Qatar,2021-01-10,51.0
Qatar,2021-01-17,46.0
Qatar,2021-01-24,55.0
Qatar,2021-01-31,46.0
Qatar,2021-02-07,45.0
Qatar,2021-02-14,49.0
Qatar,2021-02-21,35.0
Qatar,2021-02-28,53.0
Qatar,2021-03-07,46.0
Qatar,2021-03-14,54.0
Qatar,2021-03-21,56.0
Qatar,2021-03-28,39.0
Qatar,2021-04-04,44.0
Qatar,2021-04-11,29.0
Qatar,2021-04-18,54.0
Qatar,2021-04-25,40.0
Qatar,2021-05-02,62.0
Qatar,2021-05-09,45.0
Qatar,2021-05-16,59.0
Qatar,2021-05-23,52.0
Qatar,2021-05-30,54.0
Qatar,2021-06-06,58.0
Qatar,2021-06-13,51.0
Qatar,2021-06-20,62.0
Qatar,2021-06-27,44.0
Qatar,2021-07-04,42.0
Qatar,2021-07-11,72.0
Qatar,2021-07-18,51.0
Qatar,2021-07-25,86.0
Qatar,2021-08-01,79.0
Qatar,2021-08-08,71.0
Qatar,2021-08-15,86.0
Qatar,2021-08-22,51.0
Qatar,2021-08-29,68.0
Qatar,2021-09-05,44.0
Qatar,2021-09-12,49.0
Qatar,2021-09-19,61.0
Qatar,2021-09-26,55.0
Qatar,2021-10-03,43.0
Qatar,2021-10-10,87.0
Qatar,2021-10-17,43.0
Qatar,2021-10-24,43.0
Qatar,2021-10-31,57.0
Qatar,2021-11-07,65.0
Qatar,2021-11-14,40.0
Qatar,2021-11-21,50.0
Qatar,2021-11-28,41.0
Qatar,2021-12-05,44.0
Qatar,2021-12-12,64.0
Qatar,2021-12-19,86.0
Qatar,2021-12-26,68.0
Qatar,2022-01-02,66.0
Qatar,2022-01-09,56.0
Qatar,2022-01-16,62.0
Qatar,2022-01-23,58.0
Qatar,2022-01-30,68.0
Qatar,2022-02-06,50.0
Qatar,2022-02-13,84.0
Qatar,2022-02-20,67.0
Qatar,2022-02-27,50.0
Qatar,2022-03-06,69.0
Qatar,2022-03-13,76.0
Qatar,2022-03-20,47.0
Qatar,2022-03-27,56.0
Qatar,2022-04-03,83.0
Qatar,2022-04-10,72.0
