Country,Date,search_index
World,2020-01-26,74.0
World,2020-02-02,74.0
World,2020-02-09,74.0
World,2020-02-16,79.0
World,2020-02-23,78.0
World,2020-03-01,77.0
World,2020-03-08,68.0
World,2020-03-15,66.0
World,2020-03-22,55.0
World,2020-03-29,52.0
World,2020-04-05,53.0
World,2020-04-12,55.0
World,2020-04-19,100.0
World,2020-04-26,58.0
World,2020-05-03,59.0
World,2020-05-10,61.0
World,2020-05-17,64.0
World,2020-05-24,62.0
World,2020-05-31,64.0
World,2020-06-07,66.0
World,2020-06-14,65.0
World,2020-06-21,69.0
World,2020-06-28,61.0
World,2020-07-05,63.0
World,2020-07-12,64.0
World,2020-07-19,61.0
World,2020-07-26,57.0
World,2020-08-02,60.0
World,2020-08-09,61.0
World,2020-08-16,63.0
World,2020-08-23,62.0
World,2020-08-30,69.0
World,2020-09-06,62.0
World,2020-09-13,69.0
World,2020-09-20,67.0
World,2020-09-27,65.0
World,2020-10-04,67.0
World,2020-10-11,61.0
World,2020-10-18,67.0
World,2020-10-25,61.0
World,2020-11-01,67.0
World,2020-11-08,68.0
World,2020-11-15,64.0
World,2020-11-22,54.0
World,2020-11-29,61.0
World,2020-12-06,62.0
World,2020-12-13,55.0
World,2020-12-20,45.0
World,2020-12-27,45.0
World,2021-01-03,54.0
World,2021-01-10,58.0
World,2021-01-17,77.0
World,2021-01-24,64.0
World,2021-01-31,65.0
World,2021-02-07,64.0
World,2021-02-14,63.0
World,2021-02-21,64.0
World,2021-02-28,65.0
World,2021-03-07,65.0
World,2021-03-14,67.0
World,2021-03-21,68.0
World,2021-03-28,59.0
World,2021-04-04,60.0
World,2021-04-11,64.0
World,2021-04-18,64.0
World,2021-04-25,62.0
World,2021-05-02,66.0
World,2021-05-09,65.0
World,2021-05-16,65.0
World,2021-05-23,60.0
World,2021-05-30,58.0
World,2021-06-06,60.0
World,2021-06-13,56.0
World,2021-06-20,55.0
World,2021-06-27,55.0
World,2021-07-04,52.0
World,2021-07-11,56.0
World,2021-07-18,54.0
World,2021-07-25,60.0
World,2021-08-01,58.0
World,2021-08-08,61.0
World,2021-08-15,63.0
World,2021-08-22,62.0
World,2021-08-29,61.0
World,2021-09-05,58.0
World,2021-09-12,69.0
World,2021-09-19,77.0
World,2021-09-26,70.0
World,2021-10-03,67.0
World,2021-10-10,65.0
World,2021-10-17,66.0
World,2021-10-24,73.0
World,2021-10-31,70.0
World,2021-11-07,71.0
World,2021-11-14,72.0
World,2021-11-21,62.0
World,2021-11-28,65.0
World,2021-12-05,63.0
World,2021-12-12,61.0
World,2021-12-19,49.0
World,2021-12-26,45.0
World,2022-01-02,56.0
World,2022-01-09,61.0
World,2022-01-16,61.0
World,2022-01-23,62.0
World,2022-01-30,61.0
World,2022-02-06,62.0
World,2022-02-13,63.0
World,2022-02-20,59.0
World,2022-02-27,61.0
World,2022-03-06,63.0
World,2022-03-13,60.0
World,2022-03-20,61.0
World,2022-03-27,60.0
World,2022-04-03,65.0
World,2022-04-10,64.0
