Country,Date,search_index
India,2020-01-26,54.0
India,2020-02-02,49.0
India,2020-02-09,50.0
India,2020-02-16,57.0
India,2020-02-23,59.0
India,2020-03-01,50.0
India,2020-03-08,51.0
India,2020-03-15,49.0
India,2020-03-22,23.0
India,2020-03-29,26.0
India,2020-04-05,26.0
India,2020-04-12,29.0
India,2020-04-19,100.0
India,2020-04-26,32.0
India,2020-05-03,32.0
India,2020-05-10,36.0
India,2020-05-17,37.0
India,2020-05-24,37.0
India,2020-05-31,37.0
India,2020-06-07,46.0
India,2020-06-14,40.0
India,2020-06-21,45.0
India,2020-06-28,42.0
India,2020-07-05,45.0
India,2020-07-12,48.0
India,2020-07-19,48.0
India,2020-07-26,43.0
India,2020-08-02,47.0
India,2020-08-09,46.0
India,2020-08-16,47.0
India,2020-08-23,48.0
India,2020-08-30,43.0
India,2020-09-06,44.0
India,2020-09-13,42.0
India,2020-09-20,42.0
India,2020-09-27,41.0
India,2020-10-04,43.0
India,2020-10-11,41.0
India,2020-10-18,40.0
India,2020-10-25,36.0
India,2020-11-01,41.0
India,2020-11-08,37.0
India,2020-11-15,43.0
India,2020-11-22,41.0
India,2020-11-29,37.0
India,2020-12-06,35.0
India,2020-12-13,37.0
India,2020-12-20,39.0
India,2020-12-27,38.0
India,2021-01-03,42.0
India,2021-01-10,36.0
India,2021-01-17,42.0
India,2021-01-24,38.0
India,2021-01-31,45.0
India,2021-02-07,41.0
India,2021-02-14,42.0
India,2021-02-21,43.0
India,2021-02-28,42.0
India,2021-03-07,41.0
India,2021-03-14,43.0
India,2021-03-21,36.0
India,2021-03-28,39.0
India,2021-04-04,35.0
India,2021-04-11,37.0
India,2021-04-18,41.0
India,2021-04-25,33.0
India,2021-05-02,37.0
India,2021-05-09,38.0
India,2021-05-16,39.0
India,2021-05-23,43.0
India,2021-05-30,43.0
India,2021-06-06,43.0
India,2021-06-13,45.0
India,2021-06-20,48.0
India,2021-06-27,47.0
India,2021-07-04,45.0
India,2021-07-11,47.0
India,2021-07-18,45.0
India,2021-07-25,43.0
India,2021-08-01,43.0
India,2021-08-08,44.0
India,2021-08-15,42.0
India,2021-08-22,44.0
India,2021-08-29,39.0
India,2021-09-05,45.0
India,2021-09-12,45.0
India,2021-09-19,42.0
India,2021-09-26,42.0
India,2021-10-03,39.0
India,2021-10-10,36.0
India,2021-10-17,35.0
India,2021-10-24,38.0
India,2021-10-31,34.0
India,2021-11-07,41.0
India,2021-11-14,40.0
India,2021-11-21,40.0
India,2021-11-28,39.0
India,2021-12-05,42.0
India,2021-12-12,41.0
India,2021-12-19,39.0
India,2021-12-26,33.0
India,2022-01-02,40.0
India,2022-01-09,35.0
India,2022-01-16,40.0
India,2022-01-23,43.0
India,2022-01-30,41.0
India,2022-02-06,40.0
India,2022-02-13,42.0
India,2022-02-20,39.0
India,2022-02-27,40.0
India,2022-03-06,39.0
India,2022-03-13,40.0
India,2022-03-20,40.0
India,2022-03-27,34.0
India,2022-04-03,43.0
India,2022-04-10,36.0
