Country,Date,search_index
Japan,2020-01-26,72.0
Japan,2020-02-02,77.0
Japan,2020-02-09,84.0
Japan,2020-02-16,66.0
Japan,2020-02-23,96.0
Japan,2020-03-01,79.0
Japan,2020-03-08,96.0
Japan,2020-03-15,100.0
Japan,2020-03-22,80.0
Japan,2020-03-29,78.0
Japan,2020-04-05,76.0
Japan,2020-04-12,71.0
Japan,2020-04-19,79.0
Japan,2020-04-26,60.0
Japan,2020-05-03,53.0
Japan,2020-05-10,67.0
Japan,2020-05-17,54.0
Japan,2020-05-24,69.0
Japan,2020-05-31,65.0
Japan,2020-06-07,80.0
Japan,2020-06-14,67.0
Japan,2020-06-21,79.0
Japan,2020-06-28,73.0
Japan,2020-07-05,91.0
Japan,2020-07-12,87.0
Japan,2020-07-19,72.0
Japan,2020-07-26,71.0
Japan,2020-08-02,55.0
Japan,2020-08-09,83.0
Japan,2020-08-16,57.0
Japan,2020-08-23,59.0
Japan,2020-08-30,72.0
Japan,2020-09-06,64.0
Japan,2020-09-13,75.0
Japan,2020-09-20,66.0
Japan,2020-09-27,75.0
Japan,2020-10-04,62.0
Japan,2020-10-11,69.0
Japan,2020-10-18,75.0
Japan,2020-10-25,55.0
Japan,2020-11-01,58.0
Japan,2020-11-08,65.0
Japan,2020-11-15,53.0
Japan,2020-11-22,53.0
Japan,2020-11-29,53.0
Japan,2020-12-06,60.0
Japan,2020-12-13,68.0
Japan,2020-12-20,48.0
Japan,2020-12-27,64.0
Japan,2021-01-03,58.0
Japan,2021-01-10,59.0
Japan,2021-01-17,57.0
Japan,2021-01-24,56.0
Japan,2021-01-31,48.0
Japan,2021-02-07,65.0
Japan,2021-02-14,64.0
Japan,2021-02-21,67.0
Japan,2021-02-28,61.0
Japan,2021-03-07,52.0
Japan,2021-03-14,56.0
Japan,2021-03-21,46.0
Japan,2021-03-28,63.0
Japan,2021-04-04,62.0
Japan,2021-04-11,57.0
Japan,2021-04-18,66.0
Japan,2021-04-25,78.0
Japan,2021-05-02,60.0
Japan,2021-05-09,66.0
Japan,2021-05-16,73.0
Japan,2021-05-23,66.0
Japan,2021-05-30,70.0
Japan,2021-06-06,52.0
Japan,2021-06-13,49.0
Japan,2021-06-20,56.0
Japan,2021-06-27,59.0
Japan,2021-07-04,42.0
Japan,2021-07-11,68.0
Japan,2021-07-18,62.0
Japan,2021-07-25,57.0
Japan,2021-08-01,57.0
Japan,2021-08-08,64.0
Japan,2021-08-15,63.0
Japan,2021-08-22,32.0
Japan,2021-08-29,57.0
Japan,2021-09-05,47.0
Japan,2021-09-12,70.0
Japan,2021-09-19,52.0
Japan,2021-09-26,58.0
Japan,2021-10-03,59.0
Japan,2021-10-10,49.0
Japan,2021-10-17,56.0
Japan,2021-10-24,45.0
Japan,2021-10-31,48.0
Japan,2021-11-07,44.0
Japan,2021-11-14,47.0
Japan,2021-11-21,54.0
Japan,2021-11-28,72.0
Japan,2021-12-05,62.0
Japan,2021-12-12,48.0
Japan,2021-12-19,58.0
Japan,2021-12-26,48.0
Japan,2022-01-02,72.0
Japan,2022-01-09,60.0
Japan,2022-01-16,53.0
Japan,2022-01-23,66.0
Japan,2022-01-30,43.0
Japan,2022-02-06,48.0
Japan,2022-02-13,52.0
Japan,2022-02-20,51.0
Japan,2022-02-27,51.0
Japan,2022-03-06,54.0
Japan,2022-03-13,62.0
Japan,2022-03-20,57.0
Japan,2022-03-27,61.0
Japan,2022-04-03,56.0
Japan,2022-04-10,64.0
