Country,Date,search_index
Switzerland,2020-01-26,38.0
Switzerland,2020-02-02,77.0
Switzerland,2020-02-09,40.0
Switzerland,2020-02-16,88.0
Switzerland,2020-02-23,70.0
Switzerland,2020-03-01,85.0
Switzerland,2020-03-08,97.0
Switzerland,2020-03-15,89.0
Switzerland,2020-03-22,57.0
Switzerland,2020-03-29,87.0
Switzerland,2020-04-05,48.0
Switzerland,2020-04-12,28.0
Switzerland,2020-04-19,80.0
Switzerland,2020-04-26,58.0
Switzerland,2020-05-03,87.0
Switzerland,2020-05-10,67.0
Switzerland,2020-05-17,62.0
Switzerland,2020-05-24,64.0
Switzerland,2020-05-31,61.0
Switzerland,2020-06-07,78.0
Switzerland,2020-06-14,61.0
Switzerland,2020-06-21,64.0
Switzerland,2020-06-28,90.0
Switzerland,2020-07-05,73.0
Switzerland,2020-07-12,80.0
Switzerland,2020-07-19,68.0
Switzerland,2020-07-26,51.0
Switzerland,2020-08-02,54.0
Switzerland,2020-08-09,84.0
Switzerland,2020-08-16,66.0
Switzerland,2020-08-23,73.0
Switzerland,2020-08-30,80.0
Switzerland,2020-09-06,88.0
Switzerland,2020-09-13,82.0
Switzerland,2020-09-20,75.0
Switzerland,2020-09-27,100.0
Switzerland,2020-10-04,57.0
Switzerland,2020-10-11,40.0
Switzerland,2020-10-18,39.0
Switzerland,2020-10-25,68.0
Switzerland,2020-11-01,53.0
Switzerland,2020-11-08,54.0
Switzerland,2020-11-15,45.0
Switzerland,2020-11-22,42.0
Switzerland,2020-11-29,59.0
Switzerland,2020-12-06,52.0
Switzerland,2020-12-13,61.0
Switzerland,2020-12-20,64.0
Switzerland,2020-12-27,51.0
Switzerland,2021-01-03,51.0
Switzerland,2021-01-10,64.0
Switzerland,2021-01-17,68.0
Switzerland,2021-01-24,55.0
Switzerland,2021-01-31,30.0
Switzerland,2021-02-07,55.0
Switzerland,2021-02-14,41.0
Switzerland,2021-02-21,55.0
Switzerland,2021-02-28,54.0
Switzerland,2021-03-07,26.0
Switzerland,2021-03-14,37.0
Switzerland,2021-03-21,55.0
Switzerland,2021-03-28,29.0
Switzerland,2021-04-04,54.0
Switzerland,2021-04-11,55.0
Switzerland,2021-04-18,68.0
Switzerland,2021-04-25,57.0
Switzerland,2021-05-02,22.0
Switzerland,2021-05-09,53.0
Switzerland,2021-05-16,35.0
Switzerland,2021-05-23,42.0
Switzerland,2021-05-30,50.0
Switzerland,2021-06-06,58.0
Switzerland,2021-06-13,57.0
Switzerland,2021-06-20,54.0
Switzerland,2021-06-27,45.0
Switzerland,2021-07-04,50.0
Switzerland,2021-07-11,46.0
Switzerland,2021-07-18,63.0
Switzerland,2021-07-25,57.0
Switzerland,2021-08-01,57.0
Switzerland,2021-08-08,52.0
Switzerland,2021-08-15,54.0
Switzerland,2021-08-22,51.0
Switzerland,2021-08-29,54.0
Switzerland,2021-09-05,60.0
Switzerland,2021-09-12,61.0
Switzerland,2021-09-19,53.0
Switzerland,2021-09-26,63.0
Switzerland,2021-10-03,52.0
Switzerland,2021-10-10,60.0
Switzerland,2021-10-17,53.0
Switzerland,2021-10-24,44.0
Switzerland,2021-10-31,60.0
Switzerland,2021-11-07,58.0
Switzerland,2021-11-14,70.0
Switzerland,2021-11-21,60.0
Switzerland,2021-11-28,72.0
Switzerland,2021-12-05,43.0
Switzerland,2021-12-12,78.0
Switzerland,2021-12-19,48.0
Switzerland,2021-12-26,33.0
Switzerland,2022-01-02,46.0
Switzerland,2022-01-09,52.0
Switzerland,2022-01-16,62.0
Switzerland,2022-01-23,55.0
Switzerland,2022-01-30,56.0
Switzerland,2022-02-06,76.0
Switzerland,2022-02-13,85.0
Switzerland,2022-02-20,46.0
Switzerland,2022-02-27,59.0
Switzerland,2022-03-06,77.0
Switzerland,2022-03-13,69.0
Switzerland,2022-03-20,59.0
Switzerland,2022-03-27,64.0
Switzerland,2022-04-03,54.0
Switzerland,2022-04-10,58.0
