Country,Date,search_index
Israel,2020-01-26,51.0
Israel,2020-02-02,42.0
Israel,2020-02-09,47.0
Israel,2020-02-16,62.0
Israel,2020-02-23,62.0
Israel,2020-03-01,45.0
Israel,2020-03-08,44.0
Israel,2020-03-15,19.0
Israel,2020-03-22,51.0
Israel,2020-03-29,42.0
Israel,2020-04-05,38.0
Israel,2020-04-12,42.0
Israel,2020-04-19,92.0
Israel,2020-04-26,48.0
Israel,2020-05-03,61.0
Israel,2020-05-10,67.0
Israel,2020-05-17,44.0
Israel,2020-05-24,34.0
Israel,2020-05-31,31.0
Israel,2020-06-07,57.0
Israel,2020-06-14,51.0
Israel,2020-06-21,88.0
Israel,2020-06-28,87.0
Israel,2020-07-05,40.0
Israel,2020-07-12,48.0
Israel,2020-07-19,56.0
Israel,2020-07-26,45.0
Israel,2020-08-02,48.0
Israel,2020-08-09,64.0
Israel,2020-08-16,73.0
Israel,2020-08-23,50.0
Israel,2020-08-30,74.0
Israel,2020-09-06,48.0
Israel,2020-09-13,44.0
Israel,2020-09-20,58.0
Israel,2020-09-27,47.0
Israel,2020-10-04,76.0
Israel,2020-10-11,71.0
Israel,2020-10-18,38.0
Israel,2020-10-25,21.0
Israel,2020-11-01,49.0
Israel,2020-11-08,34.0
Israel,2020-11-15,46.0
Israel,2020-11-22,37.0
Israel,2020-11-29,30.0
Israel,2020-12-06,55.0
Israel,2020-12-13,54.0
Israel,2020-12-20,64.0
Israel,2020-12-27,60.0
Israel,2021-01-03,38.0
Israel,2021-01-10,24.0
Israel,2021-01-17,41.0
Israel,2021-01-24,54.0
Israel,2021-01-31,29.0
Israel,2021-02-07,30.0
Israel,2021-02-14,50.0
Israel,2021-02-21,50.0
Israel,2021-02-28,39.0
Israel,2021-03-07,59.0
Israel,2021-03-14,69.0
Israel,2021-03-21,26.0
Israel,2021-03-28,40.0
Israel,2021-04-04,41.0
Israel,2021-04-11,52.0
Israel,2021-04-18,82.0
Israel,2021-04-25,57.0
Israel,2021-05-02,37.0
Israel,2021-05-09,64.0
Israel,2021-05-16,70.0
Israel,2021-05-23,71.0
Israel,2021-05-30,63.0
Israel,2021-06-06,42.0
Israel,2021-06-13,62.0
Israel,2021-06-20,76.0
Israel,2021-06-27,72.0
Israel,2021-07-04,30.0
Israel,2021-07-11,33.0
Israel,2021-07-18,90.0
Israel,2021-07-25,60.0
Israel,2021-08-01,56.0
Israel,2021-08-08,78.0
Israel,2021-08-15,55.0
Israel,2021-08-22,69.0
Israel,2021-08-29,64.0
Israel,2021-09-05,31.0
Israel,2021-09-12,63.0
Israel,2021-09-19,63.0
Israel,2021-09-26,72.0
Israel,2021-10-03,59.0
Israel,2021-10-10,47.0
Israel,2021-10-17,33.0
Israel,2021-10-24,100.0
Israel,2021-10-31,87.0
Israel,2021-11-07,54.0
Israel,2021-11-14,44.0
Israel,2021-11-21,35.0
Israel,2021-11-28,31.0
Israel,2021-12-05,27.0
Israel,2021-12-12,35.0
Israel,2021-12-19,49.0
Israel,2021-12-26,41.0
Israel,2022-01-02,44.0
Israel,2022-01-09,39.0
Israel,2022-01-16,65.0
Israel,2022-01-23,60.0
Israel,2022-01-30,59.0
Israel,2022-02-06,45.0
Israel,2022-02-13,50.0
Israel,2022-02-20,48.0
Israel,2022-02-27,52.0
Israel,2022-03-06,57.0
Israel,2022-03-13,44.0
Israel,2022-03-20,44.0
Israel,2022-03-27,38.0
Israel,2022-04-03,50.0
Israel,2022-04-10,54.0
