Country,Date,search_index
Canada,2020-01-26,76.0
Canada,2020-02-02,77.0
Canada,2020-02-09,76.0
Canada,2020-02-16,78.0
Canada,2020-02-23,81.0
Canada,2020-03-01,79.0
Canada,2020-03-08,71.0
Canada,2020-03-15,62.0
Canada,2020-03-22,46.0
Canada,2020-03-29,49.0
Canada,2020-04-05,48.0
Canada,2020-04-12,51.0
Canada,2020-04-19,65.0
Canada,2020-04-26,52.0
Canada,2020-05-03,51.0
Canada,2020-05-10,57.0
Canada,2020-05-17,56.0
Canada,2020-05-24,68.0
Canada,2020-05-31,69.0
Canada,2020-06-07,68.0
Canada,2020-06-14,66.0
Canada,2020-06-21,67.0
Canada,2020-06-28,62.0
Canada,2020-07-05,69.0
Canada,2020-07-12,67.0
Canada,2020-07-19,66.0
Canada,2020-07-26,61.0
Canada,2020-08-02,62.0
Canada,2020-08-09,66.0
Canada,2020-08-16,67.0
Canada,2020-08-23,61.0
Canada,2020-08-30,58.0
Canada,2020-09-06,58.0
Canada,2020-09-13,64.0
Canada,2020-09-20,63.0
Canada,2020-09-27,65.0
Canada,2020-10-04,78.0
Canada,2020-10-11,73.0
Canada,2020-10-18,68.0
Canada,2020-10-25,77.0
Canada,2020-11-01,67.0
Canada,2020-11-08,70.0
Canada,2020-11-15,67.0
Canada,2020-11-22,61.0
Canada,2020-11-29,62.0
Canada,2020-12-06,62.0
Canada,2020-12-13,61.0
Canada,2020-12-20,47.0
Canada,2020-12-27,46.0
Canada,2021-01-03,64.0
Canada,2021-01-10,66.0
Canada,2021-01-17,70.0
Canada,2021-01-24,65.0
Canada,2021-01-31,63.0
Canada,2021-02-07,66.0
Canada,2021-02-14,78.0
Canada,2021-02-21,68.0
Canada,2021-02-28,68.0
Canada,2021-03-07,64.0
Canada,2021-03-14,67.0
Canada,2021-03-21,63.0
Canada,2021-03-28,60.0
Canada,2021-04-04,58.0
Canada,2021-04-11,91.0
Canada,2021-04-18,78.0
Canada,2021-04-25,71.0
Canada,2021-05-02,100.0
Canada,2021-05-09,73.0
Canada,2021-05-16,61.0
Canada,2021-05-23,64.0
Canada,2021-05-30,63.0
Canada,2021-06-06,64.0
Canada,2021-06-13,64.0
Canada,2021-06-20,60.0
Canada,2021-06-27,51.0
Canada,2021-07-04,63.0
Canada,2021-07-11,64.0
Canada,2021-07-18,63.0
Canada,2021-07-25,59.0
Canada,2021-08-01,56.0
Canada,2021-08-08,61.0
Canada,2021-08-15,67.0
Canada,2021-08-22,66.0
Canada,2021-08-29,64.0
Canada,2021-09-05,58.0
Canada,2021-09-12,66.0
Canada,2021-09-19,71.0
Canada,2021-09-26,76.0
Canada,2021-10-03,70.0
Canada,2021-10-10,66.0
Canada,2021-10-17,75.0
Canada,2021-10-24,74.0
Canada,2021-10-31,67.0
Canada,2021-11-07,69.0
Canada,2021-11-14,71.0
Canada,2021-11-21,68.0
Canada,2021-11-28,68.0
Canada,2021-12-05,66.0
Canada,2021-12-12,66.0
Canada,2021-12-19,53.0
Canada,2021-12-26,49.0
Canada,2022-01-02,62.0
Canada,2022-01-09,70.0
Canada,2022-01-16,74.0
Canada,2022-01-23,75.0
Canada,2022-01-30,74.0
Canada,2022-02-06,71.0
Canada,2022-02-13,92.0
Canada,2022-02-20,71.0
Canada,2022-02-27,80.0
Canada,2022-03-06,74.0
Canada,2022-03-13,72.0
Canada,2022-03-20,70.0
Canada,2022-03-27,69.0
Canada,2022-04-03,75.0
Canada,2022-04-10,64.0
