Country,Date,search_index
Cuba,2020-01-26,50.0
Cuba,2020-02-02,44.0
Cuba,2020-02-09,57.0
Cuba,2020-02-16,30.0
Cuba,2020-02-23,69.0
Cuba,2020-03-01,38.0
Cuba,2020-03-08,37.0
Cuba,2020-03-15,37.0
Cuba,2020-03-22,63.0
Cuba,2020-03-29,24.0
Cuba,2020-04-05,24.0
Cuba,2020-04-12,35.0
Cuba,2020-04-19,54.0
Cuba,2020-04-26,39.0
Cuba,2020-05-03,30.0
Cuba,2020-05-10,27.0
Cuba,2020-05-17,44.0
Cuba,2020-05-24,35.0
Cuba,2020-05-31,64.0
Cuba,2020-06-07,47.0
Cuba,2020-06-14,19.0
Cuba,2020-06-21,83.0
Cuba,2020-06-28,57.0
Cuba,2020-07-05,57.0
Cuba,2020-07-12,63.0
Cuba,2020-07-19,56.0
Cuba,2020-07-26,37.0
Cuba,2020-08-02,22.0
Cuba,2020-08-09,26.0
Cuba,2020-08-16,39.0
Cuba,2020-08-23,57.0
Cuba,2020-08-30,43.0
Cuba,2020-09-06,67.0
Cuba,2020-09-13,59.0
Cuba,2020-09-20,28.0
Cuba,2020-09-27,32.0
Cuba,2020-10-04,72.0
Cuba,2020-10-11,42.0
Cuba,2020-10-18,33.0
Cuba,2020-10-25,39.0
Cuba,2020-11-01,24.0
Cuba,2020-11-08,38.0
Cuba,2020-11-15,36.0
Cuba,2020-11-22,57.0
Cuba,2020-11-29,48.0
Cuba,2020-12-06,27.0
Cuba,2020-12-13,38.0
Cuba,2020-12-20,35.0
Cuba,2020-12-27,46.0
Cuba,2021-01-03,48.0
Cuba,2021-01-10,36.0
Cuba,2021-01-17,21.0
Cuba,2021-01-24,39.0
Cuba,2021-01-31,53.0
Cuba,2021-02-07,54.0
Cuba,2021-02-14,24.0
Cuba,2021-02-21,61.0
Cuba,2021-02-28,33.0
Cuba,2021-03-07,32.0
Cuba,2021-03-14,55.0
Cuba,2021-03-21,33.0
Cuba,2021-03-28,40.0
Cuba,2021-04-04,32.0
Cuba,2021-04-11,30.0
Cuba,2021-04-18,41.0
Cuba,2021-04-25,28.0
Cuba,2021-05-02,17.0
Cuba,2021-05-09,34.0
Cuba,2021-05-16,33.0
Cuba,2021-05-23,34.0
Cuba,2021-05-30,37.0
Cuba,2021-06-06,33.0
Cuba,2021-06-13,43.0
Cuba,2021-06-20,43.0
Cuba,2021-06-27,41.0
Cuba,2021-07-04,25.0
Cuba,2021-07-11,19.0
Cuba,2021-07-18,23.0
Cuba,2021-07-25,31.0
Cuba,2021-08-01,37.0
Cuba,2021-08-08,21.0
Cuba,2021-08-15,38.0
Cuba,2021-08-22,40.0
Cuba,2021-08-29,42.0
Cuba,2021-09-05,47.0
Cuba,2021-09-12,43.0
Cuba,2021-09-19,30.0
Cuba,2021-09-26,43.0
Cuba,2021-10-03,41.0
Cuba,2021-10-10,29.0
Cuba,2021-10-17,19.0
Cuba,2021-10-24,28.0
Cuba,2021-10-31,46.0
Cuba,2021-11-07,43.0
Cuba,2021-11-14,32.0
Cuba,2021-11-21,40.0
Cuba,2021-11-28,31.0
Cuba,2021-12-05,35.0
Cuba,2021-12-12,57.0
Cuba,2021-12-19,42.0
Cuba,2021-12-26,29.0
Cuba,2022-01-02,46.0
Cuba,2022-01-09,38.0
Cuba,2022-01-16,56.0
Cuba,2022-01-23,40.0
Cuba,2022-01-30,35.0
Cuba,2022-02-06,52.0
Cuba,2022-02-13,44.0
Cuba,2022-02-20,48.0
Cuba,2022-02-27,49.0
Cuba,2022-03-06,65.0
Cuba,2022-03-13,100.0
Cuba,2022-03-20,78.0
Cuba,2022-03-27,62.0
Cuba,2022-04-03,65.0
Cuba,2022-04-10,53.0
