Country,Date,search_index
Mexico,2020-01-26,48.0
Mexico,2020-02-02,50.0
Mexico,2020-02-09,44.0
Mexico,2020-02-16,52.0
Mexico,2020-02-23,52.0
Mexico,2020-03-01,57.0
Mexico,2020-03-08,100.0
Mexico,2020-03-15,88.0
Mexico,2020-03-22,35.0
Mexico,2020-03-29,28.0
Mexico,2020-04-05,25.0
Mexico,2020-04-12,28.0
Mexico,2020-04-19,29.0
Mexico,2020-04-26,28.0
Mexico,2020-05-03,25.0
Mexico,2020-05-10,32.0
Mexico,2020-05-17,32.0
Mexico,2020-05-24,30.0
Mexico,2020-05-31,28.0
Mexico,2020-06-07,29.0
Mexico,2020-06-14,32.0
Mexico,2020-06-21,30.0
Mexico,2020-06-28,35.0
Mexico,2020-07-05,36.0
Mexico,2020-07-12,40.0
Mexico,2020-07-19,37.0
Mexico,2020-07-26,37.0
Mexico,2020-08-02,40.0
Mexico,2020-08-09,38.0
Mexico,2020-08-16,36.0
Mexico,2020-08-23,39.0
Mexico,2020-08-30,38.0
Mexico,2020-09-06,34.0
Mexico,2020-09-13,34.0
Mexico,2020-09-20,35.0
Mexico,2020-09-27,32.0
Mexico,2020-10-04,33.0
Mexico,2020-10-11,34.0
Mexico,2020-10-18,35.0
Mexico,2020-10-25,30.0
Mexico,2020-11-01,31.0
Mexico,2020-11-08,33.0
Mexico,2020-11-15,35.0
Mexico,2020-11-22,34.0
Mexico,2020-11-29,36.0
Mexico,2020-12-06,32.0
Mexico,2020-12-13,34.0
Mexico,2020-12-20,33.0
Mexico,2020-12-27,39.0
Mexico,2021-01-03,39.0
Mexico,2021-01-10,37.0
Mexico,2021-01-17,43.0
Mexico,2021-01-24,39.0
Mexico,2021-01-31,37.0
Mexico,2021-02-07,38.0
Mexico,2021-02-14,38.0
Mexico,2021-02-21,35.0
Mexico,2021-02-28,38.0
Mexico,2021-03-07,41.0
Mexico,2021-03-14,41.0
Mexico,2021-03-21,41.0
Mexico,2021-03-28,45.0
Mexico,2021-04-04,44.0
Mexico,2021-04-11,41.0
Mexico,2021-04-18,43.0
Mexico,2021-04-25,42.0
Mexico,2021-05-02,44.0
Mexico,2021-05-09,44.0
Mexico,2021-05-16,50.0
Mexico,2021-05-23,48.0
Mexico,2021-05-30,46.0
Mexico,2021-06-06,45.0
Mexico,2021-06-13,45.0
Mexico,2021-06-20,45.0
Mexico,2021-06-27,44.0
Mexico,2021-07-04,47.0
Mexico,2021-07-11,45.0
Mexico,2021-07-18,52.0
Mexico,2021-07-25,42.0
Mexico,2021-08-01,45.0
Mexico,2021-08-08,44.0
Mexico,2021-08-15,43.0
Mexico,2021-08-22,42.0
Mexico,2021-08-29,39.0
Mexico,2021-09-05,39.0
Mexico,2021-09-12,37.0
Mexico,2021-09-19,39.0
Mexico,2021-09-26,44.0
Mexico,2021-10-03,41.0
Mexico,2021-10-10,51.0
Mexico,2021-10-17,48.0
Mexico,2021-10-24,44.0
Mexico,2021-10-31,46.0
Mexico,2021-11-07,47.0
Mexico,2021-11-14,48.0
Mexico,2021-11-21,48.0
Mexico,2021-11-28,54.0
Mexico,2021-12-05,49.0
Mexico,2021-12-12,50.0
Mexico,2021-12-19,54.0
Mexico,2021-12-26,63.0
Mexico,2022-01-02,60.0
Mexico,2022-01-09,45.0
Mexico,2022-01-16,48.0
Mexico,2022-01-23,49.0
Mexico,2022-01-30,44.0
Mexico,2022-02-06,46.0
Mexico,2022-02-13,48.0
Mexico,2022-02-20,48.0
Mexico,2022-02-27,48.0
Mexico,2022-03-06,47.0
Mexico,2022-03-13,51.0
Mexico,2022-03-20,52.0
Mexico,2022-03-27,50.0
Mexico,2022-04-03,45.0
Mexico,2022-04-10,51.0
