Country,Date,search_index
Italy,2020-01-26,77.0
Italy,2020-02-02,76.0
Italy,2020-02-09,76.0
Italy,2020-02-16,76.0
Italy,2020-02-23,78.0
Italy,2020-03-01,69.0
Italy,2020-03-08,46.0
Italy,2020-03-15,38.0
Italy,2020-03-22,34.0
Italy,2020-03-29,33.0
Italy,2020-04-05,35.0
Italy,2020-04-12,37.0
Italy,2020-04-19,39.0
Italy,2020-04-26,40.0
Italy,2020-05-03,39.0
Italy,2020-05-10,41.0
Italy,2020-05-17,42.0
Italy,2020-05-24,45.0
Italy,2020-05-31,46.0
Italy,2020-06-07,52.0
Italy,2020-06-14,58.0
Italy,2020-06-21,59.0
Italy,2020-06-28,69.0
Italy,2020-07-05,68.0
Italy,2020-07-12,73.0
Italy,2020-07-19,71.0
Italy,2020-07-26,76.0
Italy,2020-08-02,79.0
Italy,2020-08-09,68.0
Italy,2020-08-16,66.0
Italy,2020-08-23,59.0
Italy,2020-08-30,56.0
Italy,2020-09-06,53.0
Italy,2020-09-13,56.0
Italy,2020-09-20,48.0
Italy,2020-09-27,49.0
Italy,2020-10-04,49.0
Italy,2020-10-11,45.0
Italy,2020-10-18,40.0
Italy,2020-10-25,34.0
Italy,2020-11-01,32.0
Italy,2020-11-08,33.0
Italy,2020-11-15,38.0
Italy,2020-11-22,38.0
Italy,2020-11-29,41.0
Italy,2020-12-06,37.0
Italy,2020-12-13,41.0
Italy,2020-12-20,44.0
Italy,2020-12-27,37.0
Italy,2021-01-03,41.0
Italy,2021-01-10,38.0
Italy,2021-01-17,45.0
Italy,2021-01-24,46.0
Italy,2021-01-31,43.0
Italy,2021-02-07,44.0
Italy,2021-02-14,42.0
Italy,2021-02-21,43.0
Italy,2021-02-28,44.0
Italy,2021-03-07,38.0
Italy,2021-03-14,42.0
Italy,2021-03-21,43.0
Italy,2021-03-28,46.0
Italy,2021-04-04,48.0
Italy,2021-04-11,44.0
Italy,2021-04-18,54.0
Italy,2021-04-25,54.0
Italy,2021-05-02,60.0
Italy,2021-05-09,58.0
Italy,2021-05-16,69.0
Italy,2021-05-23,68.0
Italy,2021-05-30,74.0
Italy,2021-06-06,77.0
Italy,2021-06-13,82.0
Italy,2021-06-20,90.0
Italy,2021-06-27,89.0
Italy,2021-07-04,95.0
Italy,2021-07-11,86.0
Italy,2021-07-18,99.0
Italy,2021-07-25,98.0
Italy,2021-08-01,92.0
Italy,2021-08-08,91.0
Italy,2021-08-15,94.0
Italy,2021-08-22,79.0
Italy,2021-08-29,83.0
Italy,2021-09-05,72.0
Italy,2021-09-12,68.0
Italy,2021-09-19,78.0
Italy,2021-09-26,68.0
Italy,2021-10-03,68.0
Italy,2021-10-10,75.0
Italy,2021-10-17,68.0
Italy,2021-10-24,67.0
Italy,2021-10-31,66.0
Italy,2021-11-07,67.0
Italy,2021-11-14,66.0
Italy,2021-11-21,61.0
Italy,2021-11-28,66.0
Italy,2021-12-05,61.0
Italy,2021-12-12,71.0
Italy,2021-12-19,71.0
Italy,2021-12-26,74.0
Italy,2022-01-02,73.0
Italy,2022-01-09,59.0
Italy,2022-01-16,64.0
Italy,2022-01-23,64.0
Italy,2022-01-30,66.0
Italy,2022-02-06,73.0
Italy,2022-02-13,82.0
Italy,2022-02-20,74.0
Italy,2022-02-27,68.0
Italy,2022-03-06,76.0
Italy,2022-03-13,76.0
Italy,2022-03-20,80.0
Italy,2022-03-27,90.0
Italy,2022-04-03,92.0
Italy,2022-04-10,100.0
