Country,Date,search_index
Vietnam,2020-01-26,76.0
Vietnam,2020-02-02,92.0
Vietnam,2020-02-09,86.0
Vietnam,2020-02-16,91.0
Vietnam,2020-02-23,93.0
Vietnam,2020-03-01,98.0
Vietnam,2020-03-08,96.0
Vietnam,2020-03-15,100.0
Vietnam,2020-03-22,92.0
Vietnam,2020-03-29,87.0
Vietnam,2020-04-05,72.0
Vietnam,2020-04-12,75.0
Vietnam,2020-04-19,74.0
Vietnam,2020-04-26,75.0
Vietnam,2020-05-03,62.0
Vietnam,2020-05-10,74.0
Vietnam,2020-05-17,91.0
Vietnam,2020-05-24,86.0
Vietnam,2020-05-31,70.0
Vietnam,2020-06-07,77.0
Vietnam,2020-06-14,89.0
Vietnam,2020-06-21,85.0
Vietnam,2020-06-28,90.0
Vietnam,2020-07-05,92.0
Vietnam,2020-07-12,85.0
Vietnam,2020-07-19,81.0
Vietnam,2020-07-26,79.0
Vietnam,2020-08-02,76.0
Vietnam,2020-08-09,74.0
Vietnam,2020-08-16,72.0
Vietnam,2020-08-23,69.0
Vietnam,2020-08-30,76.0
Vietnam,2020-09-06,78.0
Vietnam,2020-09-13,72.0
Vietnam,2020-09-20,65.0
Vietnam,2020-09-27,71.0
Vietnam,2020-10-04,62.0
Vietnam,2020-10-11,54.0
Vietnam,2020-10-18,49.0
Vietnam,2020-10-25,53.0
Vietnam,2020-11-01,51.0
Vietnam,2020-11-08,52.0
Vietnam,2020-11-15,45.0
Vietnam,2020-11-22,50.0
Vietnam,2020-11-29,51.0
Vietnam,2020-12-06,45.0
Vietnam,2020-12-13,50.0
Vietnam,2020-12-20,50.0
Vietnam,2020-12-27,39.0
Vietnam,2021-01-03,38.0
Vietnam,2021-01-10,41.0
Vietnam,2021-01-17,39.0
Vietnam,2021-01-24,41.0
Vietnam,2021-01-31,32.0
Vietnam,2021-02-07,29.0
Vietnam,2021-02-14,32.0
Vietnam,2021-02-21,43.0
Vietnam,2021-02-28,39.0
Vietnam,2021-03-07,44.0
Vietnam,2021-03-14,45.0
Vietnam,2021-03-21,44.0
Vietnam,2021-03-28,54.0
Vietnam,2021-04-04,49.0
Vietnam,2021-04-11,55.0
Vietnam,2021-04-18,55.0
Vietnam,2021-04-25,51.0
Vietnam,2021-05-02,48.0
Vietnam,2021-05-09,44.0
Vietnam,2021-05-16,43.0
Vietnam,2021-05-23,40.0
Vietnam,2021-05-30,45.0
Vietnam,2021-06-06,40.0
Vietnam,2021-06-13,39.0
Vietnam,2021-06-20,39.0
Vietnam,2021-06-27,40.0
Vietnam,2021-07-04,38.0
Vietnam,2021-07-11,41.0
Vietnam,2021-07-18,43.0
Vietnam,2021-07-25,36.0
Vietnam,2021-08-01,44.0
Vietnam,2021-08-08,38.0
Vietnam,2021-08-15,43.0
Vietnam,2021-08-22,32.0
Vietnam,2021-08-29,37.0
Vietnam,2021-09-05,37.0
Vietnam,2021-09-12,39.0
Vietnam,2021-09-19,41.0
Vietnam,2021-09-26,44.0
Vietnam,2021-10-03,47.0
Vietnam,2021-10-10,29.0
Vietnam,2021-10-17,32.0
Vietnam,2021-10-24,42.0
Vietnam,2021-10-31,41.0
Vietnam,2021-11-07,54.0
Vietnam,2021-11-14,40.0
Vietnam,2021-11-21,49.0
Vietnam,2021-11-28,53.0
Vietnam,2021-12-05,38.0
Vietnam,2021-12-12,34.0
Vietnam,2021-12-19,40.0
Vietnam,2021-12-26,47.0
Vietnam,2022-01-02,49.0
Vietnam,2022-01-09,45.0
Vietnam,2022-01-16,44.0
Vietnam,2022-01-23,44.0
Vietnam,2022-01-30,32.0
Vietnam,2022-02-06,34.0
Vietnam,2022-02-13,42.0
Vietnam,2022-02-20,45.0
Vietnam,2022-02-27,43.0
Vietnam,2022-03-06,43.0
Vietnam,2022-03-13,49.0
Vietnam,2022-03-20,50.0
Vietnam,2022-03-27,53.0
Vietnam,2022-04-03,48.0
Vietnam,2022-04-10,49.0
