Country,Date,search_index
United States,2020-01-26,42.0
United States,2020-02-02,42.0
United States,2020-02-09,41.0
United States,2020-02-16,42.0
United States,2020-02-23,54.0
United States,2020-03-01,61.0
United States,2020-03-08,100.0
United States,2020-03-15,71.0
United States,2020-03-22,38.0
United States,2020-03-29,38.0
United States,2020-04-05,33.0
United States,2020-04-12,32.0
United States,2020-04-19,31.0
United States,2020-04-26,32.0
United States,2020-05-03,35.0
United States,2020-05-10,36.0
United States,2020-05-17,38.0
United States,2020-05-24,37.0
United States,2020-05-31,35.0
United States,2020-06-07,38.0
United States,2020-06-14,41.0
United States,2020-06-21,49.0
United States,2020-06-28,50.0
United States,2020-07-05,47.0
United States,2020-07-12,48.0
United States,2020-07-19,47.0
United States,2020-07-26,48.0
United States,2020-08-02,45.0
United States,2020-08-09,43.0
United States,2020-08-16,40.0
United States,2020-08-23,40.0
United States,2020-08-30,38.0
United States,2020-09-06,41.0
United States,2020-09-13,38.0
United States,2020-09-20,40.0
United States,2020-09-27,38.0
United States,2020-10-04,39.0
United States,2020-10-11,40.0
United States,2020-10-18,39.0
United States,2020-10-25,37.0
United States,2020-11-01,32.0
United States,2020-11-08,40.0
United States,2020-11-15,46.0
United States,2020-11-22,38.0
United States,2020-11-29,40.0
United States,2020-12-06,38.0
United States,2020-12-13,37.0
United States,2020-12-20,36.0
United States,2020-12-27,37.0
United States,2021-01-03,38.0
United States,2021-01-10,40.0
United States,2021-01-17,39.0
United States,2021-01-24,42.0
United States,2021-01-31,38.0
United States,2021-02-07,41.0
United States,2021-02-14,43.0
United States,2021-02-21,43.0
United States,2021-02-28,45.0
United States,2021-03-07,45.0
United States,2021-03-14,45.0
United States,2021-03-21,45.0
United States,2021-03-28,46.0
United States,2021-04-04,47.0
United States,2021-04-11,46.0
United States,2021-04-18,50.0
United States,2021-04-25,49.0
United States,2021-05-02,48.0
United States,2021-05-09,48.0
United States,2021-05-16,49.0
United States,2021-05-23,50.0
United States,2021-05-30,50.0
United States,2021-06-06,51.0
United States,2021-06-13,51.0
United States,2021-06-20,50.0
United States,2021-06-27,50.0
United States,2021-07-04,50.0
United States,2021-07-11,51.0
United States,2021-07-18,51.0
United States,2021-07-25,49.0
United States,2021-08-01,49.0
United States,2021-08-08,49.0
United States,2021-08-15,46.0
United States,2021-08-22,47.0
United States,2021-08-29,51.0
United States,2021-09-05,43.0
United States,2021-09-12,42.0
United States,2021-09-19,42.0
United States,2021-09-26,42.0
United States,2021-10-03,40.0
United States,2021-10-10,44.0
United States,2021-10-17,41.0
United States,2021-10-24,41.0
United States,2021-10-31,41.0
United States,2021-11-07,43.0
United States,2021-11-14,42.0
United States,2021-11-21,42.0
United States,2021-11-28,50.0
United States,2021-12-05,44.0
United States,2021-12-12,44.0
United States,2021-12-19,44.0
United States,2021-12-26,44.0
United States,2022-01-02,48.0
United States,2022-01-09,45.0
United States,2022-01-16,44.0
United States,2022-01-23,45.0
United States,2022-01-30,51.0
United States,2022-02-06,45.0
United States,2022-02-13,44.0
United States,2022-02-20,48.0
United States,2022-02-27,46.0
United States,2022-03-06,47.0
United States,2022-03-13,45.0
United States,2022-03-20,45.0
United States,2022-03-27,44.0
United States,2022-04-03,45.0
United States,2022-04-10,44.0
