Country,Date,search_index
Japan,2020-01-26,34.0
Japan,2020-02-02,35.0
Japan,2020-02-09,32.0
Japan,2020-02-16,34.0
Japan,2020-02-23,45.0
Japan,2020-03-01,46.0
Japan,2020-03-08,47.0
Japan,2020-03-15,45.0
Japan,2020-03-22,26.0
Japan,2020-03-29,23.0
Japan,2020-04-05,21.0
Japan,2020-04-12,17.0
Japan,2020-04-19,20.0
Japan,2020-04-26,18.0
Japan,2020-05-03,18.0
Japan,2020-05-10,23.0
Japan,2020-05-17,25.0
Japan,2020-05-24,36.0
Japan,2020-05-31,35.0
Japan,2020-06-07,34.0
Japan,2020-06-14,39.0
Japan,2020-06-21,45.0
Japan,2020-06-28,46.0
Japan,2020-07-05,65.0
Japan,2020-07-12,100.0
Japan,2020-07-19,90.0
Japan,2020-07-26,75.0
Japan,2020-08-02,91.0
Japan,2020-08-09,46.0
Japan,2020-08-16,46.0
Japan,2020-08-23,50.0
Japan,2020-08-30,47.0
Japan,2020-09-06,56.0
Japan,2020-09-13,60.0
Japan,2020-09-20,60.0
Japan,2020-09-27,75.0
Japan,2020-10-04,89.0
Japan,2020-10-11,75.0
Japan,2020-10-18,67.0
Japan,2020-10-25,61.0
Japan,2020-11-01,62.0
Japan,2020-11-08,56.0
Japan,2020-11-15,57.0
Japan,2020-11-22,47.0
Japan,2020-11-29,44.0
Japan,2020-12-06,39.0
Japan,2020-12-13,49.0
Japan,2020-12-20,27.0
Japan,2020-12-27,24.0
Japan,2021-01-03,30.0
Japan,2021-01-10,19.0
Japan,2021-01-17,21.0
Japan,2021-01-24,21.0
Japan,2021-01-31,19.0
Japan,2021-02-07,21.0
Japan,2021-02-14,19.0
Japan,2021-02-21,21.0
Japan,2021-02-28,23.0
Japan,2021-03-07,24.0
Japan,2021-03-14,22.0
Japan,2021-03-21,23.0
Japan,2021-03-28,22.0
Japan,2021-04-04,25.0
Japan,2021-04-11,24.0
Japan,2021-04-18,23.0
Japan,2021-04-25,20.0
Japan,2021-05-02,23.0
Japan,2021-05-09,24.0
Japan,2021-05-16,22.0
Japan,2021-05-23,24.0
Japan,2021-05-30,22.0
Japan,2021-06-06,21.0
Japan,2021-06-13,24.0
Japan,2021-06-20,24.0
Japan,2021-06-27,22.0
Japan,2021-07-04,19.0
Japan,2021-07-11,23.0
Japan,2021-07-18,20.0
Japan,2021-07-25,23.0
Japan,2021-08-01,22.0
Japan,2021-08-08,20.0
Japan,2021-08-15,19.0
Japan,2021-08-22,19.0
Japan,2021-08-29,23.0
Japan,2021-09-05,22.0
Japan,2021-09-12,21.0
Japan,2021-09-19,20.0
Japan,2021-09-26,21.0
Japan,2021-10-03,26.0
Japan,2021-10-10,26.0
Japan,2021-10-17,24.0
Japan,2021-10-24,26.0
Japan,2021-10-31,25.0
Japan,2021-11-07,25.0
Japan,2021-11-14,28.0
Japan,2021-11-21,27.0
Japan,2021-11-28,29.0
Japan,2021-12-05,24.0
Japan,2021-12-12,22.0
Japan,2021-12-19,20.0
Japan,2021-12-26,19.0
Japan,2022-01-02,22.0
Japan,2022-01-09,21.0
Japan,2022-01-16,26.0
Japan,2022-01-23,25.0
Japan,2022-01-30,19.0
Japan,2022-02-06,25.0
Japan,2022-02-13,22.0
Japan,2022-02-20,21.0
Japan,2022-02-27,26.0
Japan,2022-03-06,26.0
Japan,2022-03-13,23.0
Japan,2022-03-20,27.0
Japan,2022-03-27,24.0
Japan,2022-04-03,24.0
Japan,2022-04-10,23.0
