Country,Date,search_index
Russia,2020-01-26,76.0
Russia,2020-02-02,70.0
Russia,2020-02-09,73.0
Russia,2020-02-16,73.0
Russia,2020-02-23,79.0
Russia,2020-03-01,70.0
Russia,2020-03-08,69.0
Russia,2020-03-15,61.0
Russia,2020-03-22,51.0
Russia,2020-03-29,41.0
Russia,2020-04-05,43.0
Russia,2020-04-12,41.0
Russia,2020-04-19,46.0
Russia,2020-04-26,42.0
Russia,2020-05-03,41.0
Russia,2020-05-10,42.0
Russia,2020-05-17,40.0
Russia,2020-05-24,46.0
Russia,2020-05-31,41.0
Russia,2020-06-07,42.0
Russia,2020-06-14,43.0
Russia,2020-06-21,45.0
Russia,2020-06-28,54.0
Russia,2020-07-05,52.0
Russia,2020-07-12,50.0
Russia,2020-07-19,58.0
Russia,2020-07-26,60.0
Russia,2020-08-02,54.0
Russia,2020-08-09,55.0
Russia,2020-08-16,58.0
Russia,2020-08-23,51.0
Russia,2020-08-30,59.0
Russia,2020-09-06,54.0
Russia,2020-09-13,44.0
Russia,2020-09-20,55.0
Russia,2020-09-27,54.0
Russia,2020-10-04,46.0
Russia,2020-10-11,55.0
Russia,2020-10-18,52.0
Russia,2020-10-25,47.0
Russia,2020-11-01,48.0
Russia,2020-11-08,51.0
Russia,2020-11-15,45.0
Russia,2020-11-22,48.0
Russia,2020-11-29,45.0
Russia,2020-12-06,39.0
Russia,2020-12-13,45.0
Russia,2020-12-20,58.0
Russia,2020-12-27,44.0
Russia,2021-01-03,40.0
Russia,2021-01-10,48.0
Russia,2021-01-17,46.0
Russia,2021-01-24,67.0
Russia,2021-01-31,52.0
Russia,2021-02-07,65.0
Russia,2021-02-14,63.0
Russia,2021-02-21,57.0
Russia,2021-02-28,64.0
Russia,2021-03-07,51.0
Russia,2021-03-14,58.0
Russia,2021-03-21,66.0
Russia,2021-03-28,62.0
Russia,2021-04-04,61.0
Russia,2021-04-11,56.0
Russia,2021-04-18,58.0
Russia,2021-04-25,63.0
Russia,2021-05-02,59.0
Russia,2021-05-09,59.0
Russia,2021-05-16,61.0
Russia,2021-05-23,58.0
Russia,2021-05-30,58.0
Russia,2021-06-06,55.0
Russia,2021-06-13,58.0
Russia,2021-06-20,65.0
Russia,2021-06-27,61.0
Russia,2021-07-04,67.0
Russia,2021-07-11,75.0
Russia,2021-07-18,77.0
Russia,2021-07-25,79.0
Russia,2021-08-01,69.0
Russia,2021-08-08,75.0
Russia,2021-08-15,72.0
Russia,2021-08-22,63.0
Russia,2021-08-29,65.0
Russia,2021-09-05,69.0
Russia,2021-09-12,72.0
Russia,2021-09-19,59.0
Russia,2021-09-26,54.0
Russia,2021-10-03,56.0
Russia,2021-10-10,55.0
Russia,2021-10-17,52.0
Russia,2021-10-24,62.0
Russia,2021-10-31,53.0
Russia,2021-11-07,47.0
Russia,2021-11-14,59.0
Russia,2021-11-21,69.0
Russia,2021-11-28,79.0
Russia,2021-12-05,92.0
Russia,2021-12-12,88.0
Russia,2021-12-19,84.0
Russia,2021-12-26,81.0
Russia,2022-01-02,96.0
Russia,2022-01-09,76.0
Russia,2022-01-16,84.0
Russia,2022-01-23,95.0
Russia,2022-01-30,92.0
Russia,2022-02-06,99.0
Russia,2022-02-13,100.0
Russia,2022-02-20,90.0
Russia,2022-02-27,79.0
Russia,2022-03-06,78.0
Russia,2022-03-13,75.0
Russia,2022-03-20,74.0
Russia,2022-03-27,81.0
Russia,2022-04-03,73.0
Russia,2022-04-10,89.0
