Country,Date,search_index
Turkey,2020-01-26,60.0
Turkey,2020-02-02,64.0
Turkey,2020-02-09,57.0
Turkey,2020-02-16,61.0
Turkey,2020-02-23,56.0
Turkey,2020-03-01,59.0
Turkey,2020-03-08,61.0
Turkey,2020-03-15,39.0
Turkey,2020-03-22,30.0
Turkey,2020-03-29,30.0
Turkey,2020-04-05,31.0
Turkey,2020-04-12,34.0
Turkey,2020-04-19,32.0
Turkey,2020-04-26,33.0
Turkey,2020-05-03,31.0
Turkey,2020-05-10,38.0
Turkey,2020-05-17,40.0
Turkey,2020-05-24,52.0
Turkey,2020-05-31,48.0
Turkey,2020-06-07,41.0
Turkey,2020-06-14,39.0
Turkey,2020-06-21,46.0
Turkey,2020-06-28,44.0
Turkey,2020-07-05,51.0
Turkey,2020-07-12,52.0
Turkey,2020-07-19,49.0
Turkey,2020-07-26,50.0
Turkey,2020-08-02,57.0
Turkey,2020-08-09,56.0
Turkey,2020-08-16,63.0
Turkey,2020-08-23,56.0
Turkey,2020-08-30,50.0
Turkey,2020-09-06,53.0
Turkey,2020-09-13,54.0
Turkey,2020-09-20,48.0
Turkey,2020-09-27,59.0
Turkey,2020-10-04,48.0
Turkey,2020-10-11,49.0
Turkey,2020-10-18,48.0
Turkey,2020-10-25,43.0
Turkey,2020-11-01,42.0
Turkey,2020-11-08,43.0
Turkey,2020-11-15,42.0
Turkey,2020-11-22,41.0
Turkey,2020-11-29,39.0
Turkey,2020-12-06,36.0
Turkey,2020-12-13,39.0
Turkey,2020-12-20,43.0
Turkey,2020-12-27,35.0
Turkey,2021-01-03,38.0
Turkey,2021-01-10,38.0
Turkey,2021-01-17,37.0
Turkey,2021-01-24,37.0
Turkey,2021-01-31,44.0
Turkey,2021-02-07,40.0
Turkey,2021-02-14,39.0
Turkey,2021-02-21,47.0
Turkey,2021-02-28,42.0
Turkey,2021-03-07,43.0
Turkey,2021-03-14,50.0
Turkey,2021-03-21,43.0
Turkey,2021-03-28,51.0
Turkey,2021-04-04,48.0
Turkey,2021-04-11,46.0
Turkey,2021-04-18,45.0
Turkey,2021-04-25,42.0
Turkey,2021-05-02,45.0
Turkey,2021-05-09,39.0
Turkey,2021-05-16,51.0
Turkey,2021-05-23,51.0
Turkey,2021-05-30,59.0
Turkey,2021-06-06,57.0
Turkey,2021-06-13,55.0
Turkey,2021-06-20,64.0
Turkey,2021-06-27,65.0
Turkey,2021-07-04,74.0
Turkey,2021-07-11,76.0
Turkey,2021-07-18,82.0
Turkey,2021-07-25,77.0
Turkey,2021-08-01,77.0
Turkey,2021-08-08,77.0
Turkey,2021-08-15,78.0
Turkey,2021-08-22,100.0
Turkey,2021-08-29,68.0
Turkey,2021-09-05,66.0
Turkey,2021-09-12,77.0
Turkey,2021-09-19,58.0
Turkey,2021-09-26,60.0
Turkey,2021-10-03,62.0
Turkey,2021-10-10,66.0
Turkey,2021-10-17,59.0
Turkey,2021-10-24,58.0
Turkey,2021-10-31,65.0
Turkey,2021-11-07,59.0
Turkey,2021-11-14,55.0
Turkey,2021-11-21,49.0
Turkey,2021-11-28,54.0
Turkey,2021-12-05,51.0
Turkey,2021-12-12,48.0
Turkey,2021-12-19,42.0
Turkey,2021-12-26,46.0
Turkey,2022-01-02,49.0
Turkey,2022-01-09,46.0
Turkey,2022-01-16,45.0
Turkey,2022-01-23,48.0
Turkey,2022-01-30,54.0
Turkey,2022-02-06,51.0
Turkey,2022-02-13,51.0
Turkey,2022-02-20,54.0
Turkey,2022-02-27,46.0
Turkey,2022-03-06,48.0
Turkey,2022-03-13,49.0
Turkey,2022-03-20,50.0
Turkey,2022-03-27,52.0
Turkey,2022-04-03,55.0
Turkey,2022-04-10,54.0
