Country,Date,search_index
Israel,2020-01-26,67.0
Israel,2020-02-02,72.0
Israel,2020-02-09,68.0
Israel,2020-02-16,71.0
Israel,2020-02-23,89.0
Israel,2020-03-01,76.0
Israel,2020-03-08,93.0
Israel,2020-03-15,44.0
Israel,2020-03-22,44.0
Israel,2020-03-29,23.0
Israel,2020-04-05,30.0
Israel,2020-04-12,39.0
Israel,2020-04-19,38.0
Israel,2020-04-26,41.0
Israel,2020-05-03,42.0
Israel,2020-05-10,39.0
Israel,2020-05-17,48.0
Israel,2020-05-24,45.0
Israel,2020-05-31,30.0
Israel,2020-06-07,43.0
Israel,2020-06-14,43.0
Israel,2020-06-21,39.0
Israel,2020-06-28,49.0
Israel,2020-07-05,43.0
Israel,2020-07-12,42.0
Israel,2020-07-19,43.0
Israel,2020-07-26,54.0
Israel,2020-08-02,49.0
Israel,2020-08-09,59.0
Israel,2020-08-16,57.0
Israel,2020-08-23,56.0
Israel,2020-08-30,54.0
Israel,2020-09-06,43.0
Israel,2020-09-13,53.0
Israel,2020-09-20,41.0
Israel,2020-09-27,39.0
Israel,2020-10-04,50.0
Israel,2020-10-11,47.0
Israel,2020-10-18,39.0
Israel,2020-10-25,54.0
Israel,2020-11-01,43.0
Israel,2020-11-08,47.0
Israel,2020-11-15,42.0
Israel,2020-11-22,39.0
Israel,2020-11-29,42.0
Israel,2020-12-06,41.0
Israel,2020-12-13,48.0
Israel,2020-12-20,42.0
Israel,2020-12-27,32.0
Israel,2021-01-03,37.0
Israel,2021-01-10,48.0
Israel,2021-01-17,30.0
Israel,2021-01-24,34.0
Israel,2021-01-31,40.0
Israel,2021-02-07,32.0
Israel,2021-02-14,27.0
Israel,2021-02-21,43.0
Israel,2021-02-28,41.0
Israel,2021-03-07,48.0
Israel,2021-03-14,48.0
Israel,2021-03-21,67.0
Israel,2021-03-28,67.0
Israel,2021-04-04,51.0
Israel,2021-04-11,67.0
Israel,2021-04-18,64.0
Israel,2021-04-25,66.0
Israel,2021-05-02,71.0
Israel,2021-05-09,45.0
Israel,2021-05-16,71.0
Israel,2021-05-23,67.0
Israel,2021-05-30,88.0
Israel,2021-06-06,81.0
Israel,2021-06-13,77.0
Israel,2021-06-20,76.0
Israel,2021-06-27,90.0
Israel,2021-07-04,80.0
Israel,2021-07-11,87.0
Israel,2021-07-18,95.0
Israel,2021-07-25,83.0
Israel,2021-08-01,79.0
Israel,2021-08-08,92.0
Israel,2021-08-15,70.0
Israel,2021-08-22,84.0
Israel,2021-08-29,100.0
Israel,2021-09-05,89.0
Israel,2021-09-12,92.0
Israel,2021-09-19,73.0
Israel,2021-09-26,92.0
Israel,2021-10-03,69.0
Israel,2021-10-10,71.0
Israel,2021-10-17,84.0
Israel,2021-10-24,80.0
Israel,2021-10-31,78.0
Israel,2021-11-07,83.0
Israel,2021-11-14,85.0
Israel,2021-11-21,76.0
Israel,2021-11-28,94.0
Israel,2021-12-05,76.0
Israel,2021-12-12,67.0
Israel,2021-12-19,66.0
Israel,2021-12-26,49.0
Israel,2022-01-02,47.0
Israel,2022-01-09,55.0
Israel,2022-01-16,58.0
Israel,2022-01-23,61.0
Israel,2022-01-30,62.0
Israel,2022-02-06,84.0
Israel,2022-02-13,77.0
Israel,2022-02-20,76.0
Israel,2022-02-27,79.0
Israel,2022-03-06,87.0
Israel,2022-03-13,71.0
Israel,2022-03-20,91.0
Israel,2022-03-27,91.0
Israel,2022-04-03,86.0
Israel,2022-04-10,88.0
