Country,Date,search_index
Switzerland,2020-01-26,70.0
Switzerland,2020-02-02,79.0
Switzerland,2020-02-09,100.0
Switzerland,2020-02-16,83.0
Switzerland,2020-02-23,71.0
Switzerland,2020-03-01,70.0
Switzerland,2020-03-08,79.0
Switzerland,2020-03-15,81.0
Switzerland,2020-03-22,52.0
Switzerland,2020-03-29,39.0
Switzerland,2020-04-05,37.0
Switzerland,2020-04-12,38.0
Switzerland,2020-04-19,36.0
Switzerland,2020-04-26,32.0
Switzerland,2020-05-03,41.0
Switzerland,2020-05-10,39.0
Switzerland,2020-05-17,35.0
Switzerland,2020-05-24,39.0
Switzerland,2020-05-31,42.0
Switzerland,2020-06-07,38.0
Switzerland,2020-06-14,43.0
Switzerland,2020-06-21,42.0
Switzerland,2020-06-28,42.0
Switzerland,2020-07-05,51.0
Switzerland,2020-07-12,54.0
Switzerland,2020-07-19,56.0
Switzerland,2020-07-26,53.0
Switzerland,2020-08-02,57.0
Switzerland,2020-08-09,54.0
Switzerland,2020-08-16,99.0
Switzerland,2020-08-23,74.0
Switzerland,2020-08-30,57.0
Switzerland,2020-09-06,51.0
Switzerland,2020-09-13,51.0
Switzerland,2020-09-20,44.0
Switzerland,2020-09-27,41.0
Switzerland,2020-10-04,39.0
Switzerland,2020-10-11,38.0
Switzerland,2020-10-18,36.0
Switzerland,2020-10-25,38.0
Switzerland,2020-11-01,31.0
Switzerland,2020-11-08,33.0
Switzerland,2020-11-15,38.0
Switzerland,2020-11-22,35.0
Switzerland,2020-11-29,36.0
Switzerland,2020-12-06,43.0
Switzerland,2020-12-13,40.0
Switzerland,2020-12-20,55.0
Switzerland,2020-12-27,43.0
Switzerland,2021-01-03,42.0
Switzerland,2021-01-10,36.0
Switzerland,2021-01-17,37.0
Switzerland,2021-01-24,39.0
Switzerland,2021-01-31,36.0
Switzerland,2021-02-07,33.0
Switzerland,2021-02-14,31.0
Switzerland,2021-02-21,41.0
Switzerland,2021-02-28,41.0
Switzerland,2021-03-07,32.0
Switzerland,2021-03-14,36.0
Switzerland,2021-03-21,41.0
Switzerland,2021-03-28,38.0
Switzerland,2021-04-04,39.0
Switzerland,2021-04-11,37.0
Switzerland,2021-04-18,39.0
Switzerland,2021-04-25,37.0
Switzerland,2021-05-02,37.0
Switzerland,2021-05-09,39.0
Switzerland,2021-05-16,38.0
Switzerland,2021-05-23,41.0
Switzerland,2021-05-30,40.0
Switzerland,2021-06-06,39.0
Switzerland,2021-06-13,55.0
Switzerland,2021-06-20,43.0
Switzerland,2021-06-27,47.0
Switzerland,2021-07-04,54.0
Switzerland,2021-07-11,55.0
Switzerland,2021-07-18,65.0
Switzerland,2021-07-25,68.0
Switzerland,2021-08-01,67.0
Switzerland,2021-08-08,65.0
Switzerland,2021-08-15,55.0
Switzerland,2021-08-22,57.0
Switzerland,2021-08-29,54.0
Switzerland,2021-09-05,61.0
Switzerland,2021-09-12,55.0
Switzerland,2021-09-19,55.0
Switzerland,2021-09-26,66.0
Switzerland,2021-10-03,62.0
Switzerland,2021-10-10,56.0
Switzerland,2021-10-17,52.0
Switzerland,2021-10-24,56.0
Switzerland,2021-10-31,54.0
Switzerland,2021-11-07,55.0
Switzerland,2021-11-14,50.0
Switzerland,2021-11-21,50.0
Switzerland,2021-11-28,48.0
Switzerland,2021-12-05,42.0
Switzerland,2021-12-12,53.0
Switzerland,2021-12-19,61.0
Switzerland,2021-12-26,61.0
Switzerland,2022-01-02,57.0
Switzerland,2022-01-09,51.0
Switzerland,2022-01-16,53.0
Switzerland,2022-01-23,55.0
Switzerland,2022-01-30,66.0
Switzerland,2022-02-06,58.0
Switzerland,2022-02-13,75.0
Switzerland,2022-02-20,76.0
Switzerland,2022-02-27,80.0
Switzerland,2022-03-06,66.0
Switzerland,2022-03-13,66.0
Switzerland,2022-03-20,77.0
Switzerland,2022-03-27,72.0
Switzerland,2022-04-03,76.0
Switzerland,2022-04-10,80.0
