Country,Date,search_index
South Korea,2020-01-26,88.0
South Korea,2020-02-02,86.0
South Korea,2020-02-09,79.0
South Korea,2020-02-16,80.0
South Korea,2020-02-23,100.0
South Korea,2020-03-01,79.0
South Korea,2020-03-08,70.0
South Korea,2020-03-15,69.0
South Korea,2020-03-22,61.0
South Korea,2020-03-29,53.0
South Korea,2020-04-05,45.0
South Korea,2020-04-12,43.0
South Korea,2020-04-19,47.0
South Korea,2020-04-26,40.0
South Korea,2020-05-03,48.0
South Korea,2020-05-10,41.0
South Korea,2020-05-17,47.0
South Korea,2020-05-24,49.0
South Korea,2020-05-31,45.0
South Korea,2020-06-07,50.0
South Korea,2020-06-14,44.0
South Korea,2020-06-21,44.0
South Korea,2020-06-28,53.0
South Korea,2020-07-05,42.0
South Korea,2020-07-12,57.0
South Korea,2020-07-19,46.0
South Korea,2020-07-26,58.0
South Korea,2020-08-02,55.0
South Korea,2020-08-09,54.0
South Korea,2020-08-16,70.0
South Korea,2020-08-23,53.0
South Korea,2020-08-30,48.0
South Korea,2020-09-06,53.0
South Korea,2020-09-13,44.0
South Korea,2020-09-20,47.0
South Korea,2020-09-27,44.0
South Korea,2020-10-04,41.0
South Korea,2020-10-11,40.0
South Korea,2020-10-18,34.0
South Korea,2020-10-25,44.0
South Korea,2020-11-01,32.0
South Korea,2020-11-08,43.0
South Korea,2020-11-15,40.0
South Korea,2020-11-22,44.0
South Korea,2020-11-29,42.0
South Korea,2020-12-06,40.0
South Korea,2020-12-13,40.0
South Korea,2020-12-20,39.0
South Korea,2020-12-27,39.0
South Korea,2021-01-03,35.0
South Korea,2021-01-10,43.0
South Korea,2021-01-17,33.0
South Korea,2021-01-24,33.0
South Korea,2021-01-31,33.0
South Korea,2021-02-07,46.0
South Korea,2021-02-14,41.0
South Korea,2021-02-21,41.0
South Korea,2021-02-28,37.0
South Korea,2021-03-07,36.0
South Korea,2021-03-14,44.0
South Korea,2021-03-21,44.0
South Korea,2021-03-28,46.0
South Korea,2021-04-04,54.0
South Korea,2021-04-11,48.0
South Korea,2021-04-18,46.0
South Korea,2021-04-25,48.0
South Korea,2021-05-02,45.0
South Korea,2021-05-09,47.0
South Korea,2021-05-16,50.0
South Korea,2021-05-23,48.0
South Korea,2021-05-30,44.0
South Korea,2021-06-06,40.0
South Korea,2021-06-13,44.0
South Korea,2021-06-20,47.0
South Korea,2021-06-27,52.0
South Korea,2021-07-04,45.0
South Korea,2021-07-11,55.0
South Korea,2021-07-18,51.0
South Korea,2021-07-25,56.0
South Korea,2021-08-01,53.0
South Korea,2021-08-08,45.0
South Korea,2021-08-15,46.0
South Korea,2021-08-22,51.0
South Korea,2021-08-29,46.0
South Korea,2021-09-05,38.0
South Korea,2021-09-12,47.0
South Korea,2021-09-19,41.0
South Korea,2021-09-26,46.0
South Korea,2021-10-03,48.0
South Korea,2021-10-10,47.0
South Korea,2021-10-17,47.0
South Korea,2021-10-24,44.0
South Korea,2021-10-31,47.0
South Korea,2021-11-07,47.0
South Korea,2021-11-14,54.0
South Korea,2021-11-21,50.0
South Korea,2021-11-28,45.0
South Korea,2021-12-05,43.0
South Korea,2021-12-12,43.0
South Korea,2021-12-19,50.0
South Korea,2021-12-26,36.0
South Korea,2022-01-02,51.0
South Korea,2022-01-09,48.0
South Korea,2022-01-16,45.0
South Korea,2022-01-23,48.0
South Korea,2022-01-30,41.0
South Korea,2022-02-06,37.0
South Korea,2022-02-13,48.0
South Korea,2022-02-20,39.0
South Korea,2022-02-27,46.0
South Korea,2022-03-06,44.0
South Korea,2022-03-13,50.0
South Korea,2022-03-20,58.0
South Korea,2022-03-27,51.0
South Korea,2022-04-03,62.0
South Korea,2022-04-10,63.0
