Country,Date,search_index
Thailand,2020-01-26,84.0
Thailand,2020-02-02,87.0
Thailand,2020-02-09,77.0
Thailand,2020-02-16,70.0
Thailand,2020-02-23,72.0
Thailand,2020-03-01,60.0
Thailand,2020-03-08,76.0
Thailand,2020-03-15,100.0
Thailand,2020-03-22,68.0
Thailand,2020-03-29,39.0
Thailand,2020-04-05,33.0
Thailand,2020-04-12,25.0
Thailand,2020-04-19,24.0
Thailand,2020-04-26,26.0
Thailand,2020-05-03,24.0
Thailand,2020-05-10,27.0
Thailand,2020-05-17,28.0
Thailand,2020-05-24,26.0
Thailand,2020-05-31,27.0
Thailand,2020-06-07,26.0
Thailand,2020-06-14,30.0
Thailand,2020-06-21,31.0
Thailand,2020-06-28,29.0
Thailand,2020-07-05,36.0
Thailand,2020-07-12,30.0
Thailand,2020-07-19,30.0
Thailand,2020-07-26,27.0
Thailand,2020-08-02,34.0
Thailand,2020-08-09,33.0
Thailand,2020-08-16,36.0
Thailand,2020-08-23,38.0
Thailand,2020-08-30,36.0
Thailand,2020-09-06,32.0
Thailand,2020-09-13,33.0
Thailand,2020-09-20,31.0
Thailand,2020-09-27,33.0
Thailand,2020-10-04,32.0
Thailand,2020-10-11,27.0
Thailand,2020-10-18,31.0
Thailand,2020-10-25,30.0
Thailand,2020-11-01,29.0
Thailand,2020-11-08,33.0
Thailand,2020-11-15,33.0
Thailand,2020-11-22,33.0
Thailand,2020-11-29,26.0
Thailand,2020-12-06,31.0
Thailand,2020-12-13,26.0
Thailand,2020-12-20,27.0
Thailand,2020-12-27,23.0
Thailand,2021-01-03,21.0
Thailand,2021-01-10,22.0
Thailand,2021-01-17,21.0
Thailand,2021-01-24,18.0
Thailand,2021-01-31,23.0
Thailand,2021-02-07,22.0
Thailand,2021-02-14,20.0
Thailand,2021-02-21,25.0
Thailand,2021-02-28,24.0
Thailand,2021-03-07,24.0
Thailand,2021-03-14,27.0
Thailand,2021-03-21,27.0
Thailand,2021-03-28,27.0
Thailand,2021-04-04,29.0
Thailand,2021-04-11,22.0
Thailand,2021-04-18,20.0
Thailand,2021-04-25,23.0
Thailand,2021-05-02,19.0
Thailand,2021-05-09,24.0
Thailand,2021-05-16,21.0
Thailand,2021-05-23,24.0
Thailand,2021-05-30,23.0
Thailand,2021-06-06,23.0
Thailand,2021-06-13,22.0
Thailand,2021-06-20,22.0
Thailand,2021-06-27,23.0
Thailand,2021-07-04,22.0
Thailand,2021-07-11,24.0
Thailand,2021-07-18,28.0
Thailand,2021-07-25,22.0
Thailand,2021-08-01,22.0
Thailand,2021-08-08,21.0
Thailand,2021-08-15,24.0
Thailand,2021-08-22,24.0
Thailand,2021-08-29,25.0
Thailand,2021-09-05,23.0
Thailand,2021-09-12,29.0
Thailand,2021-09-19,26.0
Thailand,2021-09-26,27.0
Thailand,2021-10-03,29.0
Thailand,2021-10-10,26.0
Thailand,2021-10-17,31.0
Thailand,2021-10-24,25.0
Thailand,2021-10-31,32.0
Thailand,2021-11-07,36.0
Thailand,2021-11-14,38.0
Thailand,2021-11-21,36.0
Thailand,2021-11-28,40.0
Thailand,2021-12-05,35.0
Thailand,2021-12-12,37.0
Thailand,2021-12-19,37.0
Thailand,2021-12-26,38.0
Thailand,2022-01-02,41.0
Thailand,2022-01-09,36.0
Thailand,2022-01-16,35.0
Thailand,2022-01-23,39.0
Thailand,2022-01-30,31.0
Thailand,2022-02-06,32.0
Thailand,2022-02-13,34.0
Thailand,2022-02-20,38.0
Thailand,2022-02-27,39.0
Thailand,2022-03-06,47.0
Thailand,2022-03-13,45.0
Thailand,2022-03-20,49.0
Thailand,2022-03-27,49.0
Thailand,2022-04-03,53.0
Thailand,2022-04-10,50.0
