Country,Date,search_index
Iran,2020-01-26,41.0
Iran,2020-02-02,13.0
Iran,2020-02-09,54.0
Iran,2020-02-16,40.0
Iran,2020-02-23,26.0
Iran,2020-03-01,38.0
Iran,2020-03-08,51.0
Iran,2020-03-15,25.0
Iran,2020-03-22,0.0
Iran,2020-03-29,24.0
Iran,2020-04-05,0.0
Iran,2020-04-12,35.0
Iran,2020-04-19,11.0
Iran,2020-04-26,0.0
Iran,2020-05-03,0.0
Iran,2020-05-10,0.0
Iran,2020-05-17,12.0
Iran,2020-05-24,12.0
Iran,2020-05-31,36.0
Iran,2020-06-07,12.0
Iran,2020-06-14,37.0
Iran,2020-06-21,0.0
Iran,2020-06-28,12.0
Iran,2020-07-05,0.0
Iran,2020-07-12,0.0
Iran,2020-07-19,0.0
Iran,2020-07-26,24.0
Iran,2020-08-02,12.0
Iran,2020-08-09,24.0
Iran,2020-08-16,12.0
Iran,2020-08-23,0.0
Iran,2020-08-30,25.0
Iran,2020-09-06,12.0
Iran,2020-09-13,0.0
Iran,2020-09-20,11.0
Iran,2020-09-27,11.0
Iran,2020-10-04,32.0
Iran,2020-10-11,11.0
Iran,2020-10-18,0.0
Iran,2020-10-25,11.0
Iran,2020-11-01,10.0
Iran,2020-11-08,0.0
Iran,2020-11-15,0.0
Iran,2020-11-22,19.0
Iran,2020-11-29,10.0
Iran,2020-12-06,10.0
Iran,2020-12-13,19.0
Iran,2020-12-20,10.0
Iran,2020-12-27,10.0
Iran,2021-01-03,29.0
Iran,2021-01-10,10.0
Iran,2021-01-17,0.0
Iran,2021-01-24,49.0
Iran,2021-01-31,19.0
Iran,2021-02-07,0.0
Iran,2021-02-14,10.0
Iran,2021-02-21,19.0
Iran,2021-02-28,10.0
Iran,2021-03-07,39.0
Iran,2021-03-14,10.0
Iran,2021-03-21,37.0
Iran,2021-03-28,12.0
Iran,2021-04-04,0.0
Iran,2021-04-11,9.0
Iran,2021-04-18,0.0
Iran,2021-04-25,18.0
Iran,2021-05-02,19.0
Iran,2021-05-09,9.0
Iran,2021-05-16,19.0
Iran,2021-05-23,30.0
Iran,2021-05-30,10.0
Iran,2021-06-06,0.0
Iran,2021-06-13,21.0
Iran,2021-06-20,21.0
Iran,2021-06-27,21.0
Iran,2021-07-04,11.0
Iran,2021-07-11,10.0
Iran,2021-07-18,46.0
Iran,2021-07-25,32.0
Iran,2021-08-01,10.0
Iran,2021-08-08,31.0
Iran,2021-08-15,22.0
Iran,2021-08-22,32.0
Iran,2021-08-29,52.0
Iran,2021-09-05,21.0
Iran,2021-09-12,11.0
Iran,2021-09-19,21.0
Iran,2021-09-26,0.0
Iran,2021-10-03,20.0
Iran,2021-10-10,0.0
Iran,2021-10-17,29.0
Iran,2021-10-24,19.0
Iran,2021-10-31,9.0
Iran,2021-11-07,27.0
Iran,2021-11-14,18.0
Iran,2021-11-21,0.0
Iran,2021-11-28,9.0
Iran,2021-12-05,27.0
Iran,2021-12-12,100.0
Iran,2021-12-19,37.0
Iran,2021-12-26,9.0
Iran,2022-01-02,28.0
Iran,2022-01-09,9.0
Iran,2022-01-16,9.0
Iran,2022-01-23,38.0
Iran,2022-01-30,9.0
Iran,2022-02-06,37.0
Iran,2022-02-13,19.0
Iran,2022-02-20,28.0
Iran,2022-02-27,19.0
Iran,2022-03-06,9.0
Iran,2022-03-13,73.0
Iran,2022-03-20,25.0
Iran,2022-03-27,25.0
Iran,2022-04-03,48.0
Iran,2022-04-10,52.0
