Country,Date,search_index
Turkey,2020-01-26,12.0
Turkey,2020-02-02,35.0
Turkey,2020-02-09,35.0
Turkey,2020-02-16,24.0
Turkey,2020-02-23,44.0
Turkey,2020-03-01,35.0
Turkey,2020-03-08,23.0
Turkey,2020-03-15,43.0
Turkey,2020-03-22,21.0
Turkey,2020-03-29,0.0
Turkey,2020-04-05,21.0
Turkey,2020-04-12,22.0
Turkey,2020-04-19,0.0
Turkey,2020-04-26,11.0
Turkey,2020-05-03,20.0
Turkey,2020-05-10,11.0
Turkey,2020-05-17,11.0
Turkey,2020-05-24,57.0
Turkey,2020-05-31,0.0
Turkey,2020-06-07,0.0
Turkey,2020-06-14,45.0
Turkey,2020-06-21,0.0
Turkey,2020-06-28,12.0
Turkey,2020-07-05,0.0
Turkey,2020-07-12,13.0
Turkey,2020-07-19,52.0
Turkey,2020-07-26,43.0
Turkey,2020-08-02,13.0
Turkey,2020-08-09,25.0
Turkey,2020-08-16,25.0
Turkey,2020-08-23,37.0
Turkey,2020-08-30,35.0
Turkey,2020-09-06,35.0
Turkey,2020-09-13,47.0
Turkey,2020-09-20,23.0
Turkey,2020-09-27,46.0
Turkey,2020-10-04,0.0
Turkey,2020-10-11,24.0
Turkey,2020-10-18,36.0
Turkey,2020-10-25,23.0
Turkey,2020-11-01,45.0
Turkey,2020-11-08,11.0
Turkey,2020-11-15,23.0
Turkey,2020-11-22,0.0
Turkey,2020-11-29,55.0
Turkey,2020-12-06,22.0
Turkey,2020-12-13,33.0
Turkey,2020-12-20,22.0
Turkey,2020-12-27,23.0
Turkey,2021-01-03,33.0
Turkey,2021-01-10,22.0
Turkey,2021-01-17,11.0
Turkey,2021-01-24,34.0
Turkey,2021-01-31,36.0
Turkey,2021-02-07,12.0
Turkey,2021-02-14,0.0
Turkey,2021-02-21,57.0
Turkey,2021-02-28,0.0
Turkey,2021-03-07,12.0
Turkey,2021-03-14,22.0
Turkey,2021-03-21,33.0
Turkey,2021-03-28,47.0
Turkey,2021-04-04,45.0
Turkey,2021-04-11,23.0
Turkey,2021-04-18,11.0
Turkey,2021-04-25,11.0
Turkey,2021-05-02,0.0
Turkey,2021-05-09,25.0
Turkey,2021-05-16,12.0
Turkey,2021-05-23,0.0
Turkey,2021-05-30,100.0
Turkey,2021-06-06,13.0
Turkey,2021-06-13,12.0
Turkey,2021-06-20,13.0
Turkey,2021-06-27,39.0
Turkey,2021-07-04,13.0
Turkey,2021-07-11,14.0
Turkey,2021-07-18,0.0
Turkey,2021-07-25,13.0
Turkey,2021-08-01,40.0
Turkey,2021-08-08,0.0
Turkey,2021-08-15,52.0
Turkey,2021-08-22,14.0
Turkey,2021-08-29,0.0
Turkey,2021-09-05,44.0
Turkey,2021-09-12,14.0
Turkey,2021-09-19,29.0
Turkey,2021-09-26,28.0
Turkey,2021-10-03,28.0
Turkey,2021-10-10,14.0
Turkey,2021-10-17,68.0
Turkey,2021-10-24,0.0
Turkey,2021-10-31,27.0
Turkey,2021-11-07,13.0
Turkey,2021-11-14,13.0
Turkey,2021-11-21,81.0
Turkey,2021-11-28,24.0
Turkey,2021-12-05,50.0
Turkey,2021-12-12,0.0
Turkey,2021-12-19,21.0
Turkey,2021-12-26,0.0
Turkey,2022-01-02,12.0
Turkey,2022-01-09,48.0
Turkey,2022-01-16,0.0
Turkey,2022-01-23,39.0
Turkey,2022-01-30,0.0
Turkey,2022-02-06,41.0
Turkey,2022-02-13,40.0
Turkey,2022-02-20,0.0
Turkey,2022-02-27,0.0
Turkey,2022-03-06,0.0
Turkey,2022-03-13,48.0
Turkey,2022-03-20,26.0
Turkey,2022-03-27,26.0
Turkey,2022-04-03,48.0
Turkey,2022-04-10,37.0
