Country,Date,search_index
Italy,2020-01-26,17.0
Italy,2020-02-02,0.0
Italy,2020-02-09,53.0
Italy,2020-02-16,0.0
Italy,2020-02-23,100.0
Italy,2020-03-01,33.0
Italy,2020-03-08,64.0
Italy,2020-03-15,16.0
Italy,2020-03-22,45.0
Italy,2020-03-29,46.0
Italy,2020-04-05,48.0
Italy,2020-04-12,16.0
Italy,2020-04-19,31.0
Italy,2020-04-26,31.0
Italy,2020-05-03,80.0
Italy,2020-05-10,32.0
Italy,2020-05-17,16.0
Italy,2020-05-24,16.0
Italy,2020-05-31,17.0
Italy,2020-06-07,16.0
Italy,2020-06-14,34.0
Italy,2020-06-21,70.0
Italy,2020-06-28,53.0
Italy,2020-07-05,18.0
Italy,2020-07-12,18.0
Italy,2020-07-19,0.0
Italy,2020-07-26,19.0
Italy,2020-08-02,0.0
Italy,2020-08-09,0.0
Italy,2020-08-16,98.0
Italy,2020-08-23,37.0
Italy,2020-08-30,35.0
Italy,2020-09-06,54.0
Italy,2020-09-13,18.0
Italy,2020-09-20,17.0
Italy,2020-09-27,0.0
Italy,2020-10-04,36.0
Italy,2020-10-11,0.0
Italy,2020-10-18,18.0
Italy,2020-10-25,36.0
Italy,2020-11-01,17.0
Italy,2020-11-08,17.0
Italy,2020-11-15,0.0
Italy,2020-11-22,0.0
Italy,2020-11-29,17.0
Italy,2020-12-06,88.0
Italy,2020-12-13,0.0
Italy,2020-12-20,20.0
Italy,2020-12-27,19.0
Italy,2021-01-03,17.0
Italy,2021-01-10,18.0
Italy,2021-01-17,0.0
Italy,2021-01-24,0.0
Italy,2021-01-31,36.0
Italy,2021-02-07,0.0
Italy,2021-02-14,19.0
Italy,2021-02-21,0.0
Italy,2021-02-28,0.0
Italy,2021-03-07,70.0
Italy,2021-03-14,0.0
Italy,2021-03-21,36.0
Italy,2021-03-28,19.0
Italy,2021-04-04,19.0
Italy,2021-04-11,18.0
Italy,2021-04-18,18.0
Italy,2021-04-25,18.0
Italy,2021-05-02,0.0
Italy,2021-05-09,0.0
Italy,2021-05-16,36.0
Italy,2021-05-23,0.0
Italy,2021-05-30,0.0
Italy,2021-06-06,0.0
Italy,2021-06-13,59.0
Italy,2021-06-20,20.0
Italy,2021-06-27,40.0
Italy,2021-07-04,20.0
Italy,2021-07-11,58.0
Italy,2021-07-18,0.0
Italy,2021-07-25,0.0
Italy,2021-08-01,20.0
Italy,2021-08-08,21.0
Italy,2021-08-15,0.0
Italy,2021-08-22,41.0
Italy,2021-08-29,41.0
Italy,2021-09-05,21.0
Italy,2021-09-12,40.0
Italy,2021-09-19,61.0
Italy,2021-09-26,20.0
Italy,2021-10-03,0.0
Italy,2021-10-10,0.0
Italy,2021-10-17,21.0
Italy,2021-10-24,21.0
Italy,2021-10-31,22.0
Italy,2021-11-07,42.0
Italy,2021-11-14,42.0
Italy,2021-11-21,0.0
Italy,2021-11-28,21.0
Italy,2021-12-05,0.0
Italy,2021-12-12,24.0
Italy,2021-12-19,29.0
Italy,2021-12-26,0.0
Italy,2022-01-02,0.0
Italy,2022-01-09,24.0
Italy,2022-01-16,73.0
Italy,2022-01-23,24.0
Italy,2022-01-30,25.0
Italy,2022-02-06,25.0
Italy,2022-02-13,51.0
Italy,2022-02-20,50.0
Italy,2022-02-27,0.0
Italy,2022-03-06,0.0
Italy,2022-03-13,50.0
Italy,2022-03-20,26.0
Italy,2022-03-27,0.0
Italy,2022-04-03,23.0
Italy,2022-04-10,78.0
