Country,Date,search_index
Poland,2020-01-26,0.0
Poland,2020-02-02,0.0
Poland,2020-02-09,0.0
Poland,2020-02-16,86.0
Poland,2020-02-23,16.0
Poland,2020-03-01,17.0
Poland,2020-03-08,16.0
Poland,2020-03-15,31.0
Poland,2020-03-22,15.0
Poland,2020-03-29,14.0
Poland,2020-04-05,16.0
Poland,2020-04-12,0.0
Poland,2020-04-19,0.0
Poland,2020-04-26,16.0
Poland,2020-05-03,15.0
Poland,2020-05-10,31.0
Poland,2020-05-17,32.0
Poland,2020-05-24,0.0
Poland,2020-05-31,0.0
Poland,2020-06-07,0.0
Poland,2020-06-14,16.0
Poland,2020-06-21,17.0
Poland,2020-06-28,0.0
Poland,2020-07-05,18.0
Poland,2020-07-12,0.0
Poland,2020-07-19,19.0
Poland,2020-07-26,0.0
Poland,2020-08-02,0.0
Poland,2020-08-09,0.0
Poland,2020-08-16,0.0
Poland,2020-08-23,0.0
Poland,2020-08-30,18.0
Poland,2020-09-06,0.0
Poland,2020-09-13,36.0
Poland,2020-09-20,18.0
Poland,2020-09-27,0.0
Poland,2020-10-04,36.0
Poland,2020-10-11,0.0
Poland,2020-10-18,0.0
Poland,2020-10-25,17.0
Poland,2020-11-01,17.0
Poland,2020-11-08,68.0
Poland,2020-11-15,33.0
Poland,2020-11-22,16.0
Poland,2020-11-29,50.0
Poland,2020-12-06,67.0
Poland,2020-12-13,51.0
Poland,2020-12-20,41.0
Poland,2020-12-27,0.0
Poland,2021-01-03,18.0
Poland,2021-01-10,0.0
Poland,2021-01-17,33.0
Poland,2021-01-24,16.0
Poland,2021-01-31,33.0
Poland,2021-02-07,33.0
Poland,2021-02-14,17.0
Poland,2021-02-21,17.0
Poland,2021-02-28,34.0
Poland,2021-03-07,34.0
Poland,2021-03-14,16.0
Poland,2021-03-21,33.0
Poland,2021-03-28,36.0
Poland,2021-04-04,18.0
Poland,2021-04-11,66.0
Poland,2021-04-18,34.0
Poland,2021-04-25,0.0
Poland,2021-05-02,0.0
Poland,2021-05-09,37.0
Poland,2021-05-16,18.0
Poland,2021-05-23,18.0
Poland,2021-05-30,41.0
Poland,2021-06-06,0.0
Poland,2021-06-13,19.0
Poland,2021-06-20,19.0
Poland,2021-06-27,0.0
Poland,2021-07-04,0.0
Poland,2021-07-11,0.0
Poland,2021-07-18,21.0
Poland,2021-07-25,20.0
Poland,2021-08-01,39.0
Poland,2021-08-08,0.0
Poland,2021-08-15,0.0
Poland,2021-08-22,21.0
Poland,2021-08-29,21.0
Poland,2021-09-05,0.0
Poland,2021-09-12,21.0
Poland,2021-09-19,0.0
Poland,2021-09-26,0.0
Poland,2021-10-03,0.0
Poland,2021-10-10,0.0
Poland,2021-10-17,0.0
Poland,2021-10-24,22.0
Poland,2021-10-31,0.0
Poland,2021-11-07,22.0
Poland,2021-11-14,21.0
Poland,2021-11-21,0.0
Poland,2021-11-28,0.0
Poland,2021-12-05,22.0
Poland,2021-12-12,46.0
Poland,2021-12-19,28.0
Poland,2021-12-26,28.0
Poland,2022-01-02,50.0
Poland,2022-01-09,0.0
Poland,2022-01-16,25.0
Poland,2022-01-23,49.0
Poland,2022-01-30,0.0
Poland,2022-02-06,0.0
Poland,2022-02-13,0.0
Poland,2022-02-20,0.0
Poland,2022-02-27,100.0
Poland,2022-03-06,25.0
Poland,2022-03-13,0.0
Poland,2022-03-20,0.0
Poland,2022-03-27,47.0
Poland,2022-04-03,44.0
Poland,2022-04-10,25.0
