Country,Date,search_index
Iran,2020-01-26,18.0
Iran,2020-02-02,0.0
Iran,2020-02-09,18.0
Iran,2020-02-16,88.0
Iran,2020-02-23,0.0
Iran,2020-03-01,17.0
Iran,2020-03-08,67.0
Iran,2020-03-15,17.0
Iran,2020-03-22,16.0
Iran,2020-03-29,0.0
Iran,2020-04-05,30.0
Iran,2020-04-12,15.0
Iran,2020-04-19,0.0
Iran,2020-04-26,15.0
Iran,2020-05-03,0.0
Iran,2020-05-10,0.0
Iran,2020-05-17,15.0
Iran,2020-05-24,16.0
Iran,2020-05-31,31.0
Iran,2020-06-07,0.0
Iran,2020-06-14,16.0
Iran,2020-06-21,16.0
Iran,2020-06-28,47.0
Iran,2020-07-05,47.0
Iran,2020-07-12,16.0
Iran,2020-07-19,31.0
Iran,2020-07-26,0.0
Iran,2020-08-02,16.0
Iran,2020-08-09,0.0
Iran,2020-08-16,32.0
Iran,2020-08-23,100.0
Iran,2020-08-30,66.0
Iran,2020-09-06,0.0
Iran,2020-09-13,15.0
Iran,2020-09-20,57.0
Iran,2020-09-27,14.0
Iran,2020-10-04,42.0
Iran,2020-10-11,14.0
Iran,2020-10-18,14.0
Iran,2020-10-25,28.0
Iran,2020-11-01,26.0
Iran,2020-11-08,26.0
Iran,2020-11-15,13.0
Iran,2020-11-22,25.0
Iran,2020-11-29,13.0
Iran,2020-12-06,25.0
Iran,2020-12-13,12.0
Iran,2020-12-20,13.0
Iran,2020-12-27,13.0
Iran,2021-01-03,25.0
Iran,2021-01-10,26.0
Iran,2021-01-17,0.0
Iran,2021-01-24,13.0
Iran,2021-01-31,13.0
Iran,2021-02-07,26.0
Iran,2021-02-14,13.0
Iran,2021-02-21,26.0
Iran,2021-02-28,0.0
Iran,2021-03-07,13.0
Iran,2021-03-14,14.0
Iran,2021-03-21,0.0
Iran,2021-03-28,15.0
Iran,2021-04-04,90.0
Iran,2021-04-11,12.0
Iran,2021-04-18,48.0
Iran,2021-04-25,0.0
Iran,2021-05-02,13.0
Iran,2021-05-09,25.0
Iran,2021-05-16,13.0
Iran,2021-05-23,40.0
Iran,2021-05-30,0.0
Iran,2021-06-06,0.0
Iran,2021-06-13,14.0
Iran,2021-06-20,43.0
Iran,2021-06-27,29.0
Iran,2021-07-04,74.0
Iran,2021-07-11,70.0
Iran,2021-07-18,16.0
Iran,2021-07-25,14.0
Iran,2021-08-01,0.0
Iran,2021-08-08,0.0
Iran,2021-08-15,15.0
Iran,2021-08-22,29.0
Iran,2021-08-29,43.0
Iran,2021-09-05,0.0
Iran,2021-09-12,14.0
Iran,2021-09-19,43.0
Iran,2021-09-26,14.0
Iran,2021-10-03,0.0
Iran,2021-10-10,52.0
Iran,2021-10-17,13.0
Iran,2021-10-24,39.0
Iran,2021-10-31,0.0
Iran,2021-11-07,99.0
Iran,2021-11-14,12.0
Iran,2021-11-21,12.0
Iran,2021-11-28,37.0
Iran,2021-12-05,25.0
Iran,2021-12-12,50.0
Iran,2021-12-19,13.0
Iran,2021-12-26,38.0
Iran,2022-01-02,38.0
Iran,2022-01-09,74.0
Iran,2022-01-16,37.0
Iran,2022-01-23,39.0
Iran,2022-01-30,25.0
Iran,2022-02-06,0.0
Iran,2022-02-13,26.0
Iran,2022-02-20,38.0
Iran,2022-02-27,0.0
Iran,2022-03-06,26.0
Iran,2022-03-13,14.0
Iran,2022-03-20,51.0
Iran,2022-03-27,0.0
Iran,2022-04-03,13.0
Iran,2022-04-10,0.0
